**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	30	0
4	1	3	26	0	0	-30	0
6	1	4	-26	0	0	30	0
8	2	1	-26	0	0	31	0
10	2	2	26	0	0	-31	0
12	2	3	27	0	0	32	0
16	3	1	28	0	0	33	0
19	3	2.5	-28	0	0	32	0
20	3	3	29	0	0	31	0
21	3	3.5	-29	0	0	30	0
22	3	4	-29	0	0	29	0
24	4	1	-29	0	30	26	0
26	4	2	28	0	-30	-26	0
27	4	2.5	27	0	-30	-26	0
28	4	3	28	0	-30	-26	33
30	4	4	-28	0	30	-26	-33
32	5	1	0	29	31	0	-33
34	5	2	29	-29	-31	0	33
36	5	3	25	-29	32	0	34
38	5	4	27	29	-32	0	-34
40	6	1	26	30	33	0	35
42	6	2	-26	-30	33	0	-35
44	6	3	0	31	29	33	36
46	6	4	29	-31	31	-33	-36
48	7	1	28	32	30	35	37
50	7	2	-28	32	-30	-35	-37
51	7	2.5	-28	-32	31	-35	-37
52	7	3	-28	28	32	-35	37
54	7	4	28	30	-32	35	35
56	8	1	25	29	-32	34	36
57	8	1.5	26	-29	-32	-34	-36
58	8	2	27	-29	-32	-34	-36
59	8	2.5	28	30	-32	-34	-36
60	8	3	29	31	0	33	-36
62	8	4	-29	-31	0	-33	38
64	9	1	0	-31	33	35	-38
66	9	2	0	-31	-33	-35	38
68	9	3	0	0	-33	-35	37
70	9	4	0	0	33	35	38
72	10	1	0	32	32	34	37
73	10	1.5	0	-32	-32	-34	36
74	10	2	0	-32	32	34	36
76	10	3	0	-32	30	32	-36
77	10	3.5	0	-32	-30	-32	35
77.5	10	3.75	0	-32	-30	-32	34
78	10	4	0	32	-30	-32	35
80	11	1	27	31	29	29	36
82	11	2	-27	31	-29	29	36
84	11	3	-27	29	0	31	-36
86	11	4	27	-29	0	32	32
88	12	1	26	28	0	-32	33
90	12	2	26	-28	0	31	33
92	12	3	25	0	0	-31	34
94	12	4	-25	0	0	30	-34
96	13	1	22	0	0	31	33
98	13	2	-22	0	31	29	33
100	13	3	0	0	32	27	36
102	13	4	0	0	32	27	36
104	14	1	26	0	33	26	35
105	14	1.5	-26	0	-33	-26	36
106	14	2	-26	30	-33	33	37
107	14	2.5	-26	-30	-33	-33	35
108	14	3	29	31	0	33	36
109	14	3.5	-29	-31	0	-33	37
110	14	4	29	31	0	33	38
112	15	1	28	32	0	35	-38
114	15	2	-28	-32	0	-35	37
115	15	2.5	27	-32	0	-35	36
116	15	3	26	0	0	-35	37
117	15	3.5	25	0	0	-35	-37
118	15	4	24	0	33	35	38
121	16	1.5	0	0	33	35	38
122	16	2	0	0	32	34	37
124	16	3	0	0	31	33	36
126	16	4	0	32	30	32	35
128	17	1	0	-32	29	33	36
129	17	1.5	0	32	-29	-33	-36
130	17	2	29	31	-29	29	33
132	17	3	28	30	0	26	-33
133	17	3.5	-28	-30	0	-26	33
134	17	4	27	29	0	29	34
136	18	1	26	28	0	30	35
138	18	2	26	-28	0	31	33
140	18	3	25	0	0	32	34
142	18	4	25	0	32	29	34
146	19	2	25	0	32	29	34
148	19	3	24	0	33	31	35
150	19	4	-24	31	-33	-31	-35
151	19	4.5	-24	-31	-33	32	-35
152	20	1	24	-31	31	33	-35
154	20	2	-24	31	-31	-33	36
155	20	2.5	-24	-31	-31	34	-36
156	20	3	21	32	30	35	37
158	20	4	-21	-32	-30	35	-37
160	21	1	-21	30	0	32	-37
162	21	2	-21	-30	0	-32	36
163	21	2.5	-21	-30	0	-32	35
164	21	3	25	29	0	0	34
166	21	4	-25	-29	32	29	34
168	22	1	25	0	32	29	34
170	22	2	25	0	32	29	34
172	22	3	24	0	33	31	35
174	22	4	-24	31	-33	-31	-35
175	22	4.5	-24	-31	-33	32	-35
176	23	1	24	31	31	33	-35
178	23	2	-24	31	-31	-33	36
179	23	2.5	-24	-31	-31	34	-36
180	23	3	21	32	30	35	37
184	24	1	-21	30	0	32	-37
186	24	2	-21	-30	32	-32	36
187	24	2.5	-21	-30	-32	-32	35
188	24	3	25	29	-32	32	34
190	24	4	-25	-29	29	-32	-34
191	24	4.5	-25	-29	-29	-32	35
192	25	1	-25	0	29	0	36
194	25	2	22	31	-29	33	-36
196	25	3	22	-31	33	-33	38
198	25	4	24	28	-33	31	-38
200	26	1	-24	28	-33	31	35
202	26	2	21	-28	30	32	35
204	26	3	21	32	30	-32	37
206	26	4	-21	-32	-30	28	37
