**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	0	0
4	1	3	0	0	25	32	0	0
7	1	4.5	0	0	-25	31	0	0
8	2	1	0	0	28	30	0	32
11	2	2.5	0	0	29	29	0	-32
12	2	3	0	0	30	28	0	-32
14	2	4	0	0	28	30	0	-32
16	3	1	0	0	-28	-30	0	33
17	3	1.5	0	0	26	28	0	-33
18	3	2	0	0	29	31	0	-33
20	3	3	0	0	28	30	0	-33
22	3	4	0	0	29	31	0	-33
24	4	1	0	0	27	29	0	32
26	4	2	0	0	28	30	0	-32
30	4	4	0	0	27	29	0	-32
32	5	1	22	0	26	29	36	31
38	5	4	-22	0	-26	29	-36	-31
40	6	1	25	0	25	-29	34	32
42	6	2	-25	0	-25	32	-34	-32
43	6	2.5	26	0	-25	-32	35	-32
44	6	3	27	0	0	-32	36	-32
45	6	3.5	-27	0	0	31	-36	-32
46	6	4	28	0	0	30	37	-32
47	6	4.5	-28	0	0	29	-37	-32
48	7	1	-28	0	0	30	-37	33
49	7	1.5	26	0	0	-30	35	-33
50	7	2	29	0	0	29	38	-33
52	7	3	28	0	0	26	37	-33
54	7	4	29	0	0	29	38	-33
56	8	1	27	0	0	25	39	32
58	8	2	28	0	30	28	-39	-32
59	8	2.5	-28	0	-30	29	38	-32
60	8	3	-28	0	28	30	37	-32
61	8	3.5	-28	0	-28	31	-37	-32
62	8	4	27	0	29	32	36	-32
64	9	1	26	0	30	33	35	35
65	9	1.5	25	0	-30	-33	34	-35
66	9	2	24	0	31	-33	33	-35
67	9	2.5	25	0	-31	-33	34	-35
68	9	3	26	0	-31	-33	35	-35
69	9	3.5	27	0	-31	-33	36	-35
70	9	4	28	0	30	32	37	-35
71	9	4.5	-28	0	-30	-32	38	-35
72	10	1	-28	25	29	32	39	36
74	10	2	27	-25	-29	-32	-39	-36
75	10	2.5	26	-25	-29	-32	-39	-36
76	10	3	27	-25	0	29	-39	-36
78	10	4	-27	-25	32	-29	-39	-36
80	11	1	28	28	-32	30	0	35
81	11	1.5	-28	-28	31	-30	0	-35
82	11	2	-28	-28	30	-30	37	-35
83	11	2.5	-28	29	29	31	-37	-35
84	11	3	0	30	28	32	-37	-35
86	11	4	0	31	24	33	35	-35
88	12	1	0	-31	0	-33	36	0
89	12	1.5	0	29	0	31	-36	0
90	12	2	0	32	25	34	-36	0
92	12	3	0	31	29	33	-36	0
94	12	4	0	32	25	34	-36	0
96	13	1	0	-32	26	33	35	0
97	13	1.5	0	31	-26	-33	-35	0
98	13	2	0	31	-26	-33	-35	0
99	13	2.5	0	-31	27	-33	-35	0
100	13	3	0	-31	28	32	-35	0
102	13	4	0	30	-28	-32	-35	0
104	14	1	0	31	24	33	0	35
106	14	2	26	28	-24	-33	0	-35
107	14	2.5	-26	-28	25	32	0	-35
107.5	14	2.75	-26	-28	-25	31	0	-35
108	14	3	28	-28	26	30	37	-35
110	14	4	-28	30	-26	-30	-37	-35
112	15	1	28	30	0	0	39	32
114	15	2	27	29	0	0	-39	-32
115	15	2.5	26	28	0	0	-39	-32
116	15	3	27	29	0	0	-39	-32
118	15	4	28	30	0	0	-39	-32
120	16	1	24	31	0	0	38	33
122	16	2	22	-31	29	31	-38	-33
123	16	2.5	-22	32	-29	-31	-38	-33
124	16	3	29	33	31	-31	-38	-33
126	16	4	-29	29	-31	33	-38	-33
128	17	1	28	0	31	33	0	35
130	17	2	-28	0	30	32	0	-35
131	17	2.5	-28	0	29	31	0	-35
132	17	3	0	0	30	32	0	-35
134	17	4	0	0	31	33	0	-35
136	18	1	0	0	27	34	0	36
138	18	2	0	29	27	34	31	-36
140	18	3	0	31	29	33	-31	-36
142	18	4	0	-31	-29	29	33	-36
143	18	4.5	0	-31	28	-29	-33	-36
144	19	1	0	31	26	0	33	35
145	19	1.5	0	-31	27	0	-33	-35
146	19	2	0	30	28	0	32	-35
147	19	2.5	0	29	-28	0	31	-35
148	19	3	0	30	-28	0	32	-35
150	19	4	0	31	24	31	33	-35
152	20	1	0	27	0	31	34	36
154	20	2	0	27	31	29	-34	-36
156	20	3	0	29	-31	31	33	-36
158	20	4	0	-29	33	-31	-33	-36
160	21	1	0	28	33	30	35	37
162	21	2	0	-28	32	-30	-35	-37
163	21	2.5	0	-28	31	29	-35	-37
164	21	3	0	-28	32	30	-35	-37
165	21	3.5	0	-28	-32	31	-35	-37
166	21	4	0	-28	28	32	-35	-37
167	21	4.5	0	-28	-28	30	-35	-37
168	22	1	0	0	29	31	33	36
169	22	1.5	0	0	-29	32	-33	-36
170	22	2	0	29	31	33	-33	-36
171	22	2.5	0	-29	-31	-33	32	-36
172	22	3	0	31	29	-33	31	-36
173	22	3.5	0	-31	-29	-33	32	-36
174	22	4	0	-31	-29	31	33	-36
175	22	4.5	0	-31	-29	-31	34	-36
176	23	1	26	31	28	33	35	0
178	23	2	-26	30	-28	-33	35	0
179	23	2.5	-26	29	-28	-33	-35	0
180	23	3	28	30	0	32	-35	0
182	23	4	-28	-30	0	-32	37	0
183	23	4.5	-28	29	0	-32	-37	0
184	24	1	28	28	0	-32	37	0
186	24	2	27	29	0	-32	36	0
187	24	2.5	26	-29	0	-32	35	0
188	24	3	27	25	0	-32	36	0
190	24	4	28	32	0	-32	37	0
192	25	1	24	31	0	0	38	35
194	25	2	24	-31	0	33	-38	-35
196	25	3	26	28	0	-33	37	-35
198	25	4	-26	-28	0	35	-37	-35
200	26	1	25	0	0	35	39	36
202	26	2	-25	0	32	34	-39	-36
203	26	2.5	-25	0	-32	33	-39	-36
204	26	3	-25	32	-32	34	36	-36
206	26	4	-25	-32	25	34	39	-36
208	27	1	0	-32	28	35	-39	37
209	27	1.5	0	-32	-28	-35	38	-37
210	27	2	28	28	30	35	37	-37
211	27	2.5	-28	-28	-30	-35	36	-37
212	27	3	-28	30	-30	32	35	-37
213	27	3.5	-28	-30	31	-32	-35	-37
214	27	4	25	30	32	-32	34	-37
216	28	1	26	-30	30	28	33	35
217	28	1.5	-26	31	-30	-28	-33	-35
218	28	2	23	32	-30	-28	32	-35
220	28	3	26	30	28	0	-32	-35
222	28	4	-26	29	-28	0	31	-35
223	28	4.5	-26	28	-28	0	-31	-35
224	29	1	25	30	0	0	32	34
226	29	2	-25	-30	0	32	-32	-34
228	29	3	-25	29	0	-32	36	-34
230	29	4	-25	-29	29	29	-36	-34
232	30	1	0	0	-29	31	36	33
234	30	2	0	0	26	30	35	-33
236	30	3	0	0	31	29	36	-33
238	30	4	0	0	30	28	37	-33
240	31	1	25	0	29	-28	39	36
242	31	2	-25	0	-29	27	-39	-36
243	31	2.5	-25	0	30	26	-39	-36
243.5	31	2.75	-25	0	31	-26	-39	-36
244	31	3	-25	29	32	27	0	-36
246	31	4	22	-29	31	26	0	-36
248	32	1	24	26	-31	33	0	35
249	32	1.5	-24	-26	28	-33	0	-35
250	32	2	23	28	30	32	0	-35
252	32	3	26	-28	-30	-32	0	-35
253	32	3.5	-26	-28	-30	31	0	-35
253.5	32	3.75	-26	-28	-30	30	0	-35
254	32	4	-26	26	29	31	0	-35
255	32	4.5	-26	-26	28	-31	0	-35
256	33	1	25	27	29	32	0	34
257	33	1.5	-25	26	-29	-32	0	-34
258	33	2	-25	25	-29	-32	39	-34
259	33	2.5	-25	26	-29	-32	-39	-34
260	33	3	-25	27	-29	-32	-39	-34
261	33	3.5	-25	28	-29	-32	-39	-34
262	33	4	-25	29	-29	-32	36	-34
264	34	1	24	26	0	0	38	35
266	34	2	-24	-26	33	0	-38	-35
267	34	2.5	25	27	-33	0	-38	-35
268	34	3	26	28	-33	0	37	-35
270	34	4	-26	-28	30	33	-37	-35
272	35	1	0	0	31	-33	36	0
274	35	2	0	0	28	30	35	0
276	35	3	0	0	29	31	-35	0
278	35	4	25	0	-29	32	34	0
279	35	4.5	-25	0	-29	-32	33	0
280	36	1	-25	0	29	-32	34	0
282	36	2	22	29	-29	31	33	0
284	36	3	24	-29	0	-31	-33	0
285	36	3.5	-24	-29	0	32	34	0
286	36	4	-24	26	0	33	35	0
287	36	4.5	-24	-26	0	-33	36	0
288	37	1	23	28	0	-33	37	0
289	37	1.5	-23	-28	0	32	-37	0
290	37	2	-23	27	0	32	-37	0
291	37	2.5	-23	-27	0	-32	36	0
292	37	3	26	28	0	-32	35	0
293	37	3.5	-26	-28	0	31	-35	0
293.5	37	3.75	-26	-28	0	30	-35	0
294	37	4	-26	-28	0	31	-35	0
295	37	4.5	-26	29	0	-31	-35	0
296	38	1	25	30	0	32	0	34
298	38	2	-25	29	32	-32	36	-34
299	38	2.5	-25	28	-32	-32	-36	-34
300	38	3	-25	29	-32	-32	32	-34
302	38	4	-25	-29	29	-32	34	-34
304	39	1	26	30	31	0	33	35
306	39	2	-26	-30	30	0	37	-35
307	39	2.5	25	-30	-30	0	-37	-35
308	39	3	24	0	33	0	38	-35
310	39	4	21	0	32	0	37	-35
312	40	1	22	0	-32	0	36	33
314	40	2	-22	29	31	0	-36	-33
