**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	119	1	0	0	0	0	36
4	119	3	0	0	0	32	-36
6	119	4	0	0	0	-32	34
8	120	1	0	0	0	30	35
10	120	2	0	0	0	31	-35
11	120	2.5	0	0	0	-31	34
12	120	3	0	0	0	-31	33
14	120	4	0	0	0	30	32
16	121	1	0	0	0	29	33
18	121	2	0	0	0	28	35
19	121	2.5	0	0	0	29	-35
20	121	3	0	0	0	30	-35
21	121	3.5	0	0	0	31	-35
22	121	4	0	0	0	32	34
24	122	1	0	0	29	-32	33
26	122	2	0	0	-29	31	-33
28	122	3	25	0	-29	32	34
30	122	4	-25	0	27	-32	32
32	123	1	23	0	28	0	-32
34	123	2	24	0	-28	28	33
35	123	2.5	-24	0	27	-28	-33
36	123	3	-24	0	26	29	-33
37	123	3.5	-24	0	-26	-29	34
38	123	4	23	0	25	30	35
40	124	1	22	0	26	31	36
42	124	2	21	0	28	30	32
43	124	2.5	22	0	-28	-30	-32
44	124	3	23	0	-28	-30	-32
45	124	3.5	24	0	-28	-30	33
46	124	4	25	0	27	29	34
48	125	1	-25	0	26	28	35
50	125	2	24	0	-26	26	-35
52	125	3	25	29	25	27	34
53	125	3.5	-25	-29	-25	26	-34
54	125	4	-25	-29	-25	25	-34
55	125	4.5	-25	-29	-25	26	35
56	126	1	-25	-29	32	27	36
57	126	1.5	-25	-29	-32	28	-36
58	126	2	-25	27	-32	29	-36
59	126	2.5	-25	-27	31	-29	-36
60	126	3	0	28	30	32	37
61	126	3.5	0	-28	29	-32	-37
62	126	4	28	-28	30	-32	-37
63	126	4.5	-28	27	-30	-32	-37
64	127	1	-28	26	-30	33	0
65	127	1.5	-28	-26	28	-33	0
66	127	2	27	25	29	34	39
68	127	3	26	26	28	35	38
70	127	4	-26	28	30	-35	37
71	127	4.5	25	-28	-30	34	-37
72	128	1	24	-28	31	33	36
73	128	1.5	-24	-28	30	-33	-36
74	128	2	25	27	29	32	-36
75	128	2.5	-25	-27	28	-32	-36
76	128	3	22	26	29	-32	-36
78	128	4	-22	-26	-29	31	-36
80	129	1	25	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
