**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	11	1	23	27	0	0	0
4	11	3	-23	25	0	30	0
6	11	4	21	-25	0	-30	0
8	12	1	24	26	0	28	0
10	12	2	26	-26	0	-28	0
12	12	3	25	27	0	29	0
15	12	4.5	24	26	0	-29	0
16	13	1	25	27	0	30	0
18	13	2	26	28	0	31	0
21	13	3.5	-26	-28	0	30	0
22	13	4	25	27	0	30	0
24	14	1	24	26	0	-30	0
26	14	2	-24	-26	26	29	0
28	14	3	23	27	-26	30	34
30	14	4	-23	-27	25	-30	-34
31	14	4.5	-23	-27	-25	29	-34
32	15	1	0	0	28	30	32
33	15	1.5	0	0	-28	31	-32
34	15	2	0	0	30	32	-32
36	15	3	22	0	29	-32	33
37	15	3.5	-22	0	-29	31	-33
38	15	4	-22	29	-29	31	-33
39	15	4.5	-22	-29	28	30	-33
39.5	15	4.75	-22	-29	-28	31	-33
40	16	1	25	27	29	32	34
42	16	2	21	25	30	-32	35
45	16	3.5	-21	26	-30	-32	-35
46	16	4	25	27	29	-32	34
48	17	1	26	28	28	30	-34
49	17	1.5	-26	29	-28	-30	-34
50	17	2	-26	30	-28	-30	33
51	17	2.5	-26	29	-28	-30	32
52	17	3	-26	28	-28	-30	33
53	17	3.5	-26	27	-28	-30	-33
54	17	4	-26	26	-28	-30	-33
56	18	1	23	-26	27	-30	34
58	18	2	-23	25	-27	-30	-34
59	18	2.5	-23	24	-27	-30	-34
60	18	3	-23	25	-27	-30	-34
64	19	1	-23	25	-27	30	-34
*-	*-	*-	*-	*-	*-	*-	*-
