**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	32
4	1	3	25	0	29	0	-32
8	2	1	-25	0	-29	0	34
12	2	3	22	29	31	0	33
16	3	1	27	-29	-31	0	36
18	3	2	-27	-29	32	0	-36
20	3	3	26	31	33	0	-36
22	3	4	-26	-31	-33	0	35
24	4	1	-26	30	0	0	35
26	4	2	-26	-30	33	0	-35
27	4	2.5	-26	-30	-33	0	36
27.5	4	2.75	-26	-30	-33	0	37
28	4	3	22	29	33	0	38
30	4	4	-22	-29	31	0	-38
31	4	4.5	-22	28	-31	0	37
32	5	1	25	27	32	0	36
33	5	1.5	-25	26	-32	0	35
34	5	2	-25	27	-32	0	36
35	5	2.5	-25	-27	31	0	-36
35.5	5	2.75	-25	-27	30	0	-36
36	5	3	-25	-27	29	0	-36
37	5	3.5	-25	-27	-29	0	34
38	5	4	21	28	32	0	37
40	6	1	22	26	-32	0	36
42	6	2	-22	-26	31	0	-36
44	6	3	25	25	32	32	34
46	6	4	-25	-25	29	-32	-34
48	7	1	-25	0	29	-32	-34
50	7	2	-25	25	29	-32	-34
52	7	3	0	25	32	34	0
54	7	4	0	25	-32	-34	36
56	8	1	0	29	31	33	36
58	8	2	0	-29	-31	-33	36
59	8	2.5	0	28	30	-33	-36
60	8	3	0	27	29	36	38
61	8	3.5	0	-27	30	-36	-38
62	8	4	0	-27	31	-36	-38
63	8	4.5	0	-27	32	-36	-38
64	9	1	0	26	33	-36	-38
66	9	2	26	-26	-33	35	37
68	9	3	26	0	33	35	37
70	9	4	26	0	-33	-35	-37
72	10	1	29	0	-33	38	36
74	10	2	-29	29	31	-38	-36
75	10	2.5	-29	-29	-31	37	35
76	10	3	25	29	32	36	34
77	10	3.5	-25	-29	-32	35	33
78	10	4	-25	29	-32	36	34
79	10	4.5	26	-29	-32	-36	-34
80	11	1	27	32	0	-36	-34
81	11	1.5	-27	-32	0	34	-34
82	11	2	28	-32	0	37	33
83	11	2.5	-28	-32	0	-37	32
84	11	3	29	32	0	-37	34
85	11	3.5	-29	-32	0	36	-34
86	11	4	-29	31	0	36	33
87	11	4.5	-29	-31	0	-36	32
88	12	1	26	30	0	-36	33
90	12	2	-26	-30	0	35	-33
91	12	2.5	-26	-30	0	-35	32
92	12	3	0	29	0	36	31
94	12	4	25	32	34	-36	32
96	13	1	-25	-32	-34	-36	29
98	13	2	22	31	33	-36	-29
100	13	3	25	30	32	0	0
102	13	4	27	29	31	36	0
104	14	1	26	31	33	-36	0
106	14	2	-26	30	-33	35	0
107	14	2.5	-26	-30	32	-35	0
108	14	3	22	29	31	34	0
110	14	4	-22	-29	-31	33	0
111	14	4.5	-22	28	30	-33	0
111.5	14	4.75	-22	27	29	-33	0
112	15	1	0	26	30	35	0
114	15	2	0	31	33	-35	0
115	15	2.5	0	-31	-33	34	0
116	15	3	0	-31	-33	33	0
117	15	3.5	0	30	32	-33	0
118	15	4	0	29	31	-33	36
119	15	4.5	0	28	30	-33	-36
120	16	1	0	27	29	34	-36
122	16	2	0	30	32	35	35
124	16	3	0	29	-32	36	34
126	16	4	0	-29	31	-36	33
128	17	1	0	28	-31	32	35
130	17	2	0	-28	30	-32	-35
131	17	2.5	0	-28	29	-32	34
132	17	3	0	-28	30	33	33
134	17	4	0	27	29	34	32
136	18	1	0	26	28	35	-32
138	18	2	28	26	28	-35	31
140	18	3	-28	25	29	0	32
142	18	4	27	32	-29	0	-32
144	19	1	26	31	0	0	0
146	19	2	25	30	32	0	0
148	19	3	27	29	-32	0	0
150	19	4	-27	-29	31	0	0
151	19	4.5	26	28	-31	0	0
152	20	1	25	27	30	0	0
154	20	2	24	26	29	0	0
156	20	3	23	25	29	0	0
158	20	4	23	25	28	32	0
160	21	1	22	26	29	-32	0
162	21	2	-22	-26	-29	31	36
164	21	3	0	25	0	34	-36
165	21	3.5	0	-25	0	-34	35
166	21	4	0	-25	32	-34	34
167	21	4.5	0	-25	-32	35	33
168	22	1	0	0	-32	36	34
170	22	2	0	0	31	-36	33
172	22	3	0	0	30	35	32
174	22	4	0	0	29	36	34
176	23	1	0	0	31	-36	33
178	23	2	0	32	30	35	32
180	23	3	0	-32	29	36	33
182	23	4	0	31	-29	-36	36
184	24	1	25	32	34	0	-36
185	24	1.5	-25	-32	-34	0	35
186	24	2	-25	-32	-34	36	34
187	24	2.5	-25	-32	-34	-36	33
188	24	3	-25	29	-34	-36	32
190	24	4	24	-29	33	36	33
192	25	1	25	27	32	36	34
194	25	2	-25	-27	-32	-36	32
195	25	2.5	-25	28	33	-36	-32
196	25	3	-25	29	34	-36	39
200	26	1	22	-29	33	36	38
202	26	2	-22	-29	33	-36	-38
206	26	4	-22	33	33	-36	-38
208	27	1	0	-33	29	-36	0
210	27	2	29	33	-29	-36	0
212	27	3	-29	29	33	-36	0
214	27	4	29	31	-33	-36	0
216	28	1	25	30	32	0	0
218	28	2	27	29	31	0	0
222	28	4	26	28	31	0	0
224	29	1	25	27	32	0	36
226	29	2	24	26	33	0	-36
228	29	3	25	27	29	0	-36
230	29	4	-25	-27	-29	36	36
231	29	4.5	-25	28	28	-36	-36
232	30	1	-25	29	27	-36	32
233	30	1.5	-25	-29	26	-36	-32
234	30	2	-25	-29	25	36	34
236	30	3	25	0	29	32	-34
237	30	3.5	-25	0	-29	-32	33
238	30	4	-25	29	-29	34	32
240	31	1	22	-29	0	-34	-32
242	31	2	-22	29	29	33	31
244	31	3	0	25	-29	32	34
246	31	4	0	29	29	31	33
248	32	1	0	-29	31	33	36
249	32	1.5	0	-29	-31	-33	37
250	32	2	0	29	-31	-33	38
251	32	2.5	0	-29	-31	34	36
252	32	3	0	28	32	35	37
254	32	4	0	27	34	31	36
256	33	1	0	30	-34	32	-36
258	33	2	0	30	33	-32	35
259	33	2.5	0	-30	32	-32	-35
260	33	3	0	29	31	33	36
262	33	4	22	26	31	-33	-36
266	34	2	22	27	29	0	-36
268	34	3	21	28	30	0	0
270	34	4	20	29	31	0	0
272	35	1	23	27	32	0	0
274	35	2	-23	-27	-32	32	0
275	35	2.5	-23	26	-32	-32	0
275.5	35	2.75	-23	25	-32	-32	0
276	35	3	22	29	33	-32	0
278	35	4	-22	-29	-33	31	36
280	36	1	0	26	0	33	-36
282	36	2	26	-26	30	-33	35
283	36	2.5	-26	-26	-30	34	-35
284	36	3	26	0	30	35	33
286	36	4	26	0	30	33	35
288	37	1	25	0	32	34	36
290	37	2	24	0	28	33	38
292	37	3	27	0	29	-33	-38
294	37	4	27	0	-29	32	37
295	37	4.5	-27	0	30	-32	36
296	38	1	26	0	31	33	35
298	38	2	-26	26	30	-33	-35
299	38	2.5	-26	-26	29	-33	-35
300	38	3	0	26	30	35	33
302	38	4	0	26	-30	-35	-33
303	38	4.5	0	-26	31	36	-33
304	39	1	0	25	32	37	34
305	39	1.5	0	-25	-32	36	-34
306	39	2	0	24	28	38	33
307	39	2.5	0	-24	-28	-38	32
308	39	3	0	27	29	-38	31
309	39	3.5	0	-27	-29	37	-31
310	39	4	0	27	-29	36	32
312	40	1	0	26	30	-36	33
314	40	2	0	-26	-30	35	-33
316	40	3	0	29	31	36	-33
320	41	1	25	0	0	-36	34
322	41	2	-25	0	29	-36	-34
324	41	3	24	29	31	-36	33
326	41	4	22	-29	31	-36	31
328	42	1	24	28	31	0	33
330	42	2	-24	26	-31	0	-33
331	42	2.5	-24	-26	30	0	-33
332	42	3	25	27	29	0	32
336	43	1	21	28	32	0	0
338	43	2	-21	-28	-32	37	35
340	43	3	0	0	-32	36	34
342	43	4	0	30	-32	34	32
344	44	1	25	29	0	36	34
345	44	1.5	-25	-29	0	-36	35
346	44	2	-25	27	34	-36	36
347	44	2.5	-25	-27	-34	-36	37
348	44	3	24	29	33	-36	38
350	44	4	22	-29	31	36	-38
351	44	4.5	-22	28	-31	-36	-38
351.5	44	4.75	-22	27	-31	-36	-38
352	45	1	24	26	33	35	-38
353	45	1.5	-24	27	-33	-35	-38
354	45	2	-24	28	-33	-35	-38
356	45	3	25	-28	32	0	36
358	45	4	-25	27	-32	0	-36
360	46	1	21	28	32	0	37
362	46	2	-21	-28	-32	35	-37
364	46	3	0	32	0	-35	0
366	46	4	0	-32	0	34	36
368	47	1	0	31	0	33	-36
369	47	1.5	0	-31	0	-33	35
370	47	2	0	30	0	32	35
372	47	3	0	29	0	36	34
374	47	4	0	31	0	35	33
376	48	1	0	30	0	-35	32
378	48	2	0	29	31	34	31
380	48	3	0	28	30	33	33
382	48	4	0	27	29	32	34
384	49	1	0	26	28	-32	35
386	49	2	28	-26	-28	31	-35
388	49	3	-28	25	29	32	0
390	49	4	27	-25	32	-32	0
392	50	1	26	0	-32	0	0
394	50	2	-26	0	31	0	0
396	50	3	25	0	30	0	0
398	50	4	27	0	29	0	36
399	50	4.5	-27	0	30	0	-36
400	51	1	-27	0	31	0	-36
401	51	1.5	-27	0	29	0	-36
402	51	2	26	0	30	0	35
404	51	3	25	0	-30	0	34
405	51	3.5	-25	0	29	0	-34
406	51	4	24	0	29	0	33
408	52	1	23	0	-29	0	32
410	52	2	-23	32	28	0	-32
411	52	2.5	-23	-32	-28	0	33
412	52	3	22	-32	29	0	34
414	52	4	-22	31	-29	36	33
416	53	1	0	30	0	35	0
418	53	2	0	29	0	34	36
420	53	3	0	31	0	-34	-36
422	53	4	0	-31	0	33	35
423	53	4.5	0	30	0	-33	-35
424	54	1	0	29	0	38	34
426	54	2	0	-29	0	38	33
428	54	3	0	28	0	37	35
430	54	4	0	-28	32	-37	-35
431	54	4.5	0	-28	-32	-37	34
432	55	1	0	29	-32	36	33
434	55	2	0	-29	31	36	-33
436	55	3	0	25	34	-36	32
437	55	3.5	0	-25	-34	35	-32
438	55	4	25	-25	-34	34	29
