**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	34
8	2	1	0	0	0	31	35
12	2	3	0	0	27	-31	36
16	3	1	0	0	-27	32	36
18	3	2	0	0	-27	-32	36
20	3	3	0	0	28	33	35
21	3	3.5	0	0	-28	-33	34
22	3	4	0	0	-28	-33	33
23	3	4.5	0	0	-28	-33	32
24	4	1	0	0	29	33	31
26	4	2	0	0	-29	33	38
28	4	3	0	0	29	31	-38
29	4	3.5	0	0	-29	32	-38
30	4	4	0	0	29	33	36
31	4	4.5	0	0	-29	34	-36
32	5	1	0	0	28	35	37
34	5	2	0	0	30	34	-37
35	5	2.5	0	0	-30	33	36
36	5	3	0	0	-30	32	35
38	5	4	0	0	29	31	34
40	6	1	24	0	28	-31	-34
42	6	2	-24	0	-28	35	33
43	6	2.5	-24	0	-28	-35	32
44	6	3	-24	0	31	-35	33
45	6	3.5	-24	0	-31	34	34
46	6	4	-24	0	-31	33	35
48	7	1	25	0	30	32	-35
50	7	2	-25	0	29	-32	34
51	7	2.5	-25	0	-29	31	-34
52	7	3	26	0	28	30	33
54	7	4	-26	0	29	31	-33
56	8	1	26	0	-29	30	-33
58	8	2	26	0	28	-30	-33
59	8	2.5	-26	0	-28	31	-33
60	8	3	25	0	27	32	36
61	8	3.5	-25	0	28	-32	-36
62	8	4	27	0	29	31	-36
63	8	4.5	-27	0	30	30	-36
64	9	1	-27	0	31	29	36
65	9	1.5	-27	0	-31	30	-36
66	9	2	26	0	24	31	35
68	9	3	25	0	27	-31	-35
69	9	3.5	-25	0	-27	-31	34
70	9	4	-25	0	-27	30	34
72	10	1	24	0	28	31	-34
74	10	2	-24	0	-28	-31	33
76	10	3	20	0	29	-31	34
78	10	4	27	0	-29	-31	-34
80	11	1	-27	24	28	-31	35
82	11	2	26	-24	-28	-31	-35
83	11	2.5	25	-24	-28	-31	-35
84	11	3	26	-24	-28	-31	38
87	11	4.5	-26	-24	-28	-31	37
88	12	1	27	25	0	0	36
89	12	1.5	-27	-25	0	0	35
90	12	2	-27	-25	29	34	36
