**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	49	1	0	0	0	0	31
4	49	3	0	0	0	28	35
6	49	4	0	0	0	-28	35
8	50	1	0	0	0	32	34
10	50	2	0	0	0	32	32
12	50	3	0	0	0	31	33
14	50	4	0	0	24	-31	-33
15	50	4.5	0	0	-24	29	-33
16	51	1	0	0	28	30	-33
17	51	1.5	0	0	-28	31	-33
18	51	2	0	0	28	30	32
19	51	2.5	0	0	-28	-30	31
20	51	3	0	0	27	-30	32
21	51	3.5	0	0	-27	29	-32
22	51	4	0	0	25	29	-32
23	51	4.5	0	0	-25	-29	31
24	52	1	0	0	26	-29	30
26	52	2	0	0	-26	28	33
28	52	3	20	0	0	29	31
30	52	4	-20	0	29	31	34
32	53	1	24	0	28	-31	33
33	53	1.5	-24	0	-28	30	-33
34	53	2	24	0	26	28	-33
35	53	2.5	-24	0	-26	29	-33
36	53	3	23	0	27	30	32
38	53	4	21	0	28	-30	-32
39	53	4.5	-21	0	27	-30	-32
40	54	1	22	0	26	29	31
41	54	1.5	-22	0	24	-29	-31
42	54	2	-22	24	31	-29	-31
44	54	3	0	28	-31	0	32
45	54	3.5	0	-28	30	0	-32
46	54	4	0	28	30	28	-32
47	54	4.5	0	-28	-30	-28	33
48	55	1	0	27	-30	31	34
49	55	1.5	0	-27	29	-31	-34
50	55	2	0	25	29	32	-34
52	55	3	0	26	-29	30	33
54	55	4	0	26	28	30	-33
56	56	1	0	27	29	29	31
58	56	2	20	-27	-29	-29	-31
59	56	2.5	-20	26	-29	-29	-31
60	56	3	23	25	27	0	0
61	56	3.5	-23	24	-27	0	0
62	56	4	-23	25	-27	0	0
63	56	4.5	22	-25	-27	0	0
64	57	1	21	-25	30	0	0
66	57	2	20	27	29	0	0
68	57	3	24	26	28	0	0
70	57	4	22	27	29	31	0
72	58	1	23	-27	28	32	0
74	58	2	24	26	-28	31	35
76	58	3	20	27	27	-31	36
78	58	4	27	-27	-27	29	-36
80	59	1	-27	24	0	31	35
82	59	2	26	-24	28	-31	-35
84	59	3	27	0	29	-31	34
86	59	4	-27	0	-29	31	-34
88	60	1	24	0	28	31	33
90	60	2	-24	28	-28	-31	-33
92	60	3	0	29	27	0	32
94	60	4	0	-29	-27	0	31
96	61	1	0	28	26	24	-31
97	61	1.5	0	-28	-26	-24	30
97.5	61	1.75	0	-28	-26	-24	29
98	61	2	0	27	25	25	30
100	61	3	0	28	24	26	31
102	61	4	0	29	-24	27	-31
104	62	1	0	28	-24	27	-31
106	62	2	0	-28	-24	26	-31
108	62	3	0	29	0	27	-31
109	62	3.5	0	-29	0	28	-31
110	62	4	0	-29	27	29	-31
111	62	4.5	0	-29	-27	30	-31
112	63	1	0	29	27	31	0
114	63	2	17	28	26	-31	0
116	63	3	18	27	25	0	0
118	63	4	19	26	24	28	0
120	64	1	20	25	-24	29	0
121	64	1.5	-20	-25	23	-29	0
121.5	64	1.75	-20	-25	22	-29	0
122	64	2	21	25	23	28	0
124	64	3	17	26	24	-28	0
125	64	3.5	-17	27	-24	-28	0
126	64	4	-17	28	21	31	0
127	64	4.5	-17	26	-21	-31	0
128	65	1	0	27	22	-31	0
130	65	2	0	28	23	30	0
132	65	3	0	28	24	29	0
134	65	4	0	27	25	-29	32
135	65	4.5	0	-27	-25	30	-32
136	66	1	17	28	24	31	33
137	66	1.5	-17	-28	-24	-31	34
138	66	2	-17	-28	21	31	35
139	66	2.5	-17	-28	-21	-31	33
140	66	3	18	0	25	29	34
142	66	4	19	28	23	28	33
144	67	1	20	27	22	29	32
145	67	1.5	-20	-27	23	-29	-32
146	67	2	-20	26	24	-29	31
147	67	2.5	-20	-26	22	-29	-31
148	67	3	21	25	23	28	-31
149	67	3.5	-21	-25	21	-28	-31
150	67	4	-21	25	28	-28	30
152	68	1	17	24	26	28	31
*-	*-	*-	*-	*-	*-	*-	*-
