**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	36
8	2	1	0	0	32	36
12	2	3	0	0	-32	37
16	3	1	0	0	32	36
18	3	2	0	0	-32	34
20	3	3	0	0	33	35
24	4	1	0	0	32	34
26	4	2	0	0	30	-34
28	4	3	0	0	31	0
30	4	4	0	0	-31	33
32	5	1	0	0	30	34
34	5	2	0	0	-30	35
36	5	3	0	0	0	36
38	5	4	0	0	29	-36
39	5	4.5	0	0	-29	35
40	6	1	0	0	30	34
42	6	2	0	0	31	33
44	6	3	0	0	32	34
46	6	4	0	0	30	-34
47	6	4.5	0	0	-30	35
48	7	1	0	29	31	33
50	7	2	0	-29	32	34
52	7	3	0	-29	-32	33
54	7	4	0	-29	31	-33
56	8	1	25	29	32	34
60	8	3	-25	30	0	-34
62	8	4	-25	-30	32	-34
64	9	1	25	29	-32	0
65	9	1.5	-25	-29	31	0
66	9	2	-25	27	30	32
68	9	3	26	28	-30	30
70	9	4	-26	-28	29	31
71	9	4.5	-26	-28	28	-31
72	10	1	25	27	29	32
74	10	2	23	-27	30	32
76	10	3	24	0	26	33
77	10	3.5	-24	0	-26	34
78	10	4	-24	26	33	35
79	10	4.5	-24	-26	-33	36
80	11	1	23	27	-33	37
82	11	2	-23	28	32	-37
84	11	3	0	29	31	33
85	11	3.5	0	-29	32	-33
86	11	4	22	-29	33	-33
87	11	4.5	-22	28	31	-33
88	12	1	23	27	32	0
90	12	2	24	26	31	0
91	12	2.5	-24	-26	30	0
92	12	3	25	27	29	0
94	12	4	23	28	30	0
96	13	1	24	-28	29	0
98	13	2	25	27	29	0
100	13	3	-25	26	30	0
102	13	4	24	-26	31	33
104	14	1	23	25	32	34
106	14	2	-23	-25	-32	35
107	14	2.5	-23	-25	30	-35
108	14	3	22	0	31	36
109	14	3.5	-22	0	32	-36
110	14	4	-22	26	33	-36
112	15	1	0	27	-33	-36
113	15	1.5	0	-27	32	-36
114	15	2	0	28	32	35
115	15	2.5	0	-28	-32	34
116	15	3	0	29	-32	33
118	15	4	22	-29	31	-33
119	15	4.5	-22	-29	-31	34
120	16	1	23	0	32	35
122	16	2	24	26	33	-35
124	16	3	25	27	29	34
126	16	4	23	28	30	32
128	17	1	22	29	31	0
130	17	2	24	28	33	33
132	17	3	23	-28	-33	34
133	17	3.5	-23	27	32	-34
134	17	4	-23	26	32	35
135	17	4.5	-23	25	-32	-35
136	18	1	22	26	-32	36
138	18	2	-22	-26	31	-36
139	18	2.5	-22	-26	30	35
139.5	18	2.75	-22	-26	-30	34
140	18	3	-22	29	31	33
144	19	1	25	29	32	34
152	20	1	0	25	32	0
156	20	3	0	28	-32	0
