**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	0	0	29
4	0	3	0	0	25	32
8	1	1	0	0	28	32
12	1	3	0	0	-28	33
14	1	4	0	0	29	-33
16	2	1	0	0	30	32
18	2	2	0	0	-30	35
20	2	3	0	0	29	-35
22	2	4	0	0	32	34
24	3	1	0	22	-32	33
26	3	2	0	-22	31	-33
28	3	3	0	25	30	32
30	3	4	0	-25	29	-32
31	3	4.5	0	-25	-29	33
32	4	1	0	25	-29	34
34	4	2	0	-25	28	-34
35	4	2.5	0	-25	27	-34
36	4	3	0	26	28	30
38	4	4	0	-26	-28	35
39	4	4.5	0	-26	29	-35
40	5	1	0	25	30	34
42	5	2	0	28	-30	32
44	5	3	18	27	0	-32
45	5	3.5	-18	-27	0	33
46	5	4	-18	29	32	-33
47	5	4.5	-18	-29	-32	34
48	6	1	22	-29	31	33
49	6	1.5	-22	28	-31	-33
50	6	2	-22	27	29	32
52	6	3	22	26	-29	-32
53	6	3.5	-22	-26	28	-32
54	6	4	-22	-26	29	31
56	7	1	23	25	27	32
58	7	2	-23	-25	28	-32
60	7	3	21	28	-28	0
61	7	3.5	-21	-28	27	0
62	7	4	24	-28	26	0
63	7	4.5	-24	-28	25	0
64	8	1	-24	-28	26	0
66	8	2	23	-28	25	32
68	8	3	22	26	29	-32
70	8	4	-22	-26	-29	31
72	9	1	21	28	25	30
76	9	3	25	27	0	29
78	9	4	-25	27	32	-29
79	9	4.5	24	-27	-32	-29
80	10	1	25	-27	-32	0
82	10	2	21	25	30	35
84	10	3	24	26	31	-35
86	10	4	-24	-26	-31	33
88	11	1	21	25	30	35
92	11	3	0	-25	29	34
94	11	4	25	-25	-29	34
95	11	4.5	-25	-25	28	-34
96	12	1	-25	0	29	-34
98	12	2	23	28	30	32
100	12	3	24	-28	26	33
101	12	3.5	-24	-28	27	-33
102	12	4	-24	26	28	-33
103	12	4.5	-24	-26	29	-33
104	13	1	21	28	30	32
105	13	1.5	-21	-28	31	-32
106	13	2	-21	-28	30	-32
108	13	3	25	27	-30	-32
109	13	3.5	-25	-27	29	-32
110	13	4	-25	-27	29	-32
111	13	4.5	24	-27	-29	-32
112	14	1	23	25	-29	0
114	14	2	23	-25	28	32
116	14	3	22	26	29	-32
118	14	4	-22	-26	-29	31
120	15	1	18	25	0	34
122	15	2	-18	-25	29	-34
124	15	3	22	24	29	33
126	15	4	-22	-24	26	-33
127	15	4.5	-22	-24	-26	32
128	16	1	-22	26	-26	31
129	16	1.5	-22	-26	27	-31
130	16	2	21	-26	28	30
132	16	3	24	-26	-28	-30
134	16	4	-24	-26	27	29
135	16	4.5	-24	-26	26	-29
136	17	1	23	25	27	30
138	17	2	21	-25	28	-30
140	17	3	-21	28	25	-30
141	17	3.5	22	-28	-25	-30
142	17	4	23	-28	-25	-30
143	17	4.5	21	-28	-25	-30
144	18	1	22	27	0	0
146	18	2	23	25	0	0
148	18	3	21	-25	0	0
149	18	3.5	-21	26	0	0
150	18	4	25	27	0	0
151	18	4.5	-25	25	0	0
152	19	1	-25	26	0	0
154	19	2	24	-26	26	29
156	19	3	25	25	27	-29
158	19	4	23	-25	28	28
160	20	1	22	0	-28	31
162	20	2	-22	0	27	-31
164	20	3	21	0	28	30
166	20	4	-21	0	30	28
169	21	1.5	-21	0	31	29
170	21	2	-21	0	32	30
171	21	2.5	-21	0	30	28
172	21	3	0	0	31	29
174	21	4	0	0	32	30
176	22	1	0	0	-32	28
178	22	2	0	26	31	35
179	22	2.5	0	-26	30	-35
180	22	3	0	24	29	-35
182	22	4	0	25	-29	34
184	23	1	0	26	28	35
186	23	2	22	24	31	33
187	23	2.5	-22	25	-31	-33
188	23	3	-22	26	29	31
189	23	3.5	-22	24	-29	-31
190	23	4	21	28	30	32
192	24	1	24	-28	-30	33
193	24	1.5	-24	-28	29	-33
193.5	24	1.75	-24	-28	28	-33
194	24	2	-24	27	29	-33
195	24	2.5	-24	26	-29	32
195.5	24	2.75	-24	-26	-29	31
196	24	3	23	27	30	32
198	24	4	21	28	-30	33
199	24	4.5	-21	-28	29	-33
200	25	1	23	25	27	-33
201	25	1.5	-23	-25	-27	32
202	25	2	-23	-25	28	32
204	25	3	22	26	29	-32
206	25	4	-22	-26	-29	31
208	26	1	0	28	30	32
210	26	2	21	-28	-30	-32
212	26	3	-21	0	-30	28
214	26	4	19	28	-30	-28
216	27	1	21	-28	0	0
218	27	2	22	26	0	0
220	27	3	23	28	0	0
222	27	4	24	-28	0	0
224	28	1	22	27	0	0
226	28	2	23	-27	0	0
228	28	3	-23	25	0	0
229	28	3.5	21	-25	0	0
230	28	4	25	-25	0	0
232	29	1	-25	26	0	0
234	29	2	24	-26	0	0
236	29	3	27	25	0	0
238	29	4	-27	-25	29	0
240	30	1	26	24	-29	33
242	30	2	-26	-24	28	-33
243	30	2.5	-26	25	-28	-33
244	30	3	22	26	31	-33
