**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	23	30	27	32
8	2	1	19	26	-30	28	33
16	3	1	22	0	31	29	33
20	3	3	-22	22	-31	-29	-33
24	4	1	0	25	32	29	34
26	4	2	0	25	-32	-29	-34
28	4	3	0	24	33	31	35
30	4	4	0	24	-33	31	-35
32	5	1	0	22	33	31	36
33	5	1.5	0	23	-33	-31	-36
34	5	2	0	24	-33	-31	35
35	5	2.5	0	25	32	30	-35
35.5	5	2.75	0	-25	31	29	-35
36	5	3	0	26	30	28	-35
37	5	3.5	0	27	-30	29	34
38	5	4	0	28	28	30	33
39	5	4.5	0	26	-28	-30	-33
40	6	1	0	27	29	-30	-33
41	6	1.5	0	-27	-29	29	32
41.5	6	1.75	0	-27	-29	-29	31
42	6	2	0	-27	-29	29	32
44	6	3	19	26	30	28	33
46	6	4	-19	-26	28	30	-33
48	7	1	19	0	28	30	-33
50	7	2	19	26	28	30	-33
52	7	3	22	26	29	31	-33
54	7	4	-22	26	-29	-31	-33
56	8	1	21	28	30	32	0
58	8	2	21	-28	-30	-32	30
60	8	3	19	28	0	33	30
61	8	3.5	20	-28	0	-33	-30
62	8	4	21	-28	0	32	30
63	8	4.5	22	-28	0	-32	-30
64	9	1	23	27	0	-32	32
65	9	1.5	24	-27	0	31	-32
66	9	2	25	-27	0	30	-32
67	9	2.5	23	-27	0	-30	-32
68	9	3	24	26	0	-30	33
69	9	3.5	-24	-26	0	29	-33
69.5	9	3.75	-24	-26	0	28	-33
70	9	4	-24	-26	0	29	33
71	9	4.5	-24	27	0	-29	-33
72	10	1	23	28	0	30	32
73	10	1.5	-23	-28	0	-30	31
74	10	2	-23	27	0	-30	30
75	10	2.5	-23	-27	0	-30	29
76	10	3	-23	-27	0	-30	28
78	10	4	-23	26	0	-30	27
79	10	4.5	-23	-26	0	-30	26
80	11	1	-23	-26	0	-30	27
82	11	2	-23	25	0	-30	-27
84	11	3	0	26	30	28	26
86	11	4	19	-26	-30	-28	-26
88	12	1	19	-26	30	28	0
90	12	2	22	-26	31	29	33
94	12	4	19	-26	30	28	33
96	13	1	19	0	28	30	35
98	13	2	26	0	28	30	-35
100	13	3	-26	0	-28	31	-35
102	13	4	25	0	29	32	34
104	14	1	23	0	30	-32	32
105	14	1.5	-23	0	29	31	-32
106	14	2	-23	0	28	30	-32
107	14	2.5	-23	0	27	29	-32
108	14	3	24	0	26	28	33
110	14	4	-24	29	-26	31	-33
111	14	4.5	25	-29	-26	-31	-33
112	15	1	26	-29	-26	-31	-33
114	15	2	-26	28	-26	30	33
116	15	3	-26	26	0	31	33
118	15	4	-26	28	33	30	-33
120	16	1	0	27	-33	29	0
122	16	2	0	27	32	29	36
124	16	3	0	26	31	33	-36
126	16	4	26	-26	30	-33	35
127	16	4.5	-26	-26	29	32	-35
128	17	1	-26	0	28	30	33
129	17	1.5	-26	0	-28	31	-33
130	17	2	25	0	29	32	34
132	17	3	23	0	30	-32	35
133	17	3.5	-23	0	-30	31	34
134	17	4	25	0	-30	30	34
135	17	4.5	-25	0	-30	-30	33
135.5	17	4.75	-25	0	-30	-30	32
136	18	1	24	0	26	-30	33
137	18	1.5	-24	0	-26	29	-33
137.5	18	1.75	-24	0	-26	28	-33
138	18	2	24	0	-26	29	33
140	18	3	23	0	27	30	32
142	18	4	-23	23	-27	-30	-32
144	19	1	19	23	28	30	0
146	19	2	-19	26	-28	-30	33
148	19	3	19	-26	28	30	-33
150	19	4	22	26	29	31	33
152	20	1	-22	26	-29	-31	33
154	20	2	21	-26	30	30	-33
155	20	2.5	-21	-26	-30	-30	33
156	20	3	22	26	31	29	33
158	20	4	22	-26	31	29	33
160	21	1	18	25	32	29	34
164	21	3	21	23	-32	30	35
167	21	4.5	-21	24	-32	-30	-35
168	22	1	-21	25	30	28	-35
172	22	3	17	24	31	-28	35
176	23	1	24	26	31	28	33
179	23	2.5	-24	27	-31	-28	-33
180	23	3	-24	28	-31	26	-33
183	23	4.5	-24	-28	-31	27	-33
184	24	1	21	-28	30	28	32
186	24	2	-21	25	-30	-28	-32
188	24	3	-21	0	-30	0	32
190	24	4	-21	28	-30	30	-32
192	25	1	0	28	0	30	32
194	25	2	0	27	0	29	32
196	25	3	0	28	0	30	33
199	25	4.5	0	27	0	29	32
200	26	1	0	26	0	28	31
202	26	2	0	25	0	27	30
204	26	3	0	26	0	28	31
205	26	3.5	0	-26	0	-28	30
206	26	4	0	-26	0	-28	30
207	26	4.5	0	25	0	27	-30
208	27	1	0	24	0	26	-30
210	27	2	26	24	26	-26	29
212	27	3	26	23	28	0	30
214	27	4	25	-23	27	30	-30
216	28	1	26	0	28	30	0
218	28	2	-26	0	-28	30	0
220	28	3	-26	0	-28	31	0
222	28	4	25	0	27	30	30
224	29	1	24	0	26	29	31
226	29	2	23	0	25	28	32
228	29	3	24	0	26	29	31
229	29	3.5	-24	0	-26	28	-31
230	29	4	-24	0	-26	28	33
231	29	4.5	23	0	-26	-28	-33
232	30	1	22	0	24	-28	-33
234	30	2	22	0	-24	27	32
235	30	2.5	-22	0	-24	-27	31
236	30	3	21	0	25	28	30
238	30	4	-21	25	-25	-28	-30
239	30	4.5	-21	-25	-25	29	-30
240	31	1	-21	-25	28	30	0
242	31	2	-21	25	-28	-30	32
243	31	2.5	-21	-25	29	-30	-32
244	31	3	-21	28	30	0	-32
246	31	4	-21	-28	-30	28	32
247	31	4.5	-21	27	-30	-28	-32
248	32	1	0	26	-30	-28	35
250	32	2	0	-26	30	28	-35
251	32	2.5	0	25	-30	-28	34
252	32	3	0	24	31	28	33
254	32	4	0	23	32	28	32
256	33	1	0	24	33	28	31
260	33	3	0	21	32	28	30
262	33	4	21	28	30	-28	-30
263	33	4.5	-21	-28	-30	-28	31
264	34	1	-21	-28	-30	0	32
266	34	2	21	28	30	28	-32
268	34	3	24	26	31	-28	0
270	34	4	-24	-26	-31	28	0
271	34	4.5	23	-26	-31	-28	0
272	35	1	22	-26	-31	31	0
274	35	2	-22	27	29	-31	0
275	35	2.5	-22	-27	-29	30	0
276	35	3	-22	26	31	29	0
