**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	92	1	0	0	0	27	0
4	92	3	0	0	0	27	31
8	93	1	0	0	0	24	31
10	93	2	0	0	0	31	-31
12	93	3	0	0	0	-31	28
13	93	3.5	0	0	0	30	-28
14	93	4	0	0	0	30	28
16	94	1	0	0	27	29	31
19	94	2.5	0	0	-27	28	-31
19.5	94	2.75	0	0	-27	27	-31
20	94	3	0	0	27	29	-31
21	94	3.5	0	0	-27	28	-31
22	94	4	0	0	-27	29	32
23	94	4.5	0	0	-27	30	-32
24	95	1	0	0	24	31	33
25	95	1.5	0	0	-24	32	34
26	95	2	0	0	24	33	35
27	95	2.5	0	0	-24	31	33
28	95	3	0	0	27	32	34
29	95	3.5	0	0	-27	31	33
30	95	4	0	0	-27	31	32
31	95	4.5	0	0	-27	-31	31
32	96	1	0	0	-27	-31	32
34	96	2	0	0	28	30	-32
36	96	3	20	0	29	31	31
38	96	4	-20	0	-29	27	-31
40	97	1	20	24	27	29	0
42	97	2	-20	-24	-27	-29	31
44	97	3	17	24	26	28	33
46	97	4	24	-24	24	26	-33
48	98	1	-24	21	25	28	32
49	98	1.5	23	-21	-25	-28	-32
50	98	2	23	21	-25	28	32
52	98	3	22	24	26	29	31
54	98	4	-22	-24	22	-29	-31
55	98	4.5	21	-24	-22	-29	-31
56	99	1	20	-24	24	0	29
58	99	2	20	25	23	29	-29
59	99	2.5	-20	-25	22	-29	-29
60	99	3	19	26	23	-29	33
62	99	4	-19	-26	-23	28	-33
64	100	1	22	26	22	31	0
65	100	1.5	-22	-26	23	-31	0
66	100	2	-22	-26	24	-31	29
67	100	2.5	-22	-26	22	-31	-29
68	100	3	19	-26	23	30	-29
70	100	4	-19	-26	26	-30	28
72	101	1	20	25	22	0	29
74	101	2	-20	-25	-22	29	-29
76	101	3	21	-25	25	-29	30
77	101	3.5	-21	-25	21	28	-30
78	101	4	-21	-25	28	28	-30
79	101	4.5	-21	-25	27	-28	-30
80	102	1	22	24	26	-28	31
81	102	1.5	-22	-24	25	-28	-31
82	102	2	-22	-24	24	27	-31
83	102	2.5	-22	-24	23	26	-31
84	102	3	-22	-24	22	27	-31
85	102	3.5	-22	-24	23	-27	-31
86	102	4	-22	-24	24	-27	29
88	103	1	21	25	23	28	30
89	103	1.5	-21	-25	21	-28	-30
90	103	2	-21	-25	28	-28	31
93	103	3.5	-21	-25	27	-28	-31
94	103	4	-21	-25	25	-28	30
96	104	1	17	24	26	-28	31
*-	*-	*-	*-	*-	*-	*-	*-
