**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	27	1	0	0	29	0	0
4	27	3	0	0	28	32	0
6	27	4	0	0	27	-32	0
8	28	1	0	0	26	31	0
10	28	2	0	0	25	30	0
11	28	2.5	0	0	26	-30	0
12	28	3	0	0	27	29	36
13	28	3.5	0	0	28	30	-36
14	28	4	0	0	29	31	-36
15	28	4.5	0	0	30	32	-36
16	29	1	0	0	31	33	35
18	29	2	0	0	32	32	34
20	29	3	0	0	29	-32	33
22	29	4	0	0	-29	31	-33
24	30	1	0	32	0	30	32
25	30	1.5	0	-32	0	-30	33
26	30	2	0	-32	30	-30	34
27	30	2.5	0	-32	-30	-30	35
28	30	3	0	31	29	33	36
30	30	4	0	30	28	-33	37
32	31	1	0	29	29	33	38
33	31	1.5	0	30	-29	-33	37
34	31	2	0	31	-29	-33	36
35	31	2.5	0	29	-29	-33	-36
36	31	3	26	30	33	-33	-36
38	31	4	-26	-30	-33	30	35
40	32	1	29	29	0	31	36
41	32	1.5	-29	-29	0	32	-36
42	32	2	-29	31	29	33	-36
43	32	2.5	-29	-31	-29	34	-36
44	32	3	28	30	32	35	0
46	32	4	27	29	-32	32	0
48	33	1	26	-29	31	33	0
50	33	2	-26	28	30	-33	0
51	33	2.5	25	-28	-30	-33	0
52	33	3	24	26	29	-33	0
53	33	3.5	23	-26	28	-33	0
54	33	4	22	-26	31	-33	0
55	33	4.5	-22	25	-31	-33	0
56	34	1	24	26	-31	0	0
57	34	1.5	-24	-26	30	0	0
58	34	2	25	27	29	29	0
60	34	3	23	0	-29	30	0
62	34	4	-23	25	28	32	0
64	35	1	22	26	29	-32	0
66	35	2	-22	-26	29	31	0
68	35	3	0	28	30	30	32
70	35	4	0	27	32	29	-32
72	36	1	0	26	-32	28	33
74	36	2	0	-26	31	-28	35
75	36	2.5	0	-26	-31	29	-35
76	36	3	0	25	30	30	-35
77	36	3.5	0	-25	-30	31	-35
78	36	4	0	-25	29	32	34
80	37	1	0	28	0	-32	33
82	37	2	0	29	0	31	-33
84	37	3	21	30	0	32	32
85	37	3.5	-21	29	0	-32	-32
86	37	4	-21	28	0	30	-32
87	37	4.5	-21	27	0	-30	-32
88	38	1	22	26	0	31	0
90	38	2	24	-26	0	33	35
91	38	2.5	-24	25	0	-33	-35
92	38	3	-24	26	0	-33	36
93	38	3.5	-24	27	0	-33	-36
94	38	4	23	28	25	32	37
96	39	1	22	24	26	31	38
98	39	2	-22	-24	-26	29	-38
100	39	3	21	25	28	30	37
101	39	3.5	-21	-25	-28	31	-37
102	39	4	-21	-25	-28	32	-37
103	39	4.5	-21	-25	-28	30	-37
104	40	1	24	26	-28	31	36
106	40	2	25	27	27	29	-36
108	40	3	21	28	26	30	35
110	40	4	-21	-28	25	-30	37
112	41	1	-21	-28	28	32	-37
114	41	2	25	27	29	-32	36
116	41	3	21	28	30	-32	35
117	41	3.5	-21	29	29	-32	34
118	41	4	-21	30	28	33	33
119	41	4.5	-21	-30	27	-33	32
120	42	1	22	29	26	-33	31
122	42	2	-22	-29	27	32	32
124	42	3	-22	-29	26	-32	33
126	42	4	-22	29	-26	31	-33
128	43	1	25	29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
