**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	30	0
4	1	3	0	0	0	28	30
6	1	4	0	0	0	26	-30
8	2	1	0	0	0	30	32
10	2	2	0	0	0	28	33
12	2	3	0	0	0	29	34
14	2	4	0	0	0	30	-34
16	3	1	0	0	0	26	35
17	3	1.5	0	0	0	27	-35
18	3	2	0	0	0	28	-35
19	3	2.5	0	0	0	29	-35
20	3	3	0	0	23	30	34
21	3	3.5	0	0	-23	31	-34
22	3	4	0	0	-23	32	35
24	4	1	0	0	25	-32	-35
25	4	1.5	0	0	-25	31	-35
26	4	2	0	0	26	30	33
27	4	2.5	0	0	-26	29	-33
28	4	3	23	0	27	30	-33
30	4	4	-23	0	-27	-30	32
32	5	1	21	0	28	-30	33
34	5	2	19	23	-28	-30	-33
36	5	3	23	25	27	-30	0
38	5	4	21	26	26	-30	35
40	6	1	22	27	-26	0	34
42	6	2	23	-27	25	30	34
44	6	3	19	28	26	30	33
45	6	3.5	20	-28	-26	-30	-33
46	6	4	21	-28	23	-30	-33
47	6	4.5	22	-28	-23	-30	-33
48	7	1	23	27	25	30	32
49	7	1.5	24	-27	-25	-30	-32
50	7	2	25	27	-25	29	32
51	7	2.5	-25	-27	26	28	-32
52	7	3	-25	-27	27	29	-32
53	7	3.5	-25	-27	28	-29	-32
54	7	4	22	26	29	-29	31
55	7	4.5	-22	-26	28	-29	-31
56	8	1	23	-26	27	0	30
57	8	1.5	-23	-26	26	0	-30
58	8	2	-23	25	27	0	34
60	8	3	19	26	26	30	35
64	9	1	0	0	0	31	36
66	9	2	0	0	0	32	-36
68	9	3	0	0	0	31	-36
70	9	4	0	0	0	30	35
72	10	1	0	0	0	-30	34
73	10	1.5	0	0	0	29	-34
74	10	2	0	27	0	32	-34
76	10	3	0	28	0	-32	33
78	10	4	0	29	0	31	-33
79	10	4.5	0	-29	0	30	-33
80	11	1	0	-29	0	31	-33
82	11	2	0	28	0	30	33
84	11	3	23	27	0	-30	32
86	11	4	-23	25	27	30	-32
88	12	1	-23	-25	28	30	0
90	12	2	24	26	29	29	0
91	12	2.5	-24	-26	-29	28	0
92	12	3	25	27	-29	27	0
93	12	3.5	-25	-27	-29	26	0
94	12	4	-25	-27	30	25	0
95	12	4.5	-25	28	-30	-25	0
96	13	1	-25	27	29	0	0
98	13	2	24	26	29	0	0
100	13	3	23	-26	-29	0	0
101	13	3.5	-23	25	28	0	0
102	13	4	23	25	28	0	0
106	14	2	22	24	27	0	0
108	14	3	21	25	28	30	0
110	14	4	-21	-25	-28	-30	32
112	15	1	0	0	0	31	33
114	15	2	0	0	24	-31	35
116	15	3	0	0	26	30	-35
117	15	3.5	0	0	-26	-30	34
118	15	4	0	0	28	-30	32
119	15	4.5	0	0	-28	-30	33
120	16	1	0	0	25	29	34
121	16	1.5	0	0	-25	-29	33
122	16	2	0	0	28	30	32
123	16	2.5	0	0	-28	-30	31
124	16	3	0	0	-28	-30	32
126	16	4	0	0	29	29	31
128	17	1	0	0	26	-29	30
130	17	2	0	0	-26	28	30
132	17	3	25	27	0	29	32
134	17	4	-25	-27	25	29	-32
136	18	1	21	28	25	30	-32
138	18	2	-21	-28	25	32	-32
139	18	2.5	22	-28	-25	-32	-32
140	18	3	23	27	-25	-32	-32
141	18	3.5	24	-27	26	31	-32
142	18	4	25	-27	27	29	-32
143	18	4.5	-25	-27	28	30	-32
144	19	1	22	26	29	31	0
145	19	1.5	-22	-26	-29	30	0
146	19	2	25	27	-29	29	0
147	19	2.5	-25	-27	-29	28	0
148	19	3	25	-27	27	29	0
150	19	4	26	26	30	28	0
152	20	1	23	-26	-30	27	34
154	20	2	-23	25	30	27	-34
156	20	3	0	26	30	26	35
158	20	4	26	-26	-30	30	-35
160	21	1	-26	23	0	-30	34
162	21	2	25	-23	27	30	-34
164	21	3	26	26	28	30	33
166	21	4	23	25	27	-30	34
168	22	1	21	-25	23	30	-34
170	22	2	-21	28	30	-30	33
171	22	2.5	22	-28	-30	-30	-33
172	22	3	23	27	-30	30	-33
174	22	4	23	27	27	-30	32
175	22	4.5	-23	-27	-27	30	-32
176	23	1	19	26	28	30	33
*-	*-	*-	*-	*-	*-	*-	*-
