**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	25	32
8	1	3	27	0	25	36
12	2	1	27	0	29	36
14	2	1.5	27	0	-29	-36
18	2	2.5	26	0	-29	35
19	2	2.75	25	0	-29	34
20	2	3	24	0	29	33
22	2	3.5	25	0	-29	34
24	3	1	21	0	30	35
28	3	2	0	0	-30	34
30	3	2.5	21	0	-30	35
32	3	3	-21	0	30	-35
33	3	3.25	22	0	-30	34
34	3	3.5	23	0	-30	33
35	3	3.75	24	0	-30	32
36	4	1	25	0	29	34
38	4	1.5	21	0	30	35
40	4	2	23	0	-30	-35
41	4	2.25	-23	0	29	34
42	4	2.5	-23	0	32	33
43	4	2.75	-23	0	-32	32
44	4	3	22	0	-32	33
46	4	3.5	-22	0	31	-33
48	5	1	0	25	32	32
54	5	2.5	25	-25	-32	34
56	5	3	-25	29	-32	-34
58	5	3.5	24	-29	-32	33
59	5	3.75	23	-29	-32	32
60	6	1	22	29	0	31
63	6	1.75	23	-29	0	32
64	6	2	24	-29	0	33
66	6	2.5	25	-29	0	29
68	6	3	22	0	31	33
70	6	3.5	-22	0	-31	34
71	6	3.75	23	0	-31	-34
72	7	1	24	29	31	33
74	7	1.5	25	-29	27	36
76	7	2	22	-29	31	-36
78	7	2.5	-22	-29	-31	35
79	7	2.75	23	-29	32	-35
80	7	3	24	-29	33	-35
82	7	3.5	25	-29	32	34
84	8	1	21	30	-32	35
85	8	1.25	-21	-30	31	-35
86	8	1.5	-21	-30	30	-35
87	8	1.75	-21	-30	29	-35
88	8	2	0	-30	28	0
90	8	2.5	23	-30	-28	32
91	8	2.75	-23	-30	27	-32
92	8	3	24	29	26	33
94	8	3.5	25	-29	25	34
95	8	3.75	-25	-29	24	-34
96	9	1	21	28	25	35
98	9	1.5	24	29	26	33
101	9	2.25	23	28	-26	32
102	9	2.5	22	28	25	31
103	9	2.75	21	-28	-25	30
104	9	3	22	-28	-25	31
106	9	3.5	-22	27	24	-31
108	10	1	21	28	25	30
110	10	1.5	-21	-28	26	35
112	10	2	0	-28	-26	33
113	10	2.25	0	-28	25	-33
114	10	2.5	0	-28	23	35
115	10	2.75	0	-28	24	-35
116	10	3	23	0	25	-35
117	10	3.25	-23	0	-25	34
118	10	3.5	-23	0	-25	33
119	10	3.75	-23	0	-25	32
120	11	1	22	29	26	31
122	11	1.5	25	-29	25	34
124	11	2	-25	-29	27	-34
125	11	2.25	24	-29	-27	35
126	11	2.5	22	-29	-27	36
127	11	2.75	-22	-29	28	-36
128	11	3	-22	-29	29	-36
129	11	3.25	23	-29	-29	35
130	11	3.5	24	-29	-29	33
131	11	3.75	-24	-29	28	-33
132	12	1	-24	28	26	-33
133	12	1.25	23	-28	-26	34
134	12	1.5	21	-28	-26	35
135	12	1.75	-21	-28	27	-35
136	12	2	-21	-28	28	-35
