**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	24	24	31
4	1	3	-24	-24	26	-31
8	2	1	-24	26	-26	-31
10	2	2	-24	-26	27	-31
12	2	3	26	-26	28	-31
14	2	4	-26	27	-28	-31
16	3	1	-26	28	28	33
18	3	2	27	-28	-28	-33
19	3	2.5	-27	-28	27	-33
20	3	3	28	-28	26	-33
22	3	4	-28	-28	25	34
23	3	4.5	-28	-28	24	-34
24	4	1	21	28	23	35
27	4	2.5	22	-28	22	-35
28	4	3	23	0	21	-35
30	4	4	24	26	28	-35
32	5	1	-24	-26	-28	35
33	5	1.5	-24	-26	29	-35
34	5	2	23	25	30	-35
36	5	3	24	26	28	-35
38	5	4	-24	-26	29	-35
40	6	1	21	25	30	-35
42	6	2	-21	-25	28	-35
43	6	2.5	-21	26	-28	-35
44	6	3	-21	25	-28	-35
45	6	3.5	-21	-25	29	-35
46	6	4	-21	26	30	-35
47	6	4.5	-21	-26	31	-35
48	7	1	-21	-26	32	0
49	7	1.5	-21	-26	31	0
50	7	2	-21	25	30	0
51	7	2.5	-21	24	29	0
52	7	3	-21	25	30	0
56	8	1	0	24	31	36
60	8	3	22	-24	0	38
62	8	4	-22	-24	29	-38
64	9	1	24	0	26	35
66	9	2	-24	0	31	-35
68	9	3	-24	0	-31	36
70	9	4	-24	0	30	-36
71	9	4.5	-24	0	29	-36
72	10	1	21	25	30	35
74	10	2	-21	-25	31	-35
77	10	3.5	-21	-25	30	-35
78	10	4	-21	-25	31	-35
79	10	4.5	-21	-25	30	-35
80	11	1	22	27	31	0
81	11	1.5	-22	-27	30	0
82	11	2	-22	-27	29	34
83	11	2.5	-22	-27	28	-34
84	11	3	-22	24	27	-34
86	11	4	-22	-24	-27	33
87	11	4.5	-22	-24	28	-33
88	12	1	21	25	28	-33
90	12	2	-21	-25	-28	32
91	12	2.5	-21	-25	-28	31
92	12	3	-21	-25	0	30
94	12	4	-21	-25	28	-30
96	13	1	24	24	28	31
100	13	3	0	-24	29	-31
102	13	4	24	-24	-29	-31
104	14	1	24	0	28	0
108	14	3	25	0	0	0
110	14	4	-25	0	27	0
112	15	1	24	0	-27	0
114	15	2	24	28	26	0
116	15	3	-24	28	25	0
118	15	4	23	-28	-25	0
120	16	1	22	29	26	0
124	16	3	23	28	0	35
126	16	4	21	-28	25	-35
128	17	1	-21	0	26	35
129	17	1.5	22	0	-26	-35
130	17	2	23	0	28	-35
131	17	2.5	21	0	-28	-35
132	17	3	25	0	-28	36
134	17	4	25	0	27	-36
136	18	1	26	0	28	35
140	18	3	25	0	0	0
142	18	4	-25	0	29	34
145	19	1.5	0	0	-29	33
145.5	19	1.75	0	0	-29	34
146	19	2	24	0	28	33
147	19	2.5	-24	0	27	-33
148	19	3	-24	0	26	-33
149	19	3.5	-24	0	-26	32
150	19	4	23	27	30	32
152	20	1	22	-27	31	-32
154	20	2	-22	26	29	31
156	20	3	23	25	-29	32
158	20	4	-23	-25	28	-32
160	21	1	22	26	29	0
162	21	2	-22	-26	-29	31
164	21	3	23	25	0	32
166	21	4	-23	-25	32	-32
168	22	1	22	26	-32	31
169	22	1.5	-22	-26	31	-31
170	22	2	-22	-26	31	-31
172	22	3	0	25	-31	0
173	22	3.5	0	-25	30	0
174	22	4	21	-25	30	32
177	23	1.5	-21	0	29	31
178	23	2	20	24	29	29
180	23	3	21	-24	-29	28
181	23	3.5	-21	-24	28	-28
182	23	4	-21	23	28	32
184	24	1	22	24	-28	-32
185	24	1.5	-22	-24	-28	31
