**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	0	0	31
4	0	3	0	0	27	-31
6	0	4	0	0	-27	31
8	3	1	0	0	-27	31
10	3	2	0	0	27	-31
12	3	3	0	0	27	32
16	4	1	0	0	28	33
20	4	3	0	0	29	-33
22	4	4	0	0	-29	31
24	5	1	0	0	-29	31
26	5	2	0	0	27	-31
28	5	3	0	0	27	0
30	5	4	0	0	-27	31
34	6	2	0	0	27	31
36	6	3	0	0	-27	34
38	6	4	0	0	27	-34
40	7	1	0	0	30	-34
42	7	2	0	0	-30	33
44	7	3	0	0	-30	32
46	7	4	0	0	29	31
48	8	1	0	0	28	32
50	8	2	0	0	27	-32
52	8	3	0	0	28	0
56	9	1	0	0	0	31
60	9	3	0	0	27	32
64	10	1	0	0	28	-32
66	10	2	0	0	-28	32
68	10	3	0	0	-28	32
70	10	4	0	0	28	-32
72	11	1	0	0	28	33
76	11	3	0	0	29	-33
78	11	4	0	0	-29	31
80	12	1	0	0	-29	31
82	12	2	0	0	27	-31
84	12	3	0	0	27	34
88	13	1	0	0	30	-34
90	13	2	0	0	-30	33
92	13	3	0	0	-30	32
94	13	4	0	0	29	31
96	14	1	0	0	28	30
98	14	2	0	0	27	29
100	14	3	0	0	26	28
102	14	4	0	0	25	29
103	14	4.5	0	0	-25	28
104	15	1	0	0	24	29
105	15	1.5	0	0	-24	30
106	15	2	0	0	26	31
108	15	3	0	0	25	-31
110	15	4	0	0	-25	30
112	16	1	0	24	24	31
116	16	3	20	-24	-24	-31
118	16	4	-20	24	-24	-31
120	17	1	-20	24	0	0
122	17	2	20	-24	0	0
124	17	3	20	25	0	0
128	18	1	21	26	0	0
132	18	3	22	-26	0	0
134	18	4	-22	24	0	0
136	19	1	-22	24	0	0
138	19	2	20	-24	0	0
140	19	3	20	0	0	0
142	19	4	-20	24	0	0
146	20	2	20	24	0	0
148	20	3	-20	27	0	0
150	20	4	20	-27	0	0
152	21	1	23	-27	0	0
154	21	2	-23	26	0	0
156	21	3	-23	25	0	0
158	21	4	22	24	0	0
160	22	1	21	25	0	0
162	22	2	20	-25	0	0
164	22	3	21	0	0	0
168	23	1	0	24	0	0
172	23	3	20	25	0	0
176	24	1	21	-25	0	0
178	24	2	-21	25	0	0
180	24	3	-21	25	0	0
182	24	4	21	-25	0	0
184	25	1	21	26	0	0
188	25	3	22	-26	0	0
190	25	4	-22	24	0	0
192	26	1	-22	24	0	0
194	26	2	20	-24	0	0
196	26	3	20	27	0	0
200	27	1	23	-27	0	0
202	27	2	-23	26	0	0
204	27	3	-23	25	0	0
206	27	4	22	24	0	0
208	28	1	21	23	0	0
210	28	2	20	22	0	0
212	28	3	19	21	0	0
214	28	4	18	22	0	0
215	28	4.5	-18	21	0	0
216	29	1	17	22	0	0
217	29	1.5	-17	23	0	0
218	29	2	19	24	0	0
220	29	3	18	-24	0	0
222	29	4	-18	23	0	0
224	30	1	17	24	0	31
228	30	3	0	0	27	31
232	31	1	0	0	27	32
236	31	3	0	0	28	32
240	32	1	0	24	28	33
244	32	3	20	24	29	31
248	33	1	20	25	27	34
252	33	3	21	25	30	32
254	33	4	-21	-25	-30	35
256	34	1	21	26	28	-35
258	34	2	22	-26	31	33
260	34	3	-22	24	-31	-33
262	34	4	-22	-24	29	32
263	34	4.5	-22	-24	-29	31
264	35	1	20	27	-29	31
266	35	2	-20	-27	28	-31
267	35	2.5	-20	-27	27	-31
268	35	3	23	25	27	0
272	36	1	21	28	0	0
276	36	3	24	-28	0	0
278	36	4	-24	26	0	0
282	37	2	22	25	0	0
283	37	2.5	-22	24	0	0
284	37	3	-22	24	0	31
286	37	4	21	-24	0	-31
287	37	4.5	20	-24	0	-31
288	38	1	20	0	27	-31
292	38	3	0	0	-27	32
296	39	1	0	0	28	33
300	39	3	0	0	29	31
304	40	1	0	0	27	34
306	40	2	0	0	30	-34
307	40	2.5	0	0	-30	33
308	40	3	0	0	-30	32
309	40	3.5	0	0	29	31
310	40	4	0	0	28	32
311	40	4.5	0	0	27	-32
312	41	1	0	0	28	-32
314	41	2	0	0	26	31
316	41	3	0	0	25	-31
318	41	4	0	0	-25	30
320	42	1	20	24	24	31
324	42	3	-20	25	0	0
328	43	1	21	26	0	0
332	43	3	22	24	0	0
336	44	1	20	27	0	0
338	44	2	23	-27	0	0
339	44	2.5	-23	26	0	0
340	44	3	-23	25	0	0
341	44	3.5	22	24	0	0
342	44	4	21	25	0	0
343	44	4.5	20	-25	0	0
344	45	1	21	-25	0	0
346	45	2	19	24	0	0
348	45	3	18	-24	0	0
350	45	4	-18	23	0	0
352	46	1	17	24	0	31
360	47	1	0	0	27	31
364	47	3	0	0	-27	34
368	48	1	0	0	27	34
370	48	2	0	0	-27	34
372	48	3	0	24	31	33
374	48	4	0	-24	-31	31
375	48	4.5	0	-24	-31	32
376	49	1	0	24	31	33
377	49	1.5	0	-24	-31	34
378	49	2	0	-24	31	35
380	49	3	0	28	30	-35
382	49	4	0	-28	28	34
383	49	4.5	0	-28	29	33
384	50	1	0	28	30	32
385	50	1.5	0	-28	31	-32
386	50	2	0	28	32	-32
388	50	3	0	27	-32	34
390	50	4	0	25	31	-34
391	50	4.5	0	26	30	-34
392	51	1	20	27	29	31
393	51	1.5	-20	28	-29	-31
394	51	2	-20	29	-29	-31
396	51	3	20	-29	31	-31
398	51	4	-20	28	-31	-31
399	51	4.5	-20	27	-31	-31
400	52	1	24	26	28	33
404	52	3	24	28	-28	-33
406	52	4	24	-28	-28	-33
408	53	1	23	-28	30	32
410	53	2	21	-28	-30	-32
411	53	2.5	22	-28	-30	-32
412	53	3	23	25	-30	-32
413	53	3.5	24	-25	-30	-32
414	53	4	25	-25	-30	-32
416	54	1	-25	27	29	0
418	54	2	24	-27	-29	0
