**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	121	1	0	0	0	0	36
4	121	3	0	0	0	0	35
8	122	1	0	0	0	32	36
12	122	3	0	0	0	31	33
16	123	1	0	0	0	32	34
18	123	2	0	0	32	-32	-34
19	123	2.5	0	0	-32	-32	35
20	123	3	0	0	31	29	36
22	123	4	0	0	-31	-29	33
24	124	1	0	0	32	30	35
25	124	1.5	0	0	-32	-30	34
26	124	2	0	0	-32	-30	34
27	124	2.5	0	0	-32	-30	33
27.5	124	2.75	0	0	-32	-30	32
28	124	3	0	0	29	31	33
30	124	4	0	0	-29	-31	36
32	125	1	0	0	30	32	34
34	125	2	0	0	-30	-32	35
35	125	2.5	0	0	-30	32	-35
36	125	3	29	0	31	33	36
38	125	4	-29	0	-31	34	38
40	126	1	28	0	32	35	-38
41	126	1.5	-28	0	-32	-35	37
42	126	2	-28	0	-32	-35	37
44	126	3	29	0	-32	33	-37
45	126	3.5	-29	0	-32	-33	36
46	126	4	-29	0	31	-33	36
48	127	1	26	0	30	-33	36
50	127	2	-26	0	-30	33	35
52	127	3	27	0	29	32	36
54	127	4	-27	0	-29	31	-36
56	128	1	28	32	0	30	35
58	128	2	-28	-32	0	-30	34
60	128	3	29	31	0	0	33
62	128	4	-29	-31	0	33	-33
63	128	4.5	29	-31	0	-33	-33
64	129	1	25	32	0	34	32
66	129	2	-25	-32	32	-34	39
68	129	3	0	29	33	33	-39
69	129	3.5	0	-29	-33	-33	38
70	129	4	29	-29	31	-33	38
72	130	1	28	30	32	35	37
75	130	2.5	-28	-30	-32	34	-37
76	130	3	29	31	31	33	36
77	130	3.5	-29	-31	30	32	-36
78	130	4	22	-31	29	33	38
79	130	4.5	-22	-31	28	-33	-38
80	131	1	23	32	27	32	-38
81	131	1.5	-23	-32	-27	-32	37
82	131	2	-23	-32	27	30	37
84	131	3	24	31	26	33	-37
86	131	4	-24	-31	26	-33	36
87	131	4.5	25	-31	-26	-33	-36
88	132	1	26	30	-26	-33	-36
90	132	2	-26	-30	33	30	35
91	132	2.5	-26	-30	-33	-30	34
92	132	3	-26	-30	-33	33	35
94	132	4	26	-30	30	-33	35
95	132	4.5	-26	-30	-30	33	-35
96	133	1	22	29	31	33	36
100	133	3	-22	-29	33	31	-36
104	134	1	24	28	-33	-31	35
106	134	2	-24	-28	32	32	-35
108	134	3	-24	-28	31	33	38
110	134	4	-24	-28	-31	34	-38
112	135	1	21	-28	32	35	37
114	135	2	-21	-28	33	-35	-37
115	135	2.5	-21	-28	-33	34	-37
116	135	3	22	31	-33	33	36
118	135	4	-22	-31	33	29	-36
120	136	1	26	30	33	30	35
122	136	2	-26	-30	-33	33	-35
123	136	2.5	-26	-30	32	-33	-35
124	136	3	27	29	31	-33	36
126	136	4	-27	-29	30	32	-36
127	136	4.5	-27	-29	29	-32	-36
128	137	1	26	28	30	33	0
130	137	2	-26	29	31	-33	0
132	137	3	-26	-29	30	-33	37
134	137	4	-26	28	-30	-33	-37
136	138	1	22	29	29	33	38
138	138	2	22	-29	26	-33	-38
140	138	3	-22	-29	-26	33	-38
142	138	4	22	-29	26	-33	-38
144	139	1	25	-29	27	32	39
148	139	3	-25	-29	25	34	-39
152	140	1	22	29	26	33	38
*-	*-	*-	*-	*-	*-	*-	*-
