**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	26	0
8	2	1	0	0	26	30
12	2	3	0	23	25	-30
16	3	1	0	-23	27	32
20	3	3	0	23	-27	32
22	3	4	0	-23	28	-32
24	4	1	0	22	29	31
27	4	2.5	0	-22	28	-31
28	4	3	0	24	26	-31
29	4	3.5	0	-24	27	-31
30	4	4	0	-24	28	31
32	5	1	0	25	-28	30
34	5	2	0	-25	27	-30
36	5	3	19	26	28	-30
39	5	4.5	-19	27	-28	-30
40	6	1	-19	28	0	0
41	6	1.5	-19	29	0	0
42	6	2	-19	28	26	0
44	6	3	19	-28	28	30
46	6	4	-19	27	-28	-30
47	6	4.5	-19	26	-28	-30
48	7	1	18	27	29	32
49	7	1.5	-18	26	-29	-32
50	7	2	-18	25	-29	-32
51	7	2.5	-18	24	-29	-32
52	7	3	21	23	30	-32
53	7	3.5	-21	22	-30	-32
54	7	4	-21	25	-30	-32
56	8	1	-21	-25	-30	33
58	8	2	22	24	29	-33
59	8	2.5	-22	-24	28	-33
60	8	3	23	25	27	32
63	8	4.5	-23	-25	28	33
64	9	1	0	0	29	34
66	9	2	0	23	30	35
68	9	3	0	25	29	-35
70	9	4	0	-25	-29	34
72	10	1	0	26	28	35
74	10	2	19	-26	-28	-35
76	10	3	21	25	-28	-35
79	10	4.5	-21	26	-28	-35
80	11	1	22	27	0	0
82	11	2	-22	26	0	0
84	11	3	21	-26	0	0
85	11	3.5	-21	25	0	0
86	11	4	-21	25	0	35
87	11	4.5	22	-25	0	-35
88	12	1	23	-25	0	34
90	12	2	24	29	26	33
92	12	3	23	-29	27	32
94	12	4	21	28	28	30
96	13	1	22	-28	24	31
98	13	2	-22	27	-24	-31
99	13	2.5	-22	-27	25	-31
100	13	3	21	28	26	30
102	13	4	-21	-28	25	-30
104	14	1	-21	25	0	-30
106	14	2	-21	-25	23	-30
108	14	3	0	-25	23	-30
110	14	4	23	-25	21	-30
112	15	1	23	0	25	-30
114	15	2	21	23	-25	-30
115	15	2.5	-21	-23	26	-30
116	15	3	25	23	27	0
118	15	4	-25	21	28	0
120	16	1	0	25	-28	0
122	16	2	0	-25	27	30
124	16	3	0	26	28	30
126	16	4	0	-26	-28	28
128	17	1	0	25	27	32
130	17	2	23	-25	-27	-32
131	17	2.5	-23	-25	-27	33
132	17	3	23	25	30	34
133	17	3.5	-23	24	-30	-34
134	17	4	21	25	-30	35
135	17	4.5	-21	26	-30	-35
136	18	1	25	27	29	-35
138	18	2	-25	-27	30	34
139	18	2.5	-25	26	-30	-34
139.5	18	2.75	-25	27	-30	-34
140	18	3	26	28	31	-34
141	18	3.5	-26	-28	-31	33
142	18	4	24	26	29	33
144	19	1	23	27	30	-33
146	19	2	-23	-27	-30	32
148	19	3	19	26	28	33
151	19	4.5	-19	25	-28	-33
152	20	1	0	24	0	-33
154	20	2	0	22	29	-33
156	20	3	0	-22	29	0
157	20	3.5	0	23	-29	0
158	20	4	0	24	29	33
159	20	4.5	0	25	-29	-33
160	21	1	0	26	28	33
162	21	2	0	-26	-28	33
164	21	3	0	23	27	32
166	21	4	0	-23	28	-32
168	22	1	0	0	-28	30
169	22	1.5	0	0	27	-30
170	22	2	26	0	26	31
171	22	2.5	-26	0	25	-31
172	22	3	26	0	24	-31
173	22	3.5	-26	0	-24	30
174	22	4	26	0	28	29
175	22	4.5	-26	0	-28	28
176	23	1	25	0	-28	29
178	23	2	-25	0	27	-29
180	23	3	23	0	28	28
181	23	3.5	-23	0	27	-28
182	23	4	24	0	26	-28
183	23	4.5	-24	0	25	-28
184	24	1	-24	29	26	0
185	24	1.5	22	-29	-26	0
186	24	2	25	29	27	0
188	24	3	24	29	26	0
189	24	3.5	23	-29	25	0
190	24	4	22	28	25	0
191	24	4.5	21	-28	-25	0
192	25	1	22	-28	-25	0
194	25	2	-22	27	24	0
196	25	3	21	28	25	0
198	25	4	-21	-28	-25	32
199	25	4.5	-21	27	-25	-32
200	26	1	0	26	0	33
202	26	2	0	-26	28	-33
204	26	3	0	25	29	34
208	27	1	0	0	30	32
210	27	2	0	25	-30	-32
212	27	3	0	26	28	0
214	27	4	21	-26	-28	0
216	28	1	22	27	0	0
220	28	3	23	25	0	0
222	28	4	-23	-25	27	0
224	29	1	21	-25	28	0
228	29	3	0	-25	27	0
230	29	4	0	-25	-27	34
232	30	1	0	0	0	35
234	30	2	21	25	30	-35
235	30	2.5	-21	-25	-30	34
236	30	3	21	28	30	32
238	30	4	-21	-28	-30	33
240	31	1	25	27	29	34
244	31	3	-25	29	27	0
246	31	4	-25	29	-27	32
248	32	1	-25	29	-27	32
250	32	2	-25	30	-27	32
252	32	3	0	28	0	33
254	32	4	0	29	0	31
256	33	1	0	27	0	32
258	33	2	0	28	0	-32
260	33	3	0	-28	0	30
262	33	4	25	27	0	-30
263	33	4.5	-25	26	0	-30
264	34	1	25	27	0	29
266	34	2	25	-27	0	-29
268	34	3	26	28	0	0
270	34	4	24	26	29	0
272	35	1	25	27	29	0
274	35	2	-25	-27	29	0
276	35	3	21	25	30	0
278	35	4	-21	-25	28	0
280	36	1	25	0	29	0
282	36	2	-25	25	-29	34
284	36	3	0	25	27	34
286	36	4	0	25	-27	34
288	37	1	0	26	26	35
290	37	2	0	24	-26	33
292	37	3	0	25	0	34
294	37	4	0	-25	27	32
296	38	1	25	23	28	-32
298	38	2	-25	-23	-28	31
299	38	2.5	-25	-23	-28	30
300	38	3	26	22	29	31
303	38	4.5	-26	-22	28	-31
304	39	1	25	0	27	32
305	39	1.5	-25	0	26	-32
306	39	2	-25	29	27	-32
308	39	3	0	30	28	0
310	39	4	21	-30	30	32
311	39	4.5	-21	29	-30	-32
312	40	1	24	28	-30	33
314	40	2	-24	26	29	-33
316	40	3	23	28	30	32
320	41	1	-23	27	-30	-32
324	41	3	0	0	30	-32
326	41	4	0	28	-30	-32
328	42	1	0	28	-30	-32
330	42	2	0	28	30	-32
332	42	3	25	27	30	0
334	42	4	-25	-27	30	0
336	43	1	25	-27	29	0
338	43	2	25	26	-29	0
339	43	2.5	-25	25	30	0
340	43	3	24	26	31	35
342	43	4	-24	-26	28	-35
343	43	4.5	-24	-26	29	-35
344	44	1	23	25	30	35
345	44	1.5	-23	-25	31	-35
346	44	2	-23	-25	32	35
347	44	2.5	-23	-25	30	-35
348	44	3	22	29	31	34
350	44	4	-22	-29	-31	33
351	44	4.5	-22	28	-31	-33
352	45	1	23	27	30	32
354	45	2	-23	26	-30	33
356	45	3	-23	27	-30	-33
358	45	4	-23	-27	-30	32
360	46	1	19	26	28	33
366	46	4	-19	-26	0	32
368	47	1	0	-26	26	31
370	47	2	0	-26	-26	30
372	47	3	19	-26	28	30
376	48	1	21	0	-28	-30
378	48	2	-21	0	27	-30
380	48	3	-21	0	26	0
382	48	4	20	0	25	0
384	49	1	19	23	26	0
386	49	2	-19	-23	28	0
388	49	3	18	25	-28	0
390	49	4	-18	-25	27	0
391	49	4.5	-18	-25	26	0
392	50	1	-18	-25	27	0
394	50	2	-18	24	29	0
