**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
57	8	1.5	20	27	0	29	-36
58	8	2	21	26	0	30	35
59	8	2.5	22	-26	0	31	33
60	8	3	18	0	0	32	34
61	8	3.5	18	27	29	32	32
62	8	4	22	26	29	33	32
63	8	4.5	-22	26	-29	-33	31
64	9	1	0	27	-29	0	32
65	9	1.5	0	25	29	29	-32
66	9	2	0	21	28	30	-32
67	9	2.5	0	21	28	-30	-32
67.5	9	2.75	0	-21	-28	31	-32
68	9	3	0	21	28	32	0
68.5	9	3.25	0	22	-28	-32	0
69	9	3.5	0	23	-28	-32	0
69.5	9	3.75	0	24	-28	-32	0
70	9	4	0	25	0	29	0
70.5	9	4.25	0	23	0	-29	0
71	9	4.5	0	24	28	33	33
71.5	9	4.75	0	25	-28	-33	-33
72	10	1	0	26	28	31	33
73	10	1.5	0	25	27	32	34
73.5	10	1.75	0	25	29	-32	34
74	10	2	0	24	29	33	33
75	10	2.5	0	25	-29	32	29
75.5	10	2.75	0	-25	30	32	-29
76	10	3	0	22	31	31	-29
76.5	10	3.25	0	-22	-31	-31	36
77	10	3.5	25	23	28	30	35
77.5	10	3.75	-25	25	29	29	34
78	10	4	24	26	29	31	33
79	10	4.5	25	27	-29	29	32
79.5	10	4.75	-25	-27	-29	30	32
80	11	1	22	26	-29	31	31
81	11	1.5	-22	25	29	32	30
82	11	2	-22	26	29	-32	29
83	11	2.5	-22	-26	-29	31	-29
84	11	3	18	25	27	32	29
86	11	4	21	25	28	32	0
87	11	4.5	-21	-25	-28	-32	30
89	12	1.5	21	25	28	32	30
90	12	2	21	25	28	30	32
92	12	3	24	26	28	31	31
93	12	3.5	21	25	28	32	30
94	12	4	22	24	26	29	29
94.5	12	4.25	-22	-24	-26	30	-29
95	12	4.5	-22	-24	-26	31	-29
95.5	12	4.75	-22	-24	-26	32	-29
96	13	1	19	23	26	33	28
97	13	1.5	26	22	-26	-33	31
98	13	2	22	24	-26	33	31
99	13	2.5	22	-24	-26	33	-31
99.5	13	2.75	-22	25	-26	-33	-31
100	13	3	24	26	0	33	-31
100.5	13	3.25	-24	27	0	-33	-31
101	13	3.5	21	28	25	32	30
102	13	4	25	-28	25	32	29
103	13	4.5	-25	27	25	-32	36
104	14	1	21	28	32	-32	35
105	14	1.5	21	-28	-32	32	-35
105.5	14	1.75	-21	-28	-32	-32	35
106	14	2	23	0	-32	30	35
107	14	2.5	22	0	29	31	36
108	14	3	21	0	30	32	32
109	14	3.5	21	0	-30	-32	-32
109.5	14	3.75	-21	0	-30	-32	33
110	14	4	25	0	29	32	34
111	14	4.5	25	0	-29	-32	-34
112	15	1	26	0	0	0	33
113	15	1.5	24	26	31	0	-33
114	15	2	25	27	29	0	0
115	15	2.5	-25	25	30	32	0
115.5	15	2.75	24	-25	-30	-32	0
115.75	15	2.875	23	-25	-30	-32	0
116	15	3	22	24	31	33	0
116.5	15	3.25	21	28	30	-33	0
117	15	3.5	22	26	29	33	0
117.5	15	3.75	-22	26	28	-33	0
118	15	4	18	27	29	32	0
119	15	4.5	-18	29	29	-32	0
120	16	1	0	28	32	-32	0
121	16	1.5	0	-28	31	35	0
122	16	2	0	-28	-31	35	0
123	16	2.5	21	-28	30	-35	0
124	16	3	24	26	31	35	0
125	16	3.5	-24	26	-31	-35	33
126	16	4	-24	29	-31	0	31
127	16	4.5	24	28	-31	0	-31
127.5	16	4.75	-24	-28	-31	0	30
128	17	1	20	27	0	0	29
129	17	1.5	-20	-27	0	0	29
129.5	17	1.75	-20	26	0	0	-29
130	17	2	21	25	0	0	30
131	17	2.5	-21	-25	28	0	-30
132	17	3	0	26	31	0	28
133	17	3.5	0	-26	30	35	-28
134	17	4	0	0	29	33	0
135	17	4.5	0	22	-29	34	31
136	18	1	0	23	28	35	32
137	18	1.5	0	24	-28	-35	33
138	18	2	0	25	0	-35	32
139	18	2.5	18	-25	29	34	-32
139.5	18	2.75	-18	-25	-29	33	-32
140	18	3	-18	22	-29	34	-32
141	18	3.5	19	-22	28	35	31
141.5	18	3.75	-19	-22	-28	-35	30
142	18	4	20	-22	27	36	29
143	18	4.5	18	-22	27	-36	29
144	19	1	22	0	26	36	-29
145	19	1.5	-22	24	-26	-36	29
146	19	2	-22	-24	26	0	31
147	19	2.5	-22	22	-26	29	-31
147.5	19	2.75	-22	-22	-26	-29	32
148	19	3	22	24	0	-29	33
149	19	3.5	-22	25	0	32	34
150	19	4	0	26	0	31	35
151	19	4.5	0	-26	0	32	-35
152	20	1	0	22	0	33	36
153	20	1.5	0	25	0	29	-36
154	20	2	0	-25	0	36	-36
155	20	2.5	0	25	25	-36	-36
156	20	3	0	27	-25	-36	0
157	20	3.5	0	28	26	35	0
158	20	4	0	25	27	34	0
158.5	20	4.25	0	-25	-27	34	0
159	20	4.5	0	26	28	33	31
160	21	1	18	27	29	32	32
161	21	1.5	-18	28	-29	-32	33
162	21	2	-18	29	29	0	34
163	21	2.5	19	-29	31	0	-34
163.5	21	2.75	-19	-29	-31	0	33
164	21	3	20	29	-31	0	32
165	21	3.5	21	-29	30	0	-32
166	21	4	22	0	29	0	31
167	21	4.5	-22	22	29	0	-31
168	22	1	18	27	29	0	0
169	22	1.5	-18	-27	-29	0	29
169.5	22	1.75	-18	26	28	0	-29
170	22	2	-18	25	27	0	30
172	22	3	0	22	26	0	31
174	22	4	18	25	27	36	0
176	23	1	22	24	26	33	0
177	23	1.5	20	27	29	34	0
178.5	23	2.25	21	-27	-29	-34	0
179	23	2.5	22	26	29	31	0
179.5	23	2.75	23	-26	-29	-31	0
180	23	3	24	-26	-29	-31	0
181	23	3.5	25	25	27	30	32
182	23	4	22	24	26	29	33
183	23	4.5	-22	-24	-26	-29	31
184	24	1	22	24	26	29	-31
184.5	24	1.25	-22	-24	-26	-29	32
185	24	1.5	-22	-24	-26	-29	33
185.5	24	1.75	-22	-24	-26	-29	34
186	24	2	0	0	0	0	35
187	24	2.5	18	25	27	29	34
189	24	3.5	18	25	27	29	32
190	24	4	22	24	26	29	33
192	25	1	0	27	29	0	31
193	25	1.5	20	-27	-29	31	34
195	25	2.5	20	27	29	31	34
196	25	3	24	26	28	31	35
197	25	3.5	-24	-26	-28	-31	28
198	25	4	25	25	27	29	32
199	25	4.5	21	25	28	30	32
200	26	1	22	29	26	29	-32
201	26	1.5	-22	-29	25	-29	31
201.5	26	1.75	-22	-29	-25	-29	30
202	26	2	-22	-29	26	-29	31
204	26	3	18	27	25	29	32
205	26	3.5	25	-27	29	32	-32
207	26	4.5	25	-27	29	32	-32
208	27	1	21	0	28	32	0
209	27	1.5	-21	28	30	-32	32
211	27	2.5	-21	28	30	0	32
212	27	3	0	24	31	0	33
214	27	4	0	27	31	0	0
215	27	4.5	0	28	30	32	0
216	28	1	0	25	29	-32	0
217	28	1.5	0	-25	-29	32	34
218	28	2	0	-25	27	32	-34
219	28	2.5	0	-25	-27	-32	34
220	28	3	21	25	0	28	35
221	28	3.5	-21	-25	0	28	35
222	28	4	-21	-25	0	35	-35
223	28	4.5	21	-25	0	-35	35
223.5	28	4.75	-21	-25	0	34	-35
224	29	1	24	0	0	33	35
225	29	1.5	-24	0	28	-33	-35
226	29	2	20	0	27	32	36
227	29	2.5	21	25	25	-32	35
228	29	3	18	25	25	0	34
228.5	29	3.25	-18	-25	26	0	-34
229	29	3.5	-18	-25	27	32	35
229.5	29	3.75	-18	-25	28	-32	-35
230	29	4	-18	-25	29	32	-35
231	29	4.5	-18	25	29	-32	34
232	30	1	21	23	28	-32	35
233	30	1.5	21	23	-28	30	35
234	30	2	24	24	26	33	35
235.5	30	2.75	-24	25	-26	-33	-35
236	30	3	-24	26	0	-33	0
237	30	3.5	25	27	29	32	0
237.5	30	3.75	-25	27	-29	-32	0
238	30	4	22	26	29	31	0
239	30	4.5	23	25	28	32	0
240	31	1	22	26	29	-32	0
241	31	1.5	-22	-26	-29	31	29
241.5	31	1.75	-22	-26	-29	30	-29
242	31	2	-22	-26	-29	31	33
243	31	2.5	-22	-26	-29	-31	33
244	31	3	22	24	29	0	34
245	31	3.5	-22	-24	29	0	-34
246	31	4	-22	0	29	0	33
247	31	4.5	-22	24	29	0	33
248	32	1	0	25	30	0	32
249	32	1.5	0	25	29	32	34
250	32	2	0	24	29	33	33
251	32	2.5	0	25	-29	34	32
252	32	3	0	22	0	35	30
253	32	3.5	0	-22	0	35	33
254	32	4	0	0	0	36	34
255	32	4.5	0	28	0	32	35
256	33	1	0	28	0	33	-35
256.5	33	1.25	0	-28	0	-33	35
257	33	1.5	0	26	28	33	35
258	33	2	0	27	29	32	34
259	33	2.5	0	28	30	-32	32
260	33	3	0	24	28	31	33
261	33	3.5	22	-24	29	-31	34
262	33	4	21	0	30	30	35
263	33	4.5	19	0	-30	33	35
264	34	1	20	0	0	32	36
265	34	1.5	-20	0	29	-32	-36
265.5	34	1.75	21	0	-29	-32	-36
266	34	2	22	0	29	31	-36
267	34	2.5	22	22	29	-31	-36
268	34	3	19	26	-29	30	0
268.5	34	3.25	-19	-26	29	-30	0
269	34	3.5	-19	-26	28	-30	0
270	34	4	0	27	29	29	0
271	34	4.5	18	-27	29	-29	29
272	35	1	22	26	-29	0	31
273	35	1.5	23	25	28	0	32
273.5	35	1.75	-23	-25	27	0	-32
274	35	2	24	22	26	0	33
275	35	2.5	25	29	25	0	34
276	35	3	21	28	30	0	35
277.5	35	3.75	-21	27	29	0	-35
278	35	4	-21	26	28	0	0
279	35	4.5	-21	25	-28	35	32
280	36	1	0	26	28	33	-32
280.5	36	1.25	0	-26	-28	-33	32
281	36	1.5	0	-26	-28	33	31
282	36	2	0	25	0	34	32
283	36	2.5	18	-25	27	-34	-32
283.5	36	2.75	-18	-25	-27	33	-32
284	36	3	21	0	28	32	28
285	36	3.5	-21	25	-28	-32	-28
286	36	4	23	-25	-28	32	0
286.5	36	4.25	-23	25	-28	-32	0
287	36	4.5	-23	25	25	-32	32
288	37	1	22	29	26	0	31
288.5	37	1.25	-22	-29	-26	0	29
289	37	1.5	-22	-29	27	0	32
290	37	2	-22	-29	26	29	-32
291	37	2.5	-22	-29	-26	-29	31
292	37	3	18	27	25	32	32
293	37	3.5	25	-27	-25	-32	-32
294	37	4	-25	0	-25	28	0
294.5	37	4.25	24	0	-25	-28	0
295	37	4.5	23	28	-25	-28	32
295.5	37	4.75	22	-28	-25	-28	-32
296	38	1	21	-28	-25	32	30
296.5	38	1.25	-21	28	-25	-32	-30
297	38	1.5	20	29	-25	-32	29
298	38	2	21	28	-25	-32	30
300	38	3	18	27	-25	32	29
*-	*-	*-	*-	*-	*-	*-	*-
