**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	22	1	0	0	0	0	31
4	22	3	0	0	0	0	28
8	23	1	0	0	0	27	31
10	23	2	0	0	0	-27	32
12	23	3	0	0	0	24	33
16	24	1	0	0	0	27	32
18	24	2	0	0	0	28	-32
20	24	3	0	0	0	29	31
21	24	3.5	0	0	0	28	-31
22	24	4	0	0	0	27	34
23	24	4.5	0	0	0	28	-34
24	25	1	0	24	0	29	-34
25	25	1.5	0	-24	0	30	-34
26	25	2	0	-24	0	31	33
28	25	3	0	21	0	-31	32
30	25	4	0	-21	0	30	-32
32	26	1	20	24	0	29	31
34	26	2	-20	25	0	-29	29
35	26	2.5	-20	-25	0	-29	30
36	26	3	17	26	0	28	31
37	26	3.5	-17	-26	0	-28	32
38	26	4	-17	-26	0	-28	31
40	27	1	20	25	0	29	-31
42	27	2	21	-25	0	28	30
43	27	2.5	-21	-25	0	27	-30
44	27	3	22	24	0	26	29
45	27	3.5	-22	25	0	-26	-29
46	27	4	-22	26	24	-26	31
47	27	4.5	-22	27	-24	-26	-31
48	28	1	21	28	25	0	-31
50	28	2	-21	-28	-25	28	30
52	28	3	20	0	27	29	31
54	28	4	20	0	-27	-29	-31
56	29	1	-20	0	27	31	0
57	29	1.5	21	0	-27	-31	0
58	29	2	22	24	27	-31	0
59	29	2.5	23	-24	-27	-31	0
60	29	3	24	-24	26	31	0
61	29	3.5	-24	25	-26	-31	0
62	29	4	-24	26	-26	31	0
63	29	4.5	-24	27	-26	-31	0
64	30	1	21	28	25	30	0
68	30	3	22	26	24	29	0
70	30	4	20	27	-24	-29	0
72	31	1	24	-27	0	28	31
74	31	2	-24	26	0	31	-31
75	31	2.5	23	-26	0	-31	-31
75.5	31	2.75	22	-26	0	-31	-31
76	31	3	21	28	0	30	32
77	31	3.5	22	-28	0	-30	-32
78	31	4	23	-28	25	-30	-32
79	31	4.5	24	-28	-25	-30	-32
80	32	1	25	27	-25	29	34
81	32	1.5	-25	-27	26	-29	-34
82	32	2	18	27	27	-29	-34
83	32	2.5	-18	-27	28	-29	-34
84	32	3	-18	25	29	29	34
85	32	3.5	19	-25	-29	-29	-34
86	32	4	20	-25	22	-29	34
87	32	4.5	21	-25	-22	-29	-34
88	33	1	22	0	24	-29	33
89	33	1.5	23	0	-24	-29	-33
90	33	2	24	24	-24	28	-33
91	33	2.5	-24	-24	24	-28	-33
92	33	3	-24	25	21	28	32
94	33	4	23	-25	-21	-28	-32
96	34	1	22	27	24	29	31
97	34	1.5	21	-27	-24	-29	-31
98	34	2	20	-27	-24	-29	34
99	34	2.5	19	-27	-24	-29	-34
100	34	3	18	27	25	-29	-34
101	34	3.5	-18	-27	-25	-29	33
102	34	4	-18	27	-25	-29	32
103	34	4.5	-18	-27	24	-29	-32
104	35	1	19	26	23	28	-32
105	35	1.5	-19	-26	21	-28	31
106	35	2	-19	-26	28	-28	31
107	35	2.5	20	-26	-28	-28	-31
108	35	3	21	25	-28	28	-31
110	35	4	-21	-25	25	-28	30
111	35	4.5	-21	25	-25	-28	-30
112	36	1	17	24	26	28	31
*-	*-	*-	*-	*-	*-	*-	*-
