**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29
8	2	1	0	0	26	33
12	2	3	0	0	-26	33
16	3	1	0	0	30	32
20	3	3	0	0	30	-32
24	4	1	0	22	29	0
28	4	3	0	-22	-29	33
32	5	1	19	26	0	35
36	5	3	-19	26	30	35
40	6	1	23	25	32	34
44	6	3	23	-25	32	-34
46	6	4	-23	-25	-32	33
47	6	4.5	-23	-25	-32	32
48	7	1	22	0	31	34
50	7	2	-22	0	-31	33
52	7	3	-22	26	-31	-33
54	7	4	-22	-26	-31	32
55	7	4.5	-22	-26	-31	31
56	8	1	0	28	30	32
60	8	3	23	28	-30	-32
64	9	1	25	27	0	-32
66	9	2	-25	-27	29	-32
68	9	3	25	-27	-29	-32
70	9	4	-25	-27	28	-32
71	9	4.5	-25	-27	27	-32
72	10	1	24	26	29	0
74	10	2	-24	-26	28	0
78	10	4	-24	26	27	0
79	10	4.5	-24	-26	26	0
80	11	1	23	-26	28	0
82	11	2	-23	25	-28	0
83	11	2.5	-23	24	-28	0
84	11	3	-23	25	27	32
88	12	1	0	26	26	35
94	12	4	0	23	25	34
96	13	1	0	24	28	33
100	13	3	21	23	-28	32
102	13	4	-21	-23	27	-32
104	14	1	24	0	26	33
106	14	2	-24	26	-26	-33
108	14	3	-24	28	-26	31
110	14	4	23	-28	25	-31
112	15	1	22	27	24	-31
114	15	2	-22	26	-24	-31
116	15	3	21	-26	0	30
118	15	4	-21	25	28	-30
120	16	1	22	24	31	0
122	16	2	-22	26	-31	0
124	16	3	20	-26	-31	29
126	16	4	-20	25	30	-29
127	16	4.5	-20	24	-30	-29
128	17	1	-20	25	29	-29
131	17	2.5	-20	24	-29	-29
132	17	3	19	26	28	30
136	18	1	0	22	29	31
138	18	2	26	-22	-29	-31
140	18	3	-26	23	27	30
142	18	4	25	-23	-27	-30
143	18	4.5	24	-23	-27	-30
144	19	1	25	-23	-27	-30
148	19	3	26	0	26	30
150	19	4	-26	0	28	-30
151	19	4.5	25	0	27	-30
152	20	1	24	0	26	0
153	20	1.5	23	0	25	0
154	20	2	22	0	26	33
155	20	2.5	21	0	-26	-33
156	20	3	20	0	-26	34
158	20	4	-20	0	25	-34
160	21	1	19	0	26	35
162	21	2	-19	26	-26	-35
164	21	3	0	27	29	34
168	22	1	0	28	30	32
170	22	2	0	-28	-30	33
172	22	3	22	26	31	-33
173	22	3.5	-22	-26	-31	32
174	22	4	-22	-26	-31	33
175	22	4.5	-22	-26	-31	34
176	23	1	23	25	30	35
177	23	1.5	-23	-25	-30	34
178	23	2	-23	-25	30	35
180	23	3	24	0	-30	-35
182	23	4	-24	26	29	34
183	23	4.5	-24	-26	-29	33
184	24	1	23	27	30	32
188	24	3	-23	28	-30	-32
190	24	4	-23	-28	-30	33
192	25	1	-23	27	-30	-33
194	25	2	-23	-27	-30	32
195	25	2.5	-23	26	-30	31
196	25	3	-23	27	-30	32
200	26	1	19	26	-30	33
208	27	1	0	26	0	-33
212	27	3	22	-26	0	-33
216	28	1	-22	27	0	0
220	28	3	23	28	0	0
224	29	1	24	28	0	0
228	29	3	24	-28	0	33
230	29	4	-24	27	0	-33
231	29	4.5	24	-27	0	-33
232	30	1	24	26	29	-33
234	30	2	23	25	-29	-33
236	30	3	22	24	-29	34
240	31	1	19	23	30	35
244	31	3	0	0	31	35
248	32	1	0	0	31	-35
250	32	2	0	0	-31	34
252	32	3	22	0	-31	33
254	32	4	-22	0	30	32
256	33	1	-22	0	29	31
257	33	1.5	-22	0	-29	32
258	33	2	-22	0	28	33
260	33	3	23	0	27	-33
