**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	0
2	1	2	0	0	29	-29	0
4	1	3	0	0	-29	30	0
6	1	4	0	0	28	-30	0
8	2	1	0	0	27	32	29
10	2	2	0	29	-27	-32	-29
12	2	3	0	-29	26	33	30
14	2	4	0	28	-26	-33	-30
16	3	1	0	27	0	29	32
18	3	2	0	-27	29	-29	-32
19	3	2.5	0	-27	-29	30	-32
20	3	3	0	26	-29	31	33
22	3	4	0	-26	28	30	-33
23	3	4.5	0	-26	27	-30	32
24	4	1	0	26	28	30	33
25	4	1.5	0	-26	-28	-30	34
26	4	2	26	-26	-28	-30	35
27	4	2.5	-26	-26	29	-30	-35
28	4	3	-26	27	30	23	-35
30	4	4	25	-27	-30	-23	34
32	5	1	24	29	26	0	-34
33	5	1.5	-24	-29	-26	0	33
34	5	2	-24	-29	-26	0	33
36	5	3	23	30	27	0	-33
38	5	4	-23	-30	-27	0	32
39	5	4.5	-23	29	-27	0	-32
40	6	1	19	28	26	30	33
41	6	1.5	-19	27	-26	-30	-33
42	6	2	-19	26	-26	-30	-33
44	6	3	21	-26	0	-30	-33
45	6	3.5	-21	25	0	-30	-33
46	6	4	22	24	0	29	-33
48	7	1	19	23	26	28	0
50	7	2	-19	-23	-26	-28	33
51	7	2.5	-19	-23	-26	29	-33
52	7	3	0	-23	27	30	-33
54	7	4	0	-23	-27	-30	32
56	8	1	0	22	29	26	31
58	8	2	0	-22	-29	29	-31
60	8	3	0	26	30	-29	30
62	8	4	26	-26	-30	28	33
64	9	1	-26	0	30	26	35
66	9	2	25	0	-30	27	34
68	9	3	24	0	31	28	-34
69	9	3.5	-24	0	-31	-28	33
70	9	4	22	0	-31	29	33
72	10	1	23	0	30	27	-33
74	10	2	-23	0	-30	30	32
75	10	2.5	-23	0	29	-30	-32
76	10	3	26	0	28	-30	30
77	10	3.5	-26	0	-28	29	-30
78	10	4	-26	0	-28	28	-30
79	10	4.5	-26	0	-28	-28	31
80	11	1	25	0	29	-28	32
82	11	2	-25	29	-29	27	-32
84	11	3	21	30	0	28	-32
86	11	4	-21	-30	28	-28	-32
88	12	1	0	27	29	0	0
90	12	2	0	28	26	0	0
92	12	3	0	29	27	0	0
94	12	4	0	30	28	0	32
96	13	1	0	-30	-28	0	33
97	13	1.5	0	29	27	0	-33
98	13	2	0	28	26	0	-33
99	13	2.5	0	27	25	0	-33
100	13	3	0	28	26	0	30
102	13	4	0	-28	-26	28	31
104	14	1	0	-28	25	29	32
106	14	2	0	27	-25	-29	-32
108	14	3	0	25	-25	27	29
110	14	4	0	26	24	28	31
111	14	4.5	0	-26	23	-28	-31
112	15	1	0	-26	22	29	-31
113	15	1.5	0	27	-22	-29	-31
114	15	2	0	28	23	25	30
116	15	3	0	-28	24	26	29
118	15	4	0	27	25	25	-29
120	16	1	0	30	21	32	28
122	16	2	0	-30	28	-32	-28
124	16	3	25	29	-28	32	0
126	16	4	-25	-29	27	-32	0
128	17	1	26	28	28	30	0
130	17	2	-26	30	-28	-30	35
131	17	2.5	-26	-30	-28	31	-35
132	17	3	23	-30	0	32	34
133	17	3.5	-23	29	0	-32	-34
134	17	4	24	28	0	31	33
136	18	1	25	-28	0	30	-33
138	18	2	-25	27	0	29	32
140	18	3	22	26	0	-29	31
142	18	4	24	-26	0	28	-31
143	18	4.5	-24	-26	0	27	30
144	19	1	-24	-26	0	26	29
145	19	1.5	-24	-26	0	27	-29
146	19	2	23	25	0	28	30
148	19	3	22	24	29	-28	31
150	19	4	-22	-24	-29	27	-31
151	19	4.5	-22	-24	-29	-27	32
152	20	1	21	0	30	28	33
153	20	1.5	-21	0	-30	-28	32
154	20	2	-21	25	-30	30	32
156	20	3	0	-25	27	29	-32
157	20	3.5	0	-25	-27	-29	31
157.5	20	3.75	0	-25	-27	-29	30
158	20	4	0	26	28	28	31
160	21	1	0	25	29	-28	32
162	21	2	0	-25	-29	27	32
164	21	3	0	24	26	28	33
166	21	4	0	-24	28	-28	-33
167	21	4.5	0	25	-28	-28	-33
168	22	1	0	26	-28	0	30
