**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	41	1	0	23	27	0	0
2	41	2	0	23	27	0	0
4	41	3	0	23	27	0	0
6	42	1	0	26	28	30	0
8	42	2	0	-26	-28	30	33
9	42	2.5	0	27	29	-30	-33
10	42	3	0	28	30	30	33
12	43	1	0	29	31	33	33
14	43	2	0	27	29	-33	36
16	43	3	0	-27	-29	32	-36
18	44	1	0	26	30	33	35
20	44	2	0	22	29	31	36
21	44	2.5	0	-22	-29	-31	35
22	44	3	0	-22	-29	-31	34
23	44	3.5	0	-22	28	30	33
24	45	1	0	24	26	28	33
25	45	1.5	0	-24	-26	29	-33
26	45	2	0	23	27	30	-33
28	45	3	0	-23	-27	-30	32
30	46	1	19	26	26	30	35
31	46	1.5	-19	-26	27	-30	-35
32	46	2	19	-26	28	-30	-35
33	46	2.5	-19	27	29	-30	34
34	46	3	19	28	30	0	33
36	47	1	23	27	30	27	32
38	47	2	-23	25	0	27	30
39	47	2.5	24	-25	0	-27	-30
40	47	3	25	27	0	27	30
42	48	1	26	28	26	30	30
44	48	2	24	26	26	-30	33
46	48	3	-24	0	26	29	-33
48	49	1	23	23	30	32	34
50	49	2	0	23	32	30	-34
51	49	2.5	0	-23	31	31	33
52	49	3	0	23	30	32	34
53	49	3.5	0	-23	29	31	-34
54	50	1	19	26	28	30	35
55	50	1.5	-19	-26	27	29	-35
56	50	2	19	-26	26	30	-35
58	50	3	23	25	27	-30	34
60	51	1	19	26	28	30	33
62	51	2	0	23	27	-30	-33
64	51	3	0	-23	-27	-30	32
66	52	1	0	26	26	0	33
68	52	2	19	-26	30	28	-33
70	52	3	19	-26	30	28	-33
72	53	1	19	-26	30	28	33
74	53	2	22	-26	31	29	-33
76	53	3	-22	-26	-31	-29	33
78	54	1	21	26	30	30	33
80	54	2	22	-26	29	31	-33
84	55	1	19	-26	28	30	33
*-	*-	*-	*-	*-	*-	*-	*-
