**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	25	0	32
4	1	3	0	0	0	25	0	-32
8	2	1	0	0	0	28	0	32
11	2	2.5	0	0	0	29	0	-32
12	2	3	0	0	0	30	0	-32
13	2	3.5	0	0	0	31	0	-32
14	2	4	0	0	0	32	0	-32
15	2	4.5	0	0	0	30	0	-32
16	3	1	0	0	0	31	0	33
18	3	2	0	0	0	29	0	-33
21	3	3.5	0	0	0	28	0	-33
22	3	4	0	0	0	29	0	-33
23	3	4.5	0	0	0	30	0	-33
24	4	1	0	0	22	31	0	33
26	4	2	0	0	-22	32	0	-33
28	4	3	0	0	22	-32	0	-33
30	4	4	0	0	-22	31	0	-33
32	5	1	0	18	25	32	25	34
35	5	2.5	0	-18	26	-32	-25	-34
36	5	3	0	18	27	29	-25	-34
37	5	3.5	0	-18	28	-29	-25	-34
38	5	4	0	-18	29	-29	-25	-34
39	5	4.5	0	-18	27	-29	-25	-34
40	6	1	0	21	28	30	25	32
43	6	2.5	0	22	-28	-30	-25	-32
44	6	3	0	23	-28	-30	-25	-32
45	6	3.5	0	24	-28	-30	-25	-32
46	6	4	0	25	27	-30	-25	-32
47	6	4.5	0	23	-27	-30	-25	-32
48	7	1	0	24	26	28	26	0
50	7	2	0	22	24	29	-26	0
52	7	3	0	-22	-24	31	-26	0
53	7	3.5	0	21	23	-31	-26	0
54	7	4	0	22	22	-31	-26	0
55	7	4.5	0	23	-22	-31	-26	0
56	8	1	0	24	-22	-31	26	0
58	8	2	0	25	21	30	-26	0
60	8	3	0	-25	22	29	-26	29
62	8	4	0	24	-22	-29	-26	-29
64	9	1	18	25	29	0	27	29
66	9	2	-18	-25	-29	29	-27	32
67	9	2.5	-18	-25	-29	-29	-27	33
68	9	3	18	0	27	29	-27	34
69	9	3.5	-18	0	-27	-29	-27	35
70	9	4	-18	25	25	32	-27	36
71	9	4.5	-18	-25	-25	-32	-27	34
72	10	1	21	23	-25	-32	25	35
73	10	1.5	-21	-23	-25	31	-25	-35
74	10	2	-21	21	28	30	-25	-35
75	10	2.5	22	-21	-28	-30	-25	34
76	10	3	23	25	27	-30	-25	32
77	10	3.5	24	-25	-27	-30	-25	-32
78	10	4	25	-25	25	29	-25	34
79	10	4.5	23	-25	-25	28	-25	-34
80	11	1	24	22	26	29	0	33
82	11	2	22	24	-26	-29	26	-33
84	11	3	-22	23	22	-29	26	36
85	11	3.5	21	-23	-22	-29	-26	-36
86	11	4	22	22	-22	-29	31	-36
87	11	4.5	23	-22	-22	-29	-31	-36
88	12	1	24	-22	0	29	-31	-36
89	12	1.5	-24	21	0	-29	30	-36
90	12	2	25	20	25	-29	29	-36
92	12	3	-25	19	28	0	30	0
94	12	4	24	-19	-28	0	28	0
96	13	1	25	18	-28	0	30	0
98	13	2	-25	-18	27	0	29	0
99	13	2.5	-25	-18	26	0	-29	0
100	13	3	0	-18	27	29	-29	0
101	13	3.5	0	-18	-27	-29	28	0
102	13	4	0	-18	-27	-29	27	0
103	13	4.5	0	-18	28	-29	26	0
104	14	1	25	-18	29	32	27	0
106	14	2	-25	-18	30	-32	-27	32
108	14	3	26	0	28	31	0	35
110	14	4	-26	0	-28	30	0	-35
112	15	1	25	0	29	-30	0	34
113	15	1.5	-25	0	-29	29	0	-34
114	15	2	24	0	-29	29	0	33
116	15	3	23	0	25	-29	0	-33
117	15	3.5	-23	0	-25	-29	0	32
118	15	4	-23	0	-25	28	0	32
120	16	1	22	0	26	29	0	-32
122	16	2	-22	0	-26	-29	0	31
124	16	3	0	21	28	30	0	32
126	16	4	0	-21	-28	-30	28	-32
128	17	1	0	22	27	29	31	0
130	17	2	0	-22	26	-29	-31	0
132	17	3	0	21	-26	0	30	0
133	17	3.5	0	-21	25	0	-30	0
134	17	4	0	20	25	25	29	0
136	18	1	0	19	-25	28	-29	0
137	18	1.5	0	-19	-25	-28	28	0
138	18	2	0	-19	24	-28	28	0
139	18	2.5	0	-19	-24	29	-28	0
140	18	3	25	18	25	30	-28	32
141	18	3.5	-25	-18	-25	31	-28	-32
142	18	4	-25	-18	-25	32	27	-32
144	19	1	26	0	0	31	26	35
146	19	2	-26	0	0	30	28	-35
148	19	3	25	0	0	-30	29	34
149	19	3.5	-25	0	0	29	-29	-34
150	19	4	24	0	26	29	-29	33
152	20	1	23	0	27	-29	25	-33
153	20	1.5	-23	0	-27	-29	-25	32
154	20	2	-23	0	25	28	-25	32
156	20	3	22	0	26	29	0	-32
158	20	4	-22	0	-26	-29	26	31
160	21	1	0	0	25	-29	27	32
163	21	2.5	0	0	-25	-29	-27	33
164	21	3	0	25	0	-29	-27	34
166	21	4	0	-25	0	-29	26	-34
167	21	4.5	0	-25	0	-29	25	35
168	22	1	0	-25	22	0	27	36
170	22	2	0	24	-22	0	26	-36
172	22	3	0	23	25	0	28	0
174	22	4	0	-23	-25	0	-28	32
175	22	4.5	0	22	24	0	27	-32
176	23	1	0	21	23	0	26	33
178	23	2	0	20	22	0	25	34
180	23	3	0	19	21	26	-25	35
182	23	4	0	-19	-21	-26	24	-35
184	24	1	0	18	22	27	25	34
186	24	2	0	-18	-22	-27	29	-34
188	24	3	25	0	23	-27	-29	32
190	24	4	-25	0	-23	26	28	-32
191	24	4.5	-25	0	-23	25	-28	-32
192	25	1	-25	0	22	27	29	0
194	25	2	24	0	-22	26	-29	0
196	25	3	23	0	25	28	30	32
199	25	4.5	22	0	-25	27	-30	-32
200	26	1	21	0	0	26	-30	33
202	26	2	20	0	29	25	29	34
204	26	3	19	0	28	-25	30	35
206	26	4	-19	0	26	24	28	-35
208	27	1	18	0	27	25	0	34
210	27	2	-18	25	-27	-25	29	32
212	27	3	22	24	26	0	31	33
214	27	4	-22	22	-26	0	-31	-33
216	28	1	-22	24	-26	0	-31	36
218	28	2	-22	-24	-26	0	30	-36
219	28	2.5	-22	25	-26	0	29	-36
220	28	3	19	26	0	0	31	-36
222	28	4	-19	-26	0	0	30	35
224	29	1	0	25	0	0	32	34
