**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	35
4	1	3	0	0	0	31	-35
8	2	1	0	0	0	-31	33
12	2	3	0	0	0	29	31
16	3	1	0	0	0	27	32
18	3	2	0	0	0	28	-32
20	3	3	0	0	0	-28	33
21	3	3.5	0	0	0	27	-33
22	3	4	0	0	0	26	-33
23	3	4.5	0	0	0	25	-33
24	4	1	0	0	0	24	-33
26	4	2	0	0	0	31	32
27	4	2.5	0	0	0	-31	31
28	4	3	0	0	28	-31	32
30	4	4	0	0	-28	30	-32
32	5	1	24	0	-28	31	31
34	5	2	-24	0	-28	-31	35
35	5	2.5	-24	0	-28	30	-35
35.5	5	2.75	-24	0	-28	29	-35
36	5	3	-24	0	26	28	-35
38	5	4	-24	0	-26	-28	33
40	6	1	22	0	24	29	-33
41	6	1.5	-22	0	-24	-29	32
42	6	2	-22	0	-24	-29	31
43	6	2.5	-22	0	-24	-29	30
44	6	3	20	0	25	-29	29
46	6	4	-20	0	-25	-29	32
48	7	1	21	0	26	28	30
52	7	3	22	0	-26	26	31
54	7	4	-22	0	25	27	29
55	7	4.5	-22	0	24	-27	-29
56	8	1	21	28	25	28	30
58	8	2	-21	-28	-25	-28	31
60	8	3	-21	-28	-25	32	-31
62	8	4	-21	-28	-25	-32	30
64	9	1	24	26	24	28	31
66	9	2	-24	-26	26	31	-31
68	9	3	22	24	-26	-31	33
69	9	3.5	-22	-24	25	30	-33
70	9	4	-22	-24	24	29	-33
72	10	1	20	25	-24	-29	34
74	10	2	21	-25	23	28	32
76	10	3	17	26	24	-28	31
77	10	3.5	-17	-26	-24	27	32
78	10	4	-17	-26	-24	26	33
79	10	4.5	-17	-26	-24	25	34
80	11	1	-17	-26	21	24	35
82	11	2	-17	25	-21	31	-35
83	11	2.5	-17	24	-21	-31	-35
84	11	3	21	25	-21	-31	-35
86	11	4	-21	-25	-21	30	-35
88	12	1	17	24	-21	31	33
104	14	1	21	0	0	0	0
108	14	3	22	24	0	0	0
112	15	1	23	25	0	0	0
116	15	3	21	26	0	0	0
118	15	4	22	-26	0	0	0
119	15	4.5	21	-26	0	0	0
120	16	1	22	24	0	0	0
121	16	1.5	23	-24	0	0	0
122	16	2	24	-24	0	0	0
124	16	3	-24	25	0	0	0
126	16	4	23	-25	0	0	0
128	17	1	26	24	0	28	0
129	17	1.5	25	-24	0	-28	0
130	17	2	24	-24	0	-28	0
131	17	2.5	23	25	0	-28	0
132	17	3	22	26	0	29	31
133	17	3.5	21	-26	0	-29	-31
134	17	4	22	24	0	-29	-31
136	18	1	21	28	0	30	32
139	18	2.5	-21	27	0	-30	-32
140	18	3	0	26	0	28	33
141	18	3.5	0	25	0	-28	-33
142	18	4	0	24	0	29	-33
143	18	4.5	0	23	0	28	-33
144	19	1	0	22	0	29	31
145	19	1.5	0	-22	0	30	-31
146	19	2	0	-22	0	31	-31
148	19	3	0	21	0	-31	32
150	19	4	21	-21	0	30	-32
152	20	1	22	0	24	31	31
154	20	2	24	0	-24	-31	33
156	20	3	-24	21	25	0	32
158	20	4	23	-21	-25	0	-32
160	21	1	24	28	26	0	31
162	21	2	-24	-28	-26	28	-31
163	21	2.5	23	-28	-26	-28	-31
164	21	3	22	27	24	29	-31
166	21	4	-22	26	-24	31	29
168	22	1	21	28	25	-31	0
170	22	2	-21	-28	-25	30	32
172	22	3	19	-28	24	31	33
174	22	4	-19	27	-24	-31	35
175	22	4.5	-19	26	-24	-31	-35
176	23	1	20	29	24	0	-35
177	23	1.5	-20	-29	-24	0	34
178	23	2	-20	-29	-24	24	34
180	23	3	17	28	0	-24	-34
181	23	3.5	-17	-28	0	25	-34
182	23	4	-17	-28	0	26	33
183	23	4.5	-17	-28	0	27	32
184	24	1	-17	24	0	28	33
186	24	2	-17	-24	24	29	-33
187	24	2.5	-17	25	-24	-29	-33
188	24	3	-17	26	-24	28	31
189	24	3.5	-17	-26	25	-28	-31
190	24	4	-17	-26	26	-28	-31
191	24	4.5	-17	-26	27	29	-31
192	25	1	0	0	28	30	33
194	25	2	0	0	29	31	-33
196	25	3	0	0	28	30	35
198	25	4	0	24	-28	31	-35
201	26	1.5	0	25	0	-31	-35
202	26	2	0	26	0	30	35
203	26	2.5	0	27	0	29	-35
204	26	3	0	28	0	30	35
206	26	4	0	26	28	31	-35
208	27	1	0	25	29	32	34
210	27	2	0	-25	27	-32	-34
211	27	2.5	0	-25	-27	31	-34
212	27	3	0	26	28	30	33
214	27	4	0	24	29	31	-33
216	28	1	0	25	-29	27	32
218	28	2	0	26	28	28	31
220	28	3	0	25	-28	29	32
222	28	4	0	-25	27	-29	-32
224	29	1	0	21	28	30	-32
228	29	3	0	0	24	31	33
230	29	4	17	0	-24	-31	-33
231	29	4.5	-17	0	25	30	-33
231.5	29	4.75	-17	0	-25	29	-33
232	30	1	-17	24	26	28	33
233	30	1.5	18	-24	27	-28	-33
234	30	2	19	-24	28	-28	-33
235	30	2.5	20	-24	-28	-28	32
235.5	30	2.75	-20	-24	-28	-28	31
236	30	3	21	26	-28	0	30
238	30	4	22	-26	24	0	31
240	31	1	21	28	25	0	-31
242	31	2	-21	-28	21	0	30
243	31	2.5	-21	-28	-21	0	29
244	31	3	0	-28	-21	32	30
245	31	3.5	0	-28	22	-32	-30
246	31	4	21	28	23	-32	-30
247	31	4.5	-21	-28	24	-32	-30
248	32	1	-21	28	25	30	0
250	32	2	17	-28	26	31	0
252	32	3	18	27	25	29	0
254	32	4	20	-27	24	-29	0
256	33	1	17	26	-24	28	0
257	33	1.5	-17	-26	25	-28	0
258	33	2	-17	-26	26	-28	28
259	33	2.5	-17	-26	24	29	-28
260	33	3	21	28	25	30	-28
261	33	3.5	-21	-28	-25	31	29
262	33	4	-21	-28	-25	32	30
263	33	4.5	-21	-28	-25	-32	31
264	34	1	-21	-28	-25	30	32
266	34	2	17	-28	24	31	33
268	34	3	18	27	22	0	32
269	34	3.5	19	-27	-22	0	-32
270	34	4	20	-27	-22	24	31
271	34	4.5	21	-27	-22	-24	-31
272	35	1	22	26	24	-24	31
273	35	1.5	-22	-26	-24	25	-31
274	35	2	24	-26	-24	26	-31
275	35	2.5	-24	-26	-24	27	-31
276	35	3	-24	25	21	28	0
278	35	4	23	-25	-21	-28	35
280	36	1	22	24	0	29	34
282	36	2	24	-24	24	28	33
284	36	3	21	25	-24	28	32
