**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	32
6	1	2.5	0	0	-25	33
8	1	3	0	0	25	34
12	2	1	0	0	26	35
16	2	2	0	0	25	34
18	2	2.5	0	0	-25	36
22	2	3.5	0	0	-25	35
24	3	1	0	0	25	34
26	3	1.5	0	0	-25	32
28	3	2	0	0	24	33
32	3	3	0	0	-24	33
34	3	3.5	0	0	23	-33
36	4	1	0	0	25	34
42	4	2.5	0	0	-25	32
44	4	3	0	0	25	32
48	5	1	0	0	28	0
52	5	2	0	0	-28	35
54	5	2.5	0	0	27	-35
56	5	3	0	0	26	35
60	6	1	0	0	25	34
64	6	2	0	0	-25	32
66	6	2.5	0	0	-25	36
68	6	3	0	0	25	35
70	6	3.5	0	0	-25	34
72	7	1	0	0	29	-34
73	7	1.25	0	0	-29	33
74	7	1.5	0	0	-29	33
76	7	2	0	0	28	-33
77	7	2.25	0	0	-28	32
78	7	2.5	0	0	-28	30
80	7	3	0	0	29	31
82	7	3.5	0	0	-29	29
84	8	1	0	0	30	0
86	8	1.5	0	0	31	36
88	8	2	0	0	30	35
89	8	2.25	0	0	-30	37
90	8	2.5	0	0	32	-37
91	8	2.75	0	0	-32	36
92	8	3	0	0	-32	34
94	8	3.5	0	0	31	33
96	9	1	0	0	30	0
98	9	1.5	0	0	-30	32
100	9	2	0	0	29	31
102	9	2.5	0	0	-29	33
104	9	3	0	0	33	-33
105	9	3.25	0	0	-33	32
106	9	3.5	0	0	-33	31
108	10	1	0	0	32	30
110	10	1.5	0	0	30	-30
112	10	2	0	0	31	0
114	10	2.5	0	0	-31	29
116	10	3	0	0	30	30
117	10	3.25	0	0	-30	32
119	10	3.75	0	0	-30	31
120	11	1	0	0	31	29
122	11	1.5	0	0	29	31
124	11	2	0	0	-29	30
126	11	2.5	0	0	28	-30
128	11	3	0	0	29	0
130	11	3.5	0	0	-29	31
133	12	1.25	0	0	0	29
134	12	1.5	0	0	26	30
136	12	2	0	0	27	29
138	12	2.5	0	0	26	28
140	12	3	0	0	-26	31
142	12	3.5	0	0	29	-31
144	13	1	0	0	28	30
146	13	1.5	0	0	29	29
148	13	2	0	0	-29	33
