**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	73	1	0	26	0	0	0
4	73	3	0	25	0	0	0
8	74	1	0	26	0	0	33
12	74	3	0	0	0	30	32
14	74	4	0	23	0	-30	-32
16	75	1	0	24	0	29	33
18	75	2	0	25	0	-29	34
20	75	3	0	-25	0	30	-34
22	75	4	0	26	0	30	35
24	76	1	0	-26	0	31	-35
25	76	1.5	0	25	0	-31	34
26	76	2	0	24	0	-31	33
27	76	2.5	0	-24	0	-31	32
28	76	3	0	-24	0	29	31
29	76	3.5	0	23	0	-29	32
30	76	4	0	22	0	-29	33
31	76	4.5	0	23	0	28	-33
32	77	1	0	24	0	29	-33
34	77	2	0	25	0	30	32
36	77	3	0	26	0	-30	31
38	77	4	0	27	0	29	-31
40	78	1	0	28	26	30	30
44	78	3	23	27	25	0	-30
46	78	4	-23	-27	-25	30	-30
47	78	4.5	-23	28	-25	-30	-30
48	79	1	22	29	26	31	0
49	79	1.5	-22	28	-26	-31	0
50	79	2	-22	27	27	-31	0
51	79	2.5	-22	26	-27	-31	0
52	79	3	23	25	-27	30	0
54	79	4	23	-25	28	30	0
56	80	1	24	26	-28	28	0
57	80	1.5	-24	-26	27	-28	0
58	80	2	-24	-26	26	28	0
59	80	2.5	-24	-26	25	-28	0
60	80	3	22	-26	24	29	0
61	80	3.5	-22	-26	25	-29	0
62	80	4	-22	-26	26	-29	0
63	80	4.5	21	-26	-26	-29	0
64	81	1	22	0	-26	-29	0
66	81	2	23	0	25	27	0
68	81	3	-23	0	24	0	0
70	81	4	22	0	-24	0	0
72	82	1	23	27	23	0	32
74	82	2	-23	-27	-23	30	-32
75	82	2.5	-23	26	-23	-30	-32
75.5	82	2.75	-23	27	-23	-30	-32
76	82	3	0	28	0	-30	33
78	82	4	0	29	0	31	-33
80	83	1	21	30	25	32	35
83	83	2.5	-21	29	-25	-32	-35
84	83	3	24	28	26	31	-35
86	83	4	-24	-28	-26	-31	35
87	83	4.5	-24	27	-26	-31	-35
88	84	1	-24	26	28	-31	35
90	84	2	24	-26	-28	31	-35
91	84	2.5	-24	-26	-28	-31	34
92	84	3	24	-26	-28	31	35
93	84	3.5	-24	-26	-28	-31	34
94	84	4	-24	-26	28	-31	33
95	84	4.5	-24	-26	-28	-31	32
96	85	1	24	0	28	-31	33
98	85	2	-24	26	-28	-31	-33
100	85	3	25	27	0	30	0
102	85	4	26	28	0	-30	0
104	86	1	-26	-28	0	31	0
106	86	2	25	29	27	32	0
107	86	2.5	24	-29	-27	-32	0
108	86	3	23	25	28	-32	0
110	86	4	22	26	29	31	0
112	87	1	23	0	-29	32	0
114	87	2	24	26	28	33	0
116	87	3	-24	-26	29	-33	0
117	87	3.5	-24	27	-29	-33	0
118	87	4	23	28	30	32	0
119	87	4.5	22	-28	-30	-32	0
120	88	1	21	-28	-30	-32	0
121	88	1.5	-21	27	-30	-32	0
122	88	2	22	26	29	31	0
124	88	3	23	-26	28	-31	0
125	88	3.5	-23	-26	-28	30	0
126	88	4	-23	25	27	30	0
128	89	1	24	28	26	-30	0
130	89	2	-24	27	-26	29	0
131	89	2.5	-24	26	-26	-29	0
132	89	3	23	25	27	30	34
133	89	3.5	-23	26	-27	-30	-34
134	89	4	-23	-26	23	-30	-34
135	89	4.5	-23	25	-23	-30	-34
136	90	1	19	26	-23	-30	35
138	90	2	22	-26	24	29	36
140	90	3	19	0	23	30	-36
142	90	4	-19	26	23	-30	35
144	91	1	22	-26	22	31	36
146	91	2	-22	27	24	-31	-36
148	91	3	21	28	25	30	37
149	91	3.5	22	-28	-25	-30	-37
150	91	4	23	-28	-25	32	-37
151	91	4.5	24	-28	26	-32	-37
152	92	1	25	27	27	-32	36
153	92	1.5	-25	-27	28	-32	-36
154	92	2	-25	25	29	32	-36
155	92	2.5	-25	-25	27	-32	-36
156	92	3	21	-25	28	30	35
157	92	3.5	-21	23	-28	-30	-35
158	92	4	19	26	-28	-30	-35
159	92	4.5	20	-26	29	-30	-35
160	93	1	21	-26	30	-30	-35
161	93	1.5	22	-26	-30	-30	-35
162	93	2	23	25	27	-30	34
164	93	3	19	26	28	-30	33
168	94	1	23	25	27	30	34
*-	*-	*-	*-	*-	*-	*-	*-
