**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	31
8	2	1	0	0	0	0	31
12	2	3	0	0	0	0	31
16	3	1	0	0	0	0	32
24	4	1	24	0	0	0	31
28	4	3	-24	0	0	0	35
31	4	4.5	-24	0	0	0	34
32	5	1	24	0	0	0	33
33	5	1.5	-24	0	0	0	32
34	5	2	-24	0	0	0	31
36	5	3	24	0	0	0	-31
37	5	3.5	-24	0	0	0	30
38	5	4	-24	0	0	0	29
40	6	1	25	0	0	0	-29
42	6	2	-25	0	0	0	28
44	6	3	-25	0	0	0	27
48	7	1	24	0	0	28	26
52	7	3	28	0	0	-28	0
54	7	4	-28	0	0	-28	35
55	7	4.5	27	0	0	-28	-35
56	8	1	26	0	0	28	-35
57	8	1.5	25	0	0	-28	34
58	8	2	24	0	0	-28	33
60	8	3	-24	0	0	28	-33
62	8	4	23	0	0	-28	32
64	9	1	22	0	0	29	31
67	9	2.5	21	0	0	-29	30
68	9	3	20	0	0	-29	29
72	10	1	17	24	0	28	33
75	10	2.5	-17	-24	0	27	-33
76	10	3	-17	-24	0	26	-33
77	10	3.5	-17	-24	0	25	-33
78	10	4	-17	-24	0	26	-33
80	11	1	22	24	0	24	-33
82	11	2	-22	-24	0	31	-33
84	11	3	-22	24	0	-31	-33
85	11	3.5	-22	-24	0	30	-33
86	11	4	-22	-24	0	29	-33
88	12	1	18	25	0	-29	34
89	12	1.5	-18	-25	0	28	-34
90	12	2	-18	-25	0	27	-34
91	12	2.5	-18	-25	0	26	-34
92	12	3	-18	-25	0	27	32
96	13	1	22	24	0	26	33
100	13	3	21	28	0	-26	33
103	13	4.5	-21	27	0	-26	32
104	14	1	17	26	0	0	31
105	14	1.5	-17	25	0	0	-31
106	14	2	-17	24	0	26	-31
108	14	3	0	-24	0	-26	32
109	14	3.5	0	-24	0	27	-32
110	14	4	0	23	0	28	-32
112	15	1	0	22	0	29	31
114	15	2	0	-22	0	26	-31
115	15	2.5	0	21	0	-26	30
116	15	3	0	20	0	-26	29
118	15	4	0	-20	0	25	-29
120	16	1	0	19	24	26	28
122	16	2	17	-19	-24	-26	35
124	16	3	20	0	-24	0	36
126	16	4	19	21	-24	0	35
128	17	1	17	24	24	28	-35
129	17	1.5	-17	-24	-24	-28	34
130	17	2	-17	-24	-24	-28	33
131	17	2.5	-17	23	-24	-28	32
132	17	3	-17	21	24	-28	33
135	17	4.5	-17	-21	-24	-28	32
135.5	17	4.75	-17	-21	-24	-28	31
136	18	1	21	23	25	-28	30
138	18	2	-21	-23	-25	-28	32
142	18	4	-21	-23	-25	-28	31
143	18	4.5	-21	-23	-25	-28	30
144	19	1	17	21	24	26	31
152	20	1	0	0	-24	28	31
154	20	2	17	0	-24	-28	-31
156	20	3	-17	21	-24	-28	0
157	20	3.5	18	-21	-24	-28	0
158	20	4	19	-21	-24	-28	0
159	20	4.5	20	-21	-24	-28	0
160	21	1	21	19	0	-28	0
162	21	2	17	-19	0	-28	35
163	21	2.5	18	-19	0	-28	-35
164	21	3	19	17	0	-28	-35
165	21	3.5	20	-17	0	-28	-35
166	21	4	21	-17	0	-28	34
167	21	4.5	22	-17	0	-28	33
168	22	1	23	21	25	0	32
170	22	2	24	-21	-25	0	-32
172	22	3	-24	-21	25	0	32
174	22	4	23	-21	-25	0	-32
176	23	1	24	17	26	28	31
179	23	2.5	-24	18	-26	-28	-31
180	23	3	-24	19	-26	-28	-31
181	23	3.5	-24	20	-26	-28	-31
182	23	4	-24	21	-26	-28	-31
183	23	4.5	-24	22	-26	-28	-31
184	24	1	21	23	25	-28	0
186	24	2	-21	24	-25	-28	0
188	24	3	-21	-24	-25	28	0
190	24	4	-21	23	-25	-28	0
192	25	1	17	24	24	26	0
194	25	2	-17	-24	-24	24	35
195	25	2.5	-17	-24	-24	25	-35
196	25	3	0	24	-24	26	-35
197	25	3.5	0	-24	-24	27	-35
198	25	4	17	-24	-24	28	34
199	25	4.5	-17	-24	-24	29	33
200	26	1	19	23	0	30	32
202	26	2	20	22	0	31	31
204	26	3	21	23	0	-31	32
206	26	4	-21	-23	0	30	-32
208	27	1	17	21	0	31	31
218	28	2	-17	24	0	-31	33
220	28	3	-17	22	0	-31	31
222	28	4	-17	24	0	-31	33
224	29	1	0	21	0	0	-33
225	29	1.5	0	-21	0	0	32
226	29	2	0	-21	0	0	31
227	29	2.5	0	20	0	0	-31
228	29	3	0	21	0	0	-31
230	29	4	0	-21	0	0	30
232	30	1	0	17	0	0	31
234	30	2	24	-17	0	33	-31
236	30	3	22	-17	0	31	-31
238	30	4	24	-17	0	33	-31
240	31	1	21	0	0	-33	0
241	31	1.5	-21	0	0	32	0
242	31	2	-21	0	0	31	0
243	31	2.5	20	0	0	-31	0
