**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	28	1	0	0	0	0	31
4	28	3	0	0	0	28	35
7	28	4.5	0	0	0	-28	35
8	29	1	0	0	0	31	35
10	29	2	0	0	0	-31	35
11	29	2.5	0	0	0	31	-35
12	29	3	0	0	0	31	-35
13	29	3.5	0	0	0	-31	34
14	29	4	0	0	0	31	33
15	29	4.5	0	0	0	-31	32
16	30	1	0	0	0	-31	33
18	30	2	0	0	0	30	32
20	30	3	0	0	0	29	31
22	30	4	0	0	0	28	32
24	31	1	0	0	24	-28	33
26	31	2	0	0	-24	31	-33
28	31	3	21	0	28	-31	32
29	31	3.5	-21	0	-28	30	-32
29.5	31	3.75	-21	0	-28	29	-32
30	31	4	-21	0	-28	30	-32
31	31	4.5	-21	0	28	-30	-32
32	32	1	24	0	28	31	33
34	32	2	-24	0	28	-31	-33
35	32	2.5	24	0	-28	-31	-33
36	32	3	24	0	-28	28	-33
37	32	3.5	-24	0	27	-28	-33
38	32	4	24	0	26	-28	-33
39	32	4.5	-24	0	25	-28	-33
40	33	1	-24	0	26	-28	0
42	33	2	23	0	25	-28	0
44	33	3	22	0	24	0	0
46	33	4	21	28	23	0	0
48	34	1	22	-28	24	0	0
50	34	2	-22	27	-24	31	0
52	34	3	21	28	25	-31	0
54	34	4	-21	-28	-25	30	0
56	35	1	0	26	24	31	0
58	35	2	0	24	-24	-31	0
60	35	3	0	25	0	29	0
62	35	4	0	-25	0	27	32
64	36	1	0	26	0	28	-32
66	36	2	0	-26	28	-28	31
68	36	3	0	25	-28	29	32
70	36	4	0	-25	27	-29	-32
72	37	1	0	0	28	28	30
74	37	2	0	28	26	-28	28
76	37	3	0	-28	24	0	29
78	37	4	0	27	25	0	-29
80	38	1	0	28	21	0	30
82	38	2	0	26	28	0	-30
84	38	3	0	24	-28	0	29
85	38	3.5	0	-24	27	0	-29
85.5	38	3.75	0	-24	26	0	-29
86	38	4	0	25	27	32	-29
88	39	1	0	26	28	30	28
90	39	2	24	-26	-28	31	-28
92	39	3	-24	25	0	32	-28
94	39	4	23	-25	28	25	-28
96	40	1	24	24	-28	26	-28
97	40	1.5	-24	-24	-28	27	-28
98	40	2	-24	-24	26	28	-28
99	40	2.5	-24	-24	-26	26	-28
100	40	3	22	-24	29	27	0
102	40	4	20	-24	-29	-27	31
103	40	4.5	-20	-24	-29	26	-31
104	41	1	21	0	28	25	-31
106	41	2	-21	28	-28	25	30
107	41	2.5	-21	-28	27	-25	-30
108	41	3	22	-28	26	24	31
109	41	3.5	-22	-28	25	-24	-31
110	41	4	-22	27	24	-24	29
112	42	1	21	28	25	0	30
114	42	2	-21	-28	23	28	32
116	42	3	17	26	24	28	-32
117	42	3.5	-17	-26	-24	-28	31
118	42	4	-17	24	26	-28	31
120	43	1	21	25	25	-28	-31
121	43	1.5	-21	-25	21	-28	-31
122	43	2	-21	-25	28	-28	30
123	43	2.5	-21	26	-28	-28	29
124	43	3	-21	25	-28	28	30
125	43	3.5	-21	-25	27	-28	-30
126	43	4	21	25	25	-28	30
128	44	1	17	24	26	28	31
*-	*-	*-	*-	*-	*-	*-	*-
