**absq	**bar	**beat	**b7	**b7	**b7
0	1	1	30	32	35
4	1	2	30	32	35
8	2	1	30	32	35
10	2	1.5	30	32	35
12	2	2	30	32	35
16	3	1	30	32	35
20	3	2	29	31	34
22	3	2.5	28	30	33
24	4	1	29	31	34
28	4	2	30	32	35
34	5	1.5	30	32	35
36	5	2	31	33	36
40	6	1	30	32	35
42	6	1.5	28	30	33
44	6	2	29	31	34
46	6	2.5	30	32	35
50	7	1.5	29	31	34
51	7	1.75	28	30	33
52	7	2	27	29	32
54	7	2.5	26	30	33
56	8	1	27	-30	-33
58	8	1.5	-27	29	32
60	8	2	26	30	33
64	9	1	0	0	0
64	9	1	30	0	35
68	9	2	30	0	35
72	10	1	30	0	35
76	10	2	30	0	35
80	11	1	30	0	35
82	11	1.5	30	0	35
84	11	2	30	0	35
86	11	2.5	30	0	35
88	12	1	30	0	35
92	12	2	30	0	35
96	13	1	29	0	34
98	13	1.5	30	0	35
100	13	2	31	0	36
104	14	1	28	0	35
108	14	2	0	0	0
112	15	1	30	0	35
116	15	2	30	0	35
118	15	2.5	30	0	35
120	16	1	30	0	35
122	16	1.5	30	0	35
124	16	2	30	0	35
128	17	1	30	0	35
132	17	2	29	0	34
136	18	1	30	0	35
138	18	1.5	31	0	36
140	18	2	29	0	-36
141	18	2.25	-29	0	35
142	18	2.5	-29	0	34
143	18	2.75	28	0	33
144	19	1	27	0	32
146	19	1.5	26	0	33
148	19	2	27	0	-33
150	19	2.5	-27	0	32
152	20	1	26	0	33
160	21	1	0	0	0
160	21	1	30	32	35
164	21	2	30	32	35
166	21	2.5	30	32	35
168	22	1	30	32	35
172	22	2	30	32	35
176	23	1	29	31	34
178	23	1.5	28	30	33
180	23	2	27	29	32
182	23	2.5	28	32	35
184	24	1	29	-32	-35
186	24	1.5	-29	31	34
188	24	2	28	32	35
192	25	1	0	0	0
196	25	2	30	32	35
200	26	1	30	32	35
202	26	1.5	30	32	35
204	26	2	30	32	35
208	27	1	30	32	35
210	27	1.5	30	32	35
212	27	2	30	32	35
