**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	24	0	0	0	0
8	2	1	25	0	0	0	0
12	2	3	26	0	0	0	0
16	3	1	26	24	0	0	0
20	3	3	22	-24	0	0	0
22	3	4	24	-24	0	0	0
24	4	1	-24	25	0	0	0
25	4	1.5	23	-25	0	0	0
25.5	4	1.75	22	-25	0	0	0
26	4	2	23	-25	0	0	0
28	4	3	24	26	0	0	0
31	4	4.5	23	-26	0	0	0
32	5	1	22	26	24	0	0
35	5	2.5	21	-26	-24	0	0
36	5	3	20	22	-24	0	0
38	5	4	-20	24	-24	0	0
39	5	4.5	19	-24	-24	0	0
40	6	1	18	-24	25	0	0
41	6	1.5	-18	23	-25	0	0
41.5	6	1.75	-18	22	-25	0	0
42	6	2	-18	23	-25	0	0
44	6	3	17	24	26	28	0
47	6	4.5	-17	25	-26	-28	0
48	7	1	24	26	26	-28	31
49	7	1.5	-24	27	-26	-28	-31
50	7	2	-24	28	-26	-28	-31
51	7	2.5	23	-28	-26	-28	-31
52	7	3	22	24	26	29	-31
54	7	4	22	-24	-26	-29	-31
56	8	1	21	0	28	30	32
58	8	2	-21	23	-28	-30	-32
60	8	3	19	-23	-28	30	33
62	8	4	-19	23	-28	-30	-33
64	9	1	-19	26	28	30	33
67	9	2.5	-19	27	-28	-30	-33
68	9	3	26	28	-28	30	33
70	9	4	-26	-28	26	-30	-33
72	10	1	24	28	26	31	33
74	10	2	-24	28	-26	-31	-33
75	10	2.5	23	-28	25	-31	-33
76	10	3	22	29	24	-31	33
79	10	4.5	-22	-29	25	-31	-33
80	11	1	19	28	26	30	33
82	11	2	-19	26	-26	-30	-33
84	11	3	19	28	0	-30	-33
88	12	1	21	-28	25	-30	0
90	12	2	-21	28	-25	-30	0
92	12	3	18	27	-25	29	0
95	12	4.5	-18	26	-25	-29	0
96	13	1	18	25	27	-29	0
100	13	3	22	24	-27	31	0
101	13	3.5	-22	25	-27	-31	0
102	13	4	-22	26	26	-31	0
103	13	4.5	-22	27	-26	-31	0
104	14	1	19	28	26	-31	0
106	14	2	-19	28	-26	30	0
108	14	3	19	28	-26	30	0
111	14	4.5	20	-28	-26	-30	0
112	15	1	21	-28	25	-30	32
116	15	3	18	0	-25	29	34
118	15	4	-18	0	25	-29	-34
120	16	1	22	0	24	-29	-34
122	16	2	-22	0	-24	29	33
124	16	3	24	0	0	28	33
126	16	4	24	0	26	31	-33
128	17	1	21	0	28	-31	32
129	17	1.5	-21	0	-28	30	-32
130	17	2	-21	25	28	30	-32
132	17	3	18	27	29	29	-32
134	17	4	-18	-27	22	-29	32
136	18	1	22	-27	-22	-29	31
137	18	1.5	-22	-27	23	-29	-31
138	18	2	-22	26	24	29	-31
139	18	2.5	23	-26	25	-29	-31
140	18	3	24	26	26	28	-31
141	18	3.5	-24	-26	27	-28	-31
142	18	4	-24	-26	28	31	-31
144	19	1	21	25	-28	-31	32
145	19	1.5	-21	-25	-28	30	-32
146	19	2	-21	-25	28	30	-32
148	19	3	21	-25	28	-30	-32
150	19	4	-21	25	0	30	32
151	19	4.5	-21	-25	28	-30	-32
152	20	1	17	24	28	31	33
154	20	2	-17	-24	28	-31	35
156	20	3	-17	-24	26	0	35
158	20	4	-17	-24	-26	31	35
160	21	1	0	0	24	31	33
162	21	2	0	0	-24	31	-33
164	21	3	0	0	27	29	31
166	21	4	0	0	-27	-29	34
167	21	4.5	0	0	26	-29	-34
168	22	1	0	0	25	30	-34
169	22	1.5	0	0	-25	-30	32
170	22	2	0	0	24	31	33
172	22	3	0	0	28	-31	32
174	22	4	0	0	-28	30	35
176	23	1	0	24	26	0	-35
178	23	2	0	-24	-26	31	35
179	23	2.5	0	-24	27	-31	-35
180	23	3	0	-24	28	31	33
181	23	3.5	0	-24	29	-31	-33
182	23	4	0	-24	28	31	-33
184	24	1	0	25	-28	29	32
186	24	2	0	-25	27	-29	-32
188	24	3	21	-25	28	32	30
191	24	4.5	-21	-25	-28	-32	31
192	25	1	21	-25	0	30	32
194	25	2	21	-25	28	-30	-32
196	25	3	19	26	28	30	35
198	25	4	-19	-26	28	28	-35
200	26	1	17	26	26	28	-35
202	26	2	-17	-26	24	28	-35
204	26	3	24	26	-24	26	0
206	26	4	-24	-26	22	24	33
207	26	4.5	23	-26	-22	-24	-33
208	27	1	22	26	-22	31	33
209	27	1.5	-22	-26	23	-31	-33
210	27	2	-22	-26	24	-31	31
211	27	2.5	-22	-26	25	30	-31
211.5	27	2.75	-22	-26	-25	29	-31
212	27	3	19	-26	26	28	30
213	27	3.5	-19	-26	27	-28	-30
214	27	4	-19	-26	28	-28	31
215	27	4.5	-19	-26	26	-28	-31
216	28	1	0	25	27	29	32
218	28	2	0	-25	28	30	-32
220	28	3	0	-25	-28	29	-32
222	28	4	0	-25	27	32	29
224	29	1	21	25	28	32	30
226	29	2	-21	-25	-28	32	-30
227	29	2.5	-21	-25	-28	-32	31
228	29	3	21	-25	0	30	32
230	29	4	21	-25	28	-30	-32
232	30	1	19	26	28	-30	0
234	30	2	-19	-26	28	-30	35
236	30	3	17	-26	26	31	35
238	30	4	-17	-26	24	-31	35
239	30	4.5	-17	-26	-24	30	-35
239.5	30	4.75	-17	-26	-24	29	-35
240	31	1	24	-26	-24	28	33
242	31	2	-24	-26	22	31	-33
243	31	2.5	23	-26	-22	-31	-33
244	31	3	22	-26	-22	-31	31
245	31	3.5	-22	-26	23	30	-31
246	31	4	-22	-26	24	29	-31
247	31	4.5	21	-26	23	-29	32
247.5	31	4.75	20	-26	22	-29	-32
248	32	1	19	26	23	-29	33
250	32	2	-19	-26	-23	28	-33
251	32	2.5	-19	-26	-23	27	-33
252	32	3	-19	-26	-23	28	30
256	33	1	22	-26	22	29	31
*-	*-	*-	*-	*-	*-	*-	*-
