**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	26	0	26	33
4	1	2	-26	0	26	-33
8	2	1	28	0	26	30
12	2	2	-28	0	28	30
16	3	1	24	26	-28	33
18	3	1.5	-24	-26	26	-33
20	3	2	28	-26	28	33
22	3	2.5	-28	-26	29	-33
24	4	1	27	23	30	32
27	4	1.75	-27	-23	-30	33
28	4	2	-27	23	32	34
30	4	2.5	30	-23	-32	35
32	5	1	-30	26	-32	-35
34	5	1.5	28	-26	31	33
36	5	2	28	26	31	35
38	5	2.5	-28	-26	30	36
39	5	2.75	27	-26	-30	-36
40	6	1	29	25	32	34
44	6	2	-29	22	31	36
46	6	2.5	-29	25	29	-36
48	7	1	25	-25	-29	-36
49	7	1.25	-25	26	-29	-36
50	7	1.5	-25	27	30	35
51	7	1.75	-25	-27	-30	34
52	7	2	24	28	-30	33
54	7	2.5	-24	27	29	-33
55	7	2.75	-24	26	-29	-33
56	8	1	23	25	30	34
58	8	1.5	25	-25	-30	-34
60	8	2	-25	21	28	30
62	8	2.5	26	-21	-28	31
63	8	2.75	-26	-21	29	-31
64	9	1	25	0	30	32
66	9	1.5	23	0	-30	-32
67	9	1.75	-23	0	29	31
68	9	2	-23	0	28	30
70	9	2.5	22	0	31	33
72	10	1	24	0	29	-33
74	10	1.5	23	0	30	32
76	10	2	21	0	-30	-32
77	10	2.25	-21	0	29	31
78	10	2.5	-21	0	28	30
80	11	1	25	0	-28	29
82	11	1.5	-25	0	27	-29
84	11	2	0	30	28	28
86	11	2.5	26	28	30	-28
88	12	1	27	29	29	0
90	12	1.5	29	27	32	0
92	12	2	28	26	-32	35
94	12	2.5	-28	-26	31	-35
95	12	2.75	27	-26	-31	-35
96	13	1	29	25	32	34
98	13	1.5	-29	-25	-32	32
100	13	2	25	0	30	-32
101	13	2.25	-25	0	-30	33
102	13	2.5	-25	25	29	34
104	14	1	26	28	31	35
106	14	1.5	25	29	32	34
107	14	1.75	-25	-29	-32	33
