**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	23	0
8	2	1	0	0	27	0
16	3	1	0	0	28	30
20	3	3	0	0	28	-30
24	4	1	0	0	27	34
28	4	3	0	0	25	-34
32	5	1	0	0	26	35
36	5	3	0	0	26	35
40	6	1	0	0	25	34
43	6	2.5	0	0	26	-34
44	6	3	0	0	27	32
46	6	4	0	0	28	-32
48	7	1	0	0	-28	33
50	7	2	0	0	27	-33
51	7	2.5	0	0	26	-33
52	7	3	0	0	28	33
54	7	4	0	0	29	-33
56	8	1	0	0	27	32
58	8	2	0	0	30	-32
59	8	2.5	0	0	-30	33
60	8	3	0	0	-30	34
61	8	3.5	0	0	29	-34
62	8	4	0	0	28	30
63	8	4.5	0	0	27	-30
64	9	1	0	0	26	31
66	9	2	0	0	25	32
68	9	3	0	0	28	33
70	9	4	0	0	-28	30
71	9	4.5	0	0	27	-30
72	10	1	0	0	26	31
74	10	2	0	0	25	30
76	10	3	0	0	24	-30
78	10	4	0	0	-24	29
80	11	1	0	23	23	30
84	11	3	0	-23	25	-30
88	12	1	0	27	25	0
92	12	3	0	27	25	0
96	13	1	0	28	26	0
98	13	2	0	-28	-26	30
100	13	3	0	-28	-26	28
102	13	4	0	-28	-26	30
104	14	1	0	27	25	-30
106	14	2	0	-27	-25	29
107	14	2.5	0	-27	-25	28
108	14	3	0	25	-25	27
110	14	4	0	-25	26	-27
111	14	4.5	0	-25	27	-27
112	15	1	0	26	28	26
115	15	2.5	0	-26	-28	27
116	15	3	0	-26	26	28
117	15	3.5	0	-26	-26	29
118	15	4	0	-26	28	30
120	16	1	0	25	27	-30
121	16	1.5	0	-25	-27	31
122	16	2	0	-25	30	32
123	16	2.5	0	-25	-30	33
124	16	3	0	23	-30	34
125	16	3.5	0	-23	29	-34
126	16	4	0	-23	28	35
127	16	4.5	0	-23	27	-35
128	17	1	0	24	26	-35
129	17	1.5	0	-24	-26	34
130	17	2	0	-24	-26	33
131	17	2.5	0	-24	27	32
132	17	3	0	-24	28	33
134	17	4	0	-24	29	-33
136	18	1	0	0	25	32
138	18	2	23	0	-25	-32
139	18	2.5	-23	0	26	-32
140	18	3	21	0	28	-32
142	18	4	23	0	27	-32
145	19	1.5	-23	0	26	0
146	19	2	22	0	26	0
147	19	2.5	21	0	-26	0
148	19	3	20	0	-26	0
150	19	4	-20	0	25	0
152	20	1	19	0	26	0
154	20	2	28	0	-26	30
156	20	3	-28	0	-26	28
158	20	4	27	0	-26	30
159	20	4.5	26	0	-26	-30
160	21	1	25	0	23	-30
162	21	2	26	0	-23	28
164	21	3	-26	0	-23	27
166	21	4	25	0	-23	-27
168	22	1	26	0	0	26
170	22	2	-26	0	30	35
172	22	3	-26	0	28	-35
174	22	4	-26	0	30	34
175	22	4.5	-26	0	-30	33
176	23	1	23	0	-30	32
178	23	2	-23	0	29	33
179	23	2.5	-23	0	28	-33
180	23	3	-23	0	27	-33
182	23	4	-23	0	-27	32
184	24	1	0	0	26	33
186	24	2	26	0	31	-33
188	24	3	24	0	-31	-33
190	24	4	26	0	30	32
191	24	4.5	-26	0	29	31
192	25	1	-26	0	28	30
194	25	2	24	0	29	29
196	25	3	23	0	-29	32
198	25	4	-23	0	28	-32
200	26	1	22	0	29	31
203	26	2.5	-22	0	-29	32
204	26	3	-22	0	27	34
206	26	4	-22	0	29	33
209	27	1.5	-22	0	-29	32
210	27	2	-22	0	27	32
212	27	3	-22	0	26	-32
214	27	4	-22	0	-26	31
216	28	1	0	23	25	32
218	28	2	25	-23	-25	-32
220	28	3	23	-23	-25	-32
222	28	4	25	-23	-25	-32
