**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	0	0
8	1	3	26	0	0	0
12	2	1	27	0	25	0
18	2	2.5	25	0	-25	0
20	2	3	28	0	26	0
23	2	3.75	-28	0	27	0
24	3	1	21	0	28	0
25	3	1.25	-21	0	29	0
26	3	1.5	-21	0	30	0
30	3	2.5	-21	0	28	0
32	3	3	22	0	31	0
36	4	1	23	25	30	0
38	4	1.5	-23	-25	32	0
41	4	2.25	-23	-25	31	0
42	4	2.5	21	-25	30	0
44	4	3	24	26	-30	0
46	4	3.5	-24	-26	29	0
47	4	3.75	-24	27	-29	0
48	5	1	23	28	30	32
49	5	1.25	-23	29	-30	-32
50	5	1.5	-23	30	-30	-32
54	5	2.5	-23	28	-30	-32
56	5	3	22	31	26	33
59	5	3.75	21	-31	27	-33
60	6	1	19	30	28	33
64	6	2	26	-30	26	-33
66	6	2.5	-26	-30	28	-33
68	6	3	-26	26	-28	37
69	6	3.25	-26	-26	29	-37
70	6	3.5	-26	-26	30	-37
71	6	3.75	-26	-26	31	-37
72	7	1	25	27	32	-37
75	7	1.75	24	28	-32	-37
76	7	2	22	29	33	38
80	7	3	-22	26	31	-38
82	7	3.5	-22	-26	33	-38
84	8	1	26	0	-33	37
85	8	1.25	-26	0	32	-37
86	8	1.5	-26	28	30	-37
89	8	2.25	0	27	0	-37
90	8	2.5	0	26	28	-37
91	8	2.75	0	25	-28	-37
92	8	3	0	26	-28	-37
93	8	3.25	0	25	27	-37
94	8	3.5	19	28	26	-37
95	8	3.75	-19	-28	25	-37
96	9	1	21	-28	26	0
97	9	1.25	-21	-28	25	0
98	9	1.5	-21	30	28	0
99	9	1.75	22	-30	-28	0
100	9	2	23	-30	-28	0
101	9	2.25	-23	29	-28	0
102	9	2.5	19	28	30	0
103	9	2.75	-19	27	-30	0
104	9	3	23	28	-30	0
105	9	3.25	-23	27	29	0
106	9	3.5	-23	30	28	0
107	9	3.75	-23	-30	27	0
108	10	1	23	-30	28	0
109	10	1.25	-23	-30	27	0
110	10	1.5	-23	32	30	0
111	10	1.75	24	-32	-30	0
112	10	2	25	-32	-30	0
113	10	2.25	-25	31	-30	0
114	10	2.5	21	30	32	0
115	10	2.75	-21	29	-32	0
116	10	3	25	30	-32	0
117	10	3.25	-25	29	31	0
118	10	3.5	-25	32	30	0
