**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	26	0
4	1	3	0	0	0	30	30
8	2	1	0	0	0	28	33
10	2	2	0	0	0	29	-33
12	2	3	0	0	0	30	32
14	2	4	0	0	0	31	33
16	3	1	0	23	0	32	34
17	3	1.5	0	-23	0	31	-34
18	3	2	0	-23	0	30	32
19	3	2.5	0	-23	0	29	-32
20	3	3	0	26	0	28	33
21	3	3.5	0	-26	0	29	34
22	3	4	0	-26	0	30	35
23	3	4.5	0	-26	0	31	33
24	4	1	0	25	0	30	34
26	4	2	0	26	0	-30	35
28	4	3	0	27	0	29	-35
29	4	3.5	0	-27	0	-29	34
30	4	4	0	25	0	-29	34
32	5	1	19	26	0	28	-34
33	5	1.5	-19	-26	0	29	33
34	5	2	-19	28	0	30	33
35	5	2.5	-19	-28	0	31	-33
36	5	3	23	27	0	30	-33
38	5	4	-23	-27	23	-30	32
40	6	1	21	26	-23	-30	33
42	6	2	22	-26	26	29	-33
43	6	2.5	-22	-26	-26	-29	32
44	6	3	-22	27	-26	0	31
46	6	4	23	-27	25	0	30
48	7	1	24	0	26	0	29
50	7	2	25	29	27	0	-29
52	7	3	21	28	25	0	30
54	7	4	-21	28	26	0	-30
55	7	4.5	22	-28	-26	0	-30
56	8	1	23	27	-26	0	-30
58	8	2	-23	-27	25	0	-30
60	8	3	24	26	26	0	0
62	8	4	22	-26	-26	29	0
64	9	1	24	0	0	26	0
66	9	2	-24	0	0	29	33
67	9	2.5	25	0	0	-29	-33
68	9	3	26	0	0	-29	30
70	9	4	-26	0	0	28	33
71	9	4.5	25	0	0	-28	-33
72	10	1	24	0	0	29	-33
74	10	2	23	0	0	30	32
76	10	3	26	0	0	28	33
78	10	4	25	0	0	29	34
79	10	4.5	24	0	0	-29	-34
80	11	1	23	0	0	30	32
82	11	2	19	0	26	-30	35
83	11	2.5	-19	0	-26	31	-35
84	11	3	0	0	23	32	34
85	11	3.5	0	0	-23	31	-34
86	11	4	0	0	26	30	33
87	11	4.5	0	0	-26	29	-33
88	12	1	0	0	-26	28	30
89	12	1.5	0	0	-26	29	-30
90	12	2	0	0	25	30	-30
92	12	3	0	0	26	-30	31
94	12	4	0	0	27	29	-31
96	13	1	0	0	25	27	30
98	13	2	0	26	26	28	-30
100	13	3	0	23	27	25	-30
102	13	4	0	26	28	26	-30
104	14	1	0	-26	27	23	-30
106	14	2	0	25	-27	-23	-30
108	14	3	0	26	28	30	0
110	14	4	0	-26	-28	-30	33
111	14	4.5	0	27	-28	-30	-33
112	15	1	26	28	-28	-30	30
114	15	2	-26	-28	26	-30	33
115	15	2.5	-26	29	-26	-30	-33
116	15	3	23	30	27	0	32
118	15	4	26	28	26	30	33
120	16	1	-26	-28	0	26	35
121	16	1.5	-26	26	0	-26	-35
122	16	2	25	27	0	30	34
124	16	3	26	28	0	-30	33
126	16	4	27	29	0	29	32
