**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	89	1	0	0	0	30
6	89	4	0	0	0	30
8	90	1	0	0	0	31
12	90	3	23	0	0	30
16	91	1	-23	0	0	32
18	91	2	23	0	0	-32
19	91	2.5	-23	0	0	32
20	91	3	24	0	0	28
24	92	1	23	27	0	30
28	92	3	25	-27	0	29
30	92	4	-25	27	0	-29
31	92	4.5	25	-27	0	-29
32	93	1	21	28	30	32
36	93	3	23	27	-30	0
38	93	4	-23	-27	30	25
40	94	1	22	29	31	26
41	94	1.5	-22	-29	-31	25
42	94	2	-22	-29	-31	26
43	94	2.5	-22	29	-31	27
44	94	3	21	25	30	28
45	94	3.5	-21	-25	-30	29
46	94	4	-21	-25	-30	30
47	94	4.5	-21	-25	-30	28
48	95	1	18	27	32	29
51	95	2.5	-18	-27	32	28
51.5	95	2.75	-18	-27	-32	29
52	95	3	0	26	28	30
54	95	4	0	-26	-28	29
55	95	4.5	0	-26	-28	28
56	96	1	0	25	30	27
58	96	2	0	-25	-30	28
60	96	3	0	-25	29	-28
61	96	3.5	0	-25	-29	27
62	96	4	18	29	32	27
64	97	1	21	30	-32	26
66	97	2	22	29	31	-26
68	97	3	23	27	32	25
70	97	4	21	28	-32	-25
72	98	1	24	26	0	0
74	98	2	-24	-26	0	26
76	98	3	-24	-26	0	28
78	98	4	-24	-26	0	29
80	99	1	23	27	0	30
82	99	2	-23	-27	25	-30
84	99	3	0	0	28	-30
86	99	4	0	0	29	27
88	100	1	0	0	30	28
89	100	1.5	0	0	-30	29
90	100	2	0	0	28	30
91	100	2.5	0	0	-28	28
92	100	3	0	0	31	29
94	100	4	21	0	30	28
96	101	1	24	0	29	-28
98	101	2	25	0	-29	27
100	101	3	26	0	0	28
102	101	4	-26	26	28	30
104	102	1	-26	28	26	-30
106	102	2	25	29	27	32
108	102	3	21	30	28	-32
109	102	3.5	22	-30	-28	31
110	102	4	23	-30	32	30
111	102	4.5	24	29	-32	-30
111.5	102	4.75	-24	28	-32	-30
112	103	1	25	27	-32	29
113	103	1.5	-25	-27	31	-29
114	103	2	26	28	30	28
116	103	3	24	26	-30	-28
118	103	4	-24	-26	29	27
119	103	4.5	-24	-26	-29	26
120	104	1	23	25	30	27
124	104	3	19	26	28	30
128	105	1	23	-26	-28	-30
132	105	3	-23	25	27	30
136	106	1	22	26	29	31
140	106	3	18	27	29	32
144	107	1	21	28	25	30
147	107	2.5	-21	27	-25	-30
148	107	3	21	26	28	-30
150	107	4	-21	25	-28	-30
151	107	4.5	-21	-25	27	-30
152	108	1	22	24	26	29
154	108	2	-22	25	25	-29
156	108	3	-22	-25	26	-29
158	108	4	-22	24	-26	-29
*-	*-	*-	*-	*-	*-	*-
