**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	28	0	0
8	2	1	28	24	0	0
12	2	3	-28	24	0	0
16	3	1	24	26	0	0
19	3	2.5	-24	27	0	0
20	3	3	24	28	0	0
22	3	4	-24	29	0	0
24	4	1	26	28	0	35
28	4	3	-26	24	0	-35
30	4	4	27	-24	0	-35
32	5	1	28	24	0	31
34	5	2	29	-24	0	-31
36	5	3	28	-24	0	31
40	6	1	24	0	0	33
43	6	2.5	-24	0	0	34
44	6	3	-24	0	31	35
46	6	4	-24	0	-31	36
48	7	1	-24	0	-31	35
50	7	2	-24	0	31	-35
52	7	3	-24	0	31	31
56	8	1	0	0	32	0
58	8	2	0	0	32	0
60	8	3	0	0	-32	34
62	8	4	0	0	31	-34
64	9	1	0	0	30	-34
66	9	2	0	0	29	34
67	9	2.5	0	0	28	-34
68	9	3	0	0	29	34
70	9	4	0	0	29	-34
72	10	1	0	0	28	35
74	10	2	0	0	-28	35
76	10	3	0	28	0	-35
78	10	4	0	-28	0	34
80	11	1	0	-28	0	33
82	11	2	0	28	0	32
83	11	2.5	0	-28	0	31
84	11	3	0	28	30	32
86	11	4	0	28	-30	32
88	12	1	0	29	31	31
90	12	2	0	29	-31	-31
91	12	2.5	0	-29	32	-31
92	12	3	22	-29	33	0
93	12	3.5	-22	-29	34	0
94	12	4	-22	28	33	0
96	13	1	-22	27	-33	0
98	13	2	22	26	32	0
99	13	2.5	-22	25	-32	0
100	13	3	22	26	-32	33
102	13	4	22	-26	31	-33
104	14	1	25	25	32	34
106	14	2	-25	25	-32	-34
107	14	2.5	-25	-25	-32	35
108	14	3	-25	27	-32	36
109	14	3.5	-25	-27	-32	37
110	14	4	-25	-27	-32	36
111	14	4.5	-25	28	-32	-36
112	15	1	25	29	-32	-36
114	15	2	-25	30	-32	35
116	15	3	-25	29	-32	-35
117	15	3.5	-25	-29	-32	34
118	15	4	-25	-29	-32	34
119	15	4.5	-25	-29	-32	33
120	16	1	21	28	32	35
124	16	3	-21	-28	32	-35
126	16	4	-21	-28	32	-35
128	17	1	-21	-28	30	-35
130	17	2	-21	-28	28	-35
132	17	3	-21	-28	30	-35
135	17	4.5	-21	-28	31	-35
136	18	1	28	0	32	0
138	18	2	-28	0	33	0
140	18	3	28	0	32	0
142	18	4	28	0	-32	0
144	19	1	26	0	28	0
148	19	3	24	0	0	0
150	19	4	-24	0	31	0
152	20	1	26	0	-31	0
154	20	2	-26	0	30	0
155	20	2.5	27	0	29	0
156	20	3	28	0	30	0
158	20	4	29	0	31	0
160	21	1	28	0	32	0
162	21	2	24	0	33	0
166	21	4	23	0	32	0
167	21	4.5	22	0	31	0
168	22	1	23	28	32	0
170	22	2	24	-28	31	0
172	22	3	21	28	-31	0
173	22	3.5	-21	-28	30	0
174	22	4	-21	28	30	0
176	23	1	24	26	31	35
180	23	3	-24	24	-31	35
182	23	4	-24	-24	-31	35
184	24	1	-24	26	-31	33
188	24	3	-24	29	-31	31
192	25	1	0	28	0	33
195	25	2.5	0	27	0	34
196	25	3	0	26	0	35
197	25	3.5	0	25	0	36
198	25	4	0	26	0	35
201	26	1.5	0	27	0	34
202	26	2	0	28	0	33
203	26	2.5	0	-28	0	32
204	26	3	0	29	0	34
206	26	4	0	28	0	33
207	26	4.5	0	-28	0	32
208	27	1	0	24	0	-32
209	27	1.5	0	-24	0	31
210	27	2	0	-24	0	31
212	27	3	21	25	0	-31
214	27	4	-21	-25	0	30
216	28	1	22	24	33	31
220	28	3	22	-24	33	-31
222	28	4	22	-24	33	-31
224	29	1	-22	0	33	0
226	29	2	22	0	31	0
229	29	3.5	23	0	-31	0
230	29	4	24	0	30	0
231	29	4.5	25	0	29	0
232	30	1	26	24	28	0
234	30	2	22	-24	29	0
236	30	3	23	25	-29	32
238	30	4	-23	-25	28	-32
240	31	1	22	26	29	31
242	31	2	-22	27	29	31
244	31	3	-22	26	29	31
245	31	3.5	-22	-26	30	32
246	31	4	-22	29	31	33
247	31	4.5	-22	-29	32	34
248	32	1	0	28	33	35
250	32	2	0	27	29	36
252	32	3	0	26	30	-36
253	32	3.5	0	-26	-30	35
254	32	4	0	-26	-30	35
256	33	1	22	0	29	36
260	33	3	22	0	-29	-36
262	33	4	22	0	-29	-36
264	34	1	24	29	0	0
268	34	3	25	29	0	0
270	34	4	-25	30	0	0
272	35	1	22	31	0	36
274	35	2	-22	31	0	-36
278	35	4	-22	30	0	37
280	36	1	-22	29	0	38
282	36	2	-22	-29	0	38
286	36	4	-22	28	0	37
287	36	4.5	-22	27	0	-37
288	37	1	22	26	31	36
292	37	3	-22	29	31	-36
294	37	4	-22	-29	-31	35
295	37	4.5	-22	-29	-31	34
296	38	1	0	28	30	33
299	38	2.5	0	27	29	32
300	38	3	0	28	30	33
302	38	4	0	29	31	34
304	39	1	0	26	-31	-34
306	39	2	0	-26	30	33
308	39	3	0	27	-30	-33
310	39	4	0	-27	29	32
312	40	1	28	26	30	33
316	40	3	28	-26	-30	-33
318	40	4	28	-26	-30	-33
320	41	1	24	-26	33	0
324	41	3	24	-26	33	0
326	41	4	-24	-26	33	0
328	42	1	25	0	29	0
331	42	2.5	26	0	-29	0
332	42	3	27	0	29	0
334	42	4	27	0	-29	0
336	43	1	28	0	30	0
339	43	2.5	-28	0	31	0
340	43	3	-28	0	32	0
341	43	3.5	-28	0	33	0
342	43	4	27	0	32	0
343	43	4.5	26	0	-32	0
344	44	1	27	0	-32	0
345	44	1.5	26	0	-32	0
346	44	2	25	0	31	0
347	44	2.5	24	0	-31	0
348	44	3	25	0	-31	0
350	44	4	-25	0	30	0
352	45	1	24	28	31	33
356	45	3	-24	-28	-31	33
358	45	4	-24	28	-31	33
360	46	1	0	28	0	-33
362	46	2	0	28	0	33
364	46	3	0	29	0	34
368	47	1	0	28	0	33
372	47	3	24	-28	31	0
374	47	4	-24	-28	-31	33
376	48	1	24	0	31	33
378	48	2	24	28	31	33
380	48	3	-24	-28	-31	33
382	48	4	24	28	30	35
383	48	4.5	-24	-28	29	-35
384	49	1	26	28	28	-35
386	49	2	26	28	31	34
387	49	2.5	-26	-28	-31	33
388	49	3	25	29	-31	34
390	49	4	-25	27	30	-34
392	50	1	24	28	31	33
396	50	3	-24	29	31	-33
400	51	1	26	28	30	35
402	51	2	-26	28	-30	-35
404	51	3	26	28	0	35
406	51	4	-26	24	0	35
408	52	1	22	26	33	31
412	52	3	-22	29	33	31
414	52	4	-22	-29	33	-31
416	53	1	24	28	31	33
419	53	2.5	-24	27	-31	34
420	53	3	24	26	31	35
421	53	3.5	-24	25	-31	34
422	53	4	-24	26	-31	35
423	53	4.5	23	-26	32	-35
424	54	1	24	-26	33	-35
