**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	26	0	0	0	0
8	2	1	27	0	0	0	0
12	2	3	26	30	0	0	0
16	3	1	26	-30	0	33	0
20	3	3	-26	31	0	-33	0
22	3	4	24	-31	0	-33	0
24	4	1	25	30	0	34	0
26	4	2	-25	29	0	-34	0
28	4	3	26	-29	0	33	37
30	4	4	-26	28	0	-33	-37
31	4	4.5	-26	27	0	-33	-37
32	5	1	-26	28	0	33	-37
36	5	3	22	29	0	-33	38
38	5	4	-22	-29	0	31	-38
40	6	1	0	26	0	33	37
42	6	2	26	-26	0	35	-37
43	6	2.5	-26	27	0	-35	-37
44	6	3	26	28	0	-35	37
45	6	3.5	-26	-28	0	34	-37
46	6	4	28	-28	0	33	-37
47	6	4.5	-28	29	0	-33	-37
48	7	1	-28	30	0	32	-37
49	7	1.5	27	-30	0	-32	-37
50	7	2	26	-30	0	33	35
52	7	3	25	0	0	34	36
54	7	4	26	28	0	33	38
55	7	4.5	-26	-28	0	32	-38
56	8	1	27	29	0	31	-38
57	8	1.5	-27	-29	0	-31	37
58	8	2	-27	31	0	-31	36
59	8	2.5	-27	-31	0	32	-36
60	8	3	26	-31	0	33	35
62	8	4	-26	30	0	-33	-35
63	8	4.5	-26	29	0	34	36
64	9	1	0	28	30	35	37
65	9	1.5	0	-28	-30	-35	38
66	9	2	0	-28	-30	-35	39
67	9	2.5	0	29	-30	-35	-39
68	9	3	0	30	-30	34	-39
69	9	3.5	0	-30	-30	-34	38
70	9	4	0	28	-30	35	37
72	10	1	0	29	31	33	-37
73	10	1.5	0	-29	-31	-33	36
74	10	2	0	-29	-31	-33	36
76	10	3	0	26	30	-33	-36
78	10	4	0	-26	-30	-33	35
79	10	4.5	0	-26	-30	-33	34
80	11	1	26	0	30	-33	35
81	11	1.5	-26	0	-30	-33	36
82	11	2	-26	28	-30	-33	37
83	11	2.5	-26	-28	-30	-33	36
84	11	3	-26	30	-30	-33	35
85	11	3.5	-26	-30	-30	-33	34
86	11	4	-26	31	28	-33	33
87	11	4.5	-26	-31	-28	-33	32
88	12	1	27	-31	29	0	31
89	12	1.5	-27	30	-29	0	-31
90	12	2	-27	29	31	0	-31
91	12	2.5	-27	-29	-31	0	32
92	12	3	26	28	-31	0	33
94	12	4	-26	-28	30	0	-33
95	12	4.5	-26	29	29	0	-33
96	13	1	26	30	28	0	-33
97	13	1.5	-26	31	-28	0	-33
98	13	2	-26	30	-28	0	-33
99	13	2.5	-26	-30	29	0	-33
100	13	3	-26	28	30	0	-33
102	13	4	24	29	31	33	-33
104	14	1	25	-29	30	34	0
106	14	2	26	28	-30	33	37
108	14	3	24	29	0	-33	38
110	14	4	27	-29	0	32	36
112	15	1	26	0	0	31	-36
114	15	2	-26	26	0	30	35
116	15	3	22	-26	0	29	38
117	15	3.5	-22	-26	0	30	-38
118	15	4	-22	29	0	31	-38
119	15	4.5	23	-29	0	32	-38
120	16	1	24	-29	0	33	-38
121	16	1.5	25	-29	0	-33	-38
122	16	2	26	28	30	-33	37
124	16	3	22	29	31	33	36
126	16	4	-22	31	29	-33	-36
127	16	4.5	-22	-31	-29	32	35
128	17	1	0	-31	-29	31	33
129	17	1.5	0	-31	-29	-31	34
130	17	2	0	30	28	32	35
132	17	3	0	29	31	33	-35
134	17	4	0	-29	-31	31	34
136	18	1	0	28	30	32	35
138	18	2	26	-28	-30	33	-35
140	18	3	27	0	29	31	36
142	18	4	25	0	-29	34	-36
143	18	4.5	-25	0	28	-34	-36
144	19	1	-25	0	29	-34	-36
145	19	1.5	-25	0	30	32	-36
146	19	2	24	0	31	33	-36
148	19	3	27	0	-31	31	0
149	19	3.5	-27	0	30	-31	0
150	19	4	-27	0	29	32	36
152	20	1	26	0	-29	33	38
154	20	2	-26	30	28	-33	37
156	20	3	22	31	29	0	36
158	20	4	-22	29	-29	33	38
160	21	1	26	-29	0	-33	-38
162	21	2	-26	28	0	35	37
164	21	3	0	31	0	-35	33
166	21	4	0	-31	0	33	-33
167	21	4.5	0	-31	0	-33	34
168	22	1	23	30	0	-33	35
170	22	2	-23	-30	30	32	34
