**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	32	1	23	27	30	32
2	32	2	23	27	30	32
4	32	3	23	27	30	32
6	33	1	22	29	31	33
9	33	2.5	-22	28	-31	-33
10	33	3	25	27	32	34
12	34	1	21	25	30	35
14	34	2	24	26	28	33
16	34	3	-24	-26	29	-33
18	35	1	23	27	30	32
20	35	2	-23	23	-30	-32
22	35	3	0	23	0	0
24	36	1	19	23	28	30
26	36	2	19	26	28	30
28	36	3	19	-26	28	30
30	37	1	22	26	29	31
32	37	2	-22	26	-29	-31
34	37	3	21	-26	30	30
36	38	1	22	26	31	29
38	38	2	-22	-26	29	31
39	38	2.5	23	-26	-29	-31
40	38	3	24	-26	-29	-31
41	38	3.5	25	-26	-29	-31
42	39	1	26	26	28	30
44	39	2	19	-26	-28	-30
46	39	3	0	0	0	0
48	40	1	23	25	27	30
50	40	2	23	25	30	34
52	40	3	23	25	30	34
54	41	1	26	26	30	35
56	41	2	24	-26	31	33
58	41	3	25	27	29	-33
59	41	3.5	-25	-27	-29	32
60	42	1	21	28	30	32
62	42	2	22	26	29	-32
64	42	3	-22	-26	-29	31
65	42	3.5	-22	-26	28	-31
66	43	1	25	25	27	32
72	44	1	21	25	28	30
74	44	2	21	-25	28	30
76	44	3	23	0	27	30
78	45	1	22	26	29	31
79	45	1.5	23	-26	-29	32
80	45	2	24	26	28	33
81	45	2.5	25	-26	-28	34
82	45	3	26	26	-28	35
83	45	3.5	-26	-26	26	-35
84	46	1	25	27	29	34
85	46	1.5	-25	-27	-29	33
86	46	2	23	-27	30	32
87	46	2.5	-23	-27	-30	31
88	46	3	26	28	-30	30
90	47	1	22	29	31	33
92	47	2	23	27	30	-33
94	47	3	-23	-27	-30	32
96	48	1	19	26	28	33
*-	*-	*-	*-	*-	*-	*-
