**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	44	1	0	25	32	34	36
8	45	1	0	29	31	33	36
12	45	3	0	26	30	-33	35
14	45	4	0	-26	-30	33	-35
16	46	1	0	29	31	33	36
20	46	3	0	25	32	34	36
23	46	4.5	0	-25	31	-34	-36
24	47	1	0	28	30	35	37
26	47	2	0	-28	33	-35	-37
29	47	3.5	0	-28	32	-35	-37
30	47	4	0	-28	32	34	-37
32	48	1	22	29	-32	33	36
34	48	2	-22	-29	31	-33	-36
35	48	2.5	-22	-29	30	-33	-36
36	48	3	-22	0	31	-33	-36
38	48	4	-22	29	-31	-33	-36
40	49	1	25	-29	32	34	-36
42	49	2	-25	32	25	-34	-36
44	49	3	22	-32	26	33	0
46	49	4	-22	31	-26	-33	36
48	50	1	25	32	27	0	-36
50	50	2	-25	-32	-27	32	39
51	50	2.5	-25	31	-27	-32	-39
52	50	3	21	30	28	-32	-39
53	50	3.5	-21	29	-28	-32	38
54	50	4	-21	28	-28	35	37
55	50	4.5	-21	27	-28	-35	36
56	51	1	24	26	-28	-35	35
57	51	1.5	-24	-26	-28	34	-35
58	51	2	-24	28	-28	33	-35
59	51	2.5	-24	-28	-28	32	34
60	51	3	-24	29	0	31	33
62	51	4	-24	28	0	30	-33
64	52	1	25	-28	0	29	32
66	52	2	-25	27	32	-29	36
68	52	3	21	28	-32	28	37
70	52	4	-21	-28	30	32	-37
71	52	4.5	-21	-28	-30	-32	36
72	53	1	0	0	31	33	35
74	53	2	0	0	32	32	34
76	53	3	0	0	29	-32	33
78	53	4	0	29	-29	31	-33
80	54	1	0	-29	25	32	34
82	54	2	25	32	-25	-32	36
84	54	3	-25	-32	0	0	39
85	54	3.5	-25	31	0	0	-39
86	54	4	28	30	0	32	-39
87	54	4.5	-28	29	0	-32	38
88	55	1	-28	28	0	-32	37
89	55	1.5	27	-28	0	-32	36
90	55	2	26	-28	0	35	35
91	55	2.5	25	-28	0	-35	34
92	55	3	24	28	0	-35	33
93	55	3.5	-24	-28	0	34	-33
94	55	4	-24	28	0	33	35
95	55	4.5	23	-28	0	32	-35
96	56	1	22	-28	0	31	36
98	56	2	25	27	25	29	-36
100	56	3	21	28	-25	32	37
101	56	3.5	-21	-28	-25	31	-37
102	56	4	-21	-28	32	30	-37
103	56	4.5	-21	-28	-32	29	-37
104	57	1	21	25	-32	28	39
105	57	1.5	-21	-25	31	29	-39
106	57	2	-21	28	30	30	-39
107	57	2.5	-21	-28	29	31	38
108	57	3	-21	-28	28	32	37
109	57	3.5	-21	27	-28	-32	-37
110	57	4	-21	26	28	33	-37
111	57	4.5	-21	25	-28	-33	-37
112	58	1	22	24	26	-33	36
114	58	2	-22	25	27	32	-36
116	58	3	-22	26	29	-32	-36
118	58	4	-22	-26	-29	31	-36
120	59	1	25	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
