**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	0	38
6	1	4	0	0	0	0	0	37
8	2	1	0	0	0	0	0	36
12	2	3	0	0	31	0	0	35
15	2	4.5	0	0	-31	0	0	34
16	3	1	0	0	-31	35	0	33
18	3	2	0	0	30	-35	0	32
20	3	3	0	0	29	-35	0	31
22	3	4	0	0	-29	34	0	38
24	4	1	0	0	28	33	35	-38
26	4	2	0	0	-28	32	-35	37
27	4	2.5	0	0	27	-32	-35	36
28	4	3	0	0	26	28	-35	37
29	4	3.5	0	0	-26	-28	-35	35
30	4	4	0	0	25	32	34	36
31	4	4.5	0	0	-25	-32	-34	37
32	5	1	0	0	24	35	33	38
34	5	2	0	0	26	-35	-33	-38
35	5	2.5	0	0	-26	-35	32	37
36	5	3	0	0	27	34	31	36
37	5	3.5	0	0	-27	33	-31	-36
38	5	4	0	0	28	32	30	35
39	5	4.5	0	0	-28	31	-30	-35
40	6	1	0	0	25	32	29	-35
42	6	2	0	0	-25	-32	32	34
43	6	2.5	0	0	-25	31	-32	-34
44	6	3	28	0	26	30	-32	35
46	6	4	-28	0	-26	28	31	-35
48	7	1	-28	0	25	32	30	0
50	7	2	27	0	32	-32	29	0
52	7	3	26	0	31	33	28	0
54	7	4	-26	0	30	-33	30	35
55	7	4.5	25	0	-30	-33	-30	-35
56	8	1	24	0	29	0	31	36
58	8	2	23	0	28	32	32	37
60	8	3	22	0	-28	31	33	38
62	8	4	-22	0	27	-31	31	-38
63	8	4.5	-22	0	-27	32	-31	-38
64	9	1	21	28	28	33	-31	0
66	9	2	-21	-28	-28	32	30	35
68	9	3	25	-28	0	32	29	36
70	9	4	-25	27	0	-32	-29	-36
72	10	1	28	26	0	0	28	37
74	10	2	-28	-26	24	31	-28	33
75	10	2.5	27	25	-24	32	-28	34
76	10	3	26	24	-24	33	-28	35
77	10	3.5	-26	-24	-24	34	-28	36
78	10	4	25	23	25	35	-28	37
79	10	4.5	-25	-23	-25	-35	-28	35
80	11	1	24	22	26	-35	0	36
81	11	1.5	-24	-22	-26	-35	0	37
82	11	2	-24	-22	25	34	0	38
83	11	2.5	-24	-22	24	-34	0	-38
84	11	3	0	21	25	35	0	-38
86	11	4	0	-21	-25	32	35	37
88	12	1	0	24	24	33	35	38
90	12	2	24	-24	31	-33	-35	35
91	12	2.5	-24	-24	-31	-33	34	-35
92	12	3	24	0	31	0	33	35
95	12	4.5	25	0	-31	0	32	34
96	13	1	26	0	28	35	31	33
97	13	1.5	27	0	-28	-35	-31	-33
98	13	2	28	0	-28	-35	30	32
100	13	3	24	0	-28	35	31	33
102	13	4	-24	24	-28	-35	35	-33
103	13	4.5	-24	-24	-28	34	-35	-33
104	14	1	0	24	0	33	35	31
105	14	1.5	0	-24	0	-33	-35	32
106	14	2	0	-24	0	-33	-35	33
107	14	2.5	0	25	0	32	34	34
108	14	3	0	26	0	31	33	35
109	14	3.5	0	27	0	-31	-33	-35
110	14	4	0	28	0	30	32	-35
112	15	1	0	24	0	31	33	35
114	15	2	0	27	0	-31	34	36
116	15	3	0	25	0	32	-34	-36
117	15	3.5	0	-25	0	-32	-34	34
118	15	4	0	26	0	31	33	35
120	16	1	0	27	0	-31	32	36
122	16	2	0	28	28	30	-32	35
123	16	2.5	0	-28	-28	-30	-32	34
124	16	3	0	24	28	31	31	33
126	16	4	24	-24	-28	-31	-31	-33
127	16	4.5	-24	-24	27	-31	-31	34
128	17	1	24	0	26	28	0	35
129	17	1.5	-24	0	25	-28	0	-35
130	17	2	-24	0	26	-28	31	-35
131	17	2.5	23	0	-26	-28	-31	-35
132	17	3	22	0	27	29	31	0
134	17	4	21	0	28	30	30	32
136	18	1	22	0	27	31	29	34
138	18	2	23	0	-27	32	27	-34
140	18	3	-23	0	25	-32	-27	-34
141	18	3.5	-23	0	-25	-32	28	-34
142	18	4	22	0	27	31	29	-34
143	18	4.5	-22	0	-27	-31	27	-34
144	19	1	21	0	-27	32	30	35
146	19	2	-21	0	26	28	-30	-35
148	19	3	20	0	27	31	29	36
150	19	4	-20	27	-27	27	-29	38
151	19	4.5	-20	-27	-27	28	-29	-38
152	20	1	-20	27	0	29	-29	-38
153	20	1.5	-20	-27	0	30	-29	37
154	20	2	-20	-27	29	31	27	36
155	20	2.5	-20	26	-29	-31	28	35
156	20	3	0	25	29	32	29	34
157	20	3.5	0	-25	-29	-32	30	-34
158	20	4	0	24	28	33	31	33
160	21	1	0	25	27	32	29	34
161	21	1.5	0	-25	26	-32	-29	35
162	21	2	0	27	25	-32	-29	36
163	21	2.5	0	-27	-25	-32	-29	37
164	21	3	0	-27	27	31	0	36
166	21	4	0	26	28	-31	0	35
168	22	1	0	25	29	-31	0	-35
169	22	1.5	0	-25	-29	-31	0	34
170	22	2	0	-25	27	30	0	34
172	22	3	0	24	28	31	0	-34
174	22	4	0	-24	-28	-31	31	33
176	23	1	0	20	27	29	31	34
178	23	2	27	-20	-27	-29	-31	36
179	23	2.5	-27	-20	-27	30	30	-36
180	23	3	27	-20	0	31	29	36
182	23	4	-27	-20	0	-31	27	-36
183	23	4.5	26	-20	0	-31	28	35
184	24	1	25	0	0	32	29	34
185	24	1.5	-25	0	0	-32	30	-34
186	24	2	24	0	0	33	31	33
188	24	3	25	0	0	32	29	34
190	24	4	27	0	25	-32	-29	36
192	25	1	-27	0	27	31	29	-36
194	25	2	26	0	28	-31	31	35
196	25	3	25	0	29	0	32	-35
198	25	4	-25	25	-29	29	-32	34
199	25	4.5	-25	-25	-29	-29	31	-34
200	26	1	21	-25	28	32	30	35
202	26	2	28	24	-28	33	31	-35
204	26	3	-28	25	0	32	29	0
206	26	4	27	-25	32	-32	-29	0
207	26	4.5	-27	-25	-32	31	-29	0
208	27	1	28	21	-32	30	28	0
209	27	1.5	-28	-21	-32	29	-28	0
210	27	2	-28	-21	30	28	-28	35
211	27	2.5	-28	-21	-30	27	-28	-35
212	27	3	24	0	33	26	-28	-35
214	27	4	-24	0	-33	33	-28	33
215	27	4.5	25	0	32	-33	-28	-33
216	28	1	26	0	31	-33	0	35
217	28	1.5	-26	0	30	32	0	-35
218	28	2	27	0	29	31	0	34
219	28	2.5	-27	0	28	30	0	-34
220	28	3	-27	0	27	31	0	36
222	28	4	26	0	28	-31	35	35
224	29	1	25	0	29	32	-35	0
226	29	2	-25	0	-29	-32	34	0
228	29	3	24	0	31	33	35	0
230	29	4	-24	28	-31	-33	-35	0
231	29	4.5	23	-28	-31	-33	-35	0
232	30	1	22	-28	0	-33	31	0
234	30	2	-22	27	0	31	-31	38
235	30	2.5	-22	-27	0	-31	32	-38
236	30	3	21	28	0	0	33	-38
238	30	4	-21	-28	28	0	32	37
240	31	1	0	24	-28	0	33	38
241	31	1.5	0	-24	-28	0	34	-38
242	31	2	0	-24	31	0	35	-38
243	31	2.5	0	25	-31	0	34	37
243.5	31	2.75	0	-25	-31	0	-34	36
244	31	3	0	26	30	0	33	35
245	31	3.5	0	-26	-30	0	32	-35
246	31	4	0	27	29	0	31	36
247	31	4.5	0	-27	-29	0	30	-36
248	32	1	0	-27	31	0	29	34
250	32	2	0	26	-31	0	28	35
252	32	3	0	25	32	0	29	-35
254	32	4	0	-25	-32	32	-29	34
255	32	4.5	0	-25	31	-32	-29	-34
256	33	1	0	26	30	-32	28	35
258	33	2	28	-26	29	31	-28	-35
259	33	2.5	-28	-26	28	-31	-28	-35
260	33	3	-28	25	29	32	0	0
262	33	4	27	-25	-29	-32	32	0
264	34	1	26	0	0	28	-32	0
266	34	2	-26	0	0	-28	31	35
268	34	3	25	0	0	29	32	-35
270	34	4	-25	0	0	-29	-32	34
272	35	1	0	0	0	30	28	35
274	35	2	0	0	0	33	31	-35
276	35	3	0	0	0	-33	-31	31
277	35	3.5	0	0	0	32	32	-31
278	35	4	0	0	0	31	33	-31
279	35	4.5	0	0	0	30	32	32
280	36	1	0	0	0	29	31	33
281	36	1.5	0	0	0	28	30	-33
282	36	2	0	0	0	27	29	34
283	36	2.5	0	0	0	28	28	-34
284	36	3	0	0	0	29	27	-34
285	36	3.5	0	0	0	30	-27	-34
286	36	4	0	0	0	31	-27	33
288	37	1	0	21	0	-31	28	32
290	37	2	0	-21	28	30	-28	-32
292	37	3	0	24	-28	31	0	31
294	37	4	0	22	27	-31	31	38
296	38	1	0	21	28	0	33	-38
298	38	2	21	-21	-28	35	32	37
300	38	3	24	0	-28	-35	31	38
302	38	4	22	0	24	34	-31	-38
303	38	4.5	-22	0	-24	-34	-31	36
304	39	1	21	0	25	35	0	37
305	39	1.5	-21	0	-25	-35	0	38
306	39	2	-21	21	-25	-35	35	39
307	39	2.5	-21	-21	-25	-35	34	37
308	39	3	0	24	26	28	33	38
309	39	3.5	0	-24	-26	-28	32	-38
310	39	4	24	22	-26	29	31	-38
311	39	4.5	-24	-22	-26	-29	-31	37
