**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	26	0	0
4	1	3	0	28	0	0
8	2	1	23	-28	0	0
10	2	2	-23	27	0	0
11	2	2.5	-23	26	0	0
12	2	3	-23	27	0	0
14	2	4	-23	28	0	0
16	3	1	22	29	0	0
20	3	3	24	28	0	0
23	3	4.5	-24	27	0	0
24	4	1	-24	26	0	0
26	4	2	23	25	0	0
27	4	2.5	22	24	0	0
28	4	3	23	25	0	0
30	4	4	24	26	0	0
32	5	1	25	27	29	0
36	5	3	24	26	31	0
39	5	4.5	23	-26	-31	0
40	6	1	22	-26	-31	0
42	6	2	21	27	30	0
43	6	2.5	20	-27	29	0
44	6	3	21	26	30	0
46	6	4	22	29	31	0
48	7	1	23	-29	32	0
49	7	1.5	-23	28	-32	0
50	7	2	-23	28	-32	0
52	7	3	22	29	31	33
56	8	1	19	28	31	35
58	8	2	-19	-28	30	-35
59	8	2.5	-19	27	-30	-35
60	8	3	-19	26	-30	-35
62	8	4	-19	25	31	34
63	8	4.5	-19	24	-31	33
64	9	1	0	25	30	34
66	9	2	0	26	33	35
68	9	3	0	27	-33	36
69	9	3.5	0	-27	32	-36
70	9	4	0	-27	32	-36
72	10	1	19	26	33	35
75	10	2.5	-19	-26	32	34
76	10	3	21	-26	30	33
78	10	4	22	-26	31	32
79	10	4.5	-22	-26	-31	31
80	11	1	23	0	30	32
82	11	2	24	0	29	33
84	11	3	25	0	-29	34
86	11	4	-25	0	32	-34
88	12	1	22	29	-32	-34
90	12	2	-22	-29	31	33
91	12	2.5	-22	-29	30	-33
92	12	3	-22	-29	31	-33
94	12	4	-22	27	29	34
96	13	1	0	28	30	33
98	13	2	0	29	31	36
100	13	3	0	30	32	-36
101	13	3.5	0	-30	-32	35
102	13	4	26	-30	33	35
104	14	1	27	29	31	36
106	14	2	26	-29	32	-36
107	14	2.5	25	-29	-32	-36
108	14	3	24	-29	29	-36
110	14	4	25	-29	32	-36
112	15	1	22	-29	31	0
114	15	2	25	-29	32	0
116	15	3	24	-29	33	0
118	15	4	25	-29	34	0
121	16	1.5	24	0	-34	0
122	16	2	25	0	33	0
123	16	2.5	26	0	-33	0
124	16	3	27	0	-33	0
125	16	3.5	-27	0	32	0
126	16	4	-27	0	32	0
128	17	1	26	0	33	0
130	17	2	-26	0	-33	37
132	17	3	-26	0	-33	38
134	17	4	-26	30	-33	37
135	17	4.5	-26	-30	-33	36
136	18	1	0	31	-33	35
138	18	2	0	30	-33	36
139	18	2.5	0	29	-33	-36
140	18	3	0	28	-33	33
142	18	4	0	29	-33	36
144	19	1	0	26	0	35
146	19	2	0	29	0	34
149	19	3.5	0	28	0	33
150	19	4	0	28	0	33
152	20	1	0	29	0	-33
154	20	2	26	26	0	35
156	20	3	27	29	0	36
158	20	4	26	28	0	37
159	20	4.5	25	-28	0	-37
160	21	1	24	29	0	38
162	21	2	25	30	0	37
164	21	3	22	31	0	-37
165	21	3.5	-22	-31	0	36
166	21	4	-22	-31	0	36
168	22	1	0	30	0	37
172	22	3	24	28	31	33
178	23	2	24	28	31	33
180	23	3	26	26	30	35
182	23	4	-26	-26	31	-35
184	24	1	25	27	32	34
188	24	3	22	29	31	33
192	25	1	0	-29	-31	34
194	25	2	24	-29	30	33
195	25	2.5	-24	-29	29	-33
196	25	3	-24	26	28	-33
198	25	4	23	-26	29	32
199	25	4.5	22	-26	-29	31
200	26	1	23	0	28	32
202	26	2	22	26	29	31
204	26	3	24	-26	-29	33
206	26	4	-24	26	31	-33
208	27	1	26	28	30	-33
210	27	2	-26	-28	31	33
212	27	3	25	27	32	34
216	28	1	22	26	31	36
224	29	1	19	-26	0	35
226	29	2	-19	-26	31	-35
228	29	3	-19	-26	30	0
230	29	4	-19	-26	31	35
232	30	1	0	0	32	34
234	30	2	0	0	33	35
236	30	3	0	0	31	36
238	30	4	0	0	32	37
240	31	1	0	0	30	35
242	31	2	0	0	31	36
244	31	3	0	0	29	34
246	31	4	0	0	33	35
248	32	1	0	0	-33	34
249	32	1.5	0	0	-33	33
250	32	2	0	0	32	36
251	32	2.5	0	0	31	-36
252	32	3	0	0	30	-36
254	32	4	0	26	-30	35
256	33	1	0	27	29	36
258	33	2	22	-27	-29	-36
260	33	3	23	28	0	0
264	34	1	24	29	0	0
268	34	3	25	-29	0	0
270	34	4	-25	27	0	0
272	35	1	23	28	0	0
274	35	2	24	29	0	0
276	35	3	25	-29	0	0
278	35	4	-25	27	0	0
280	36	1	23	28	0	0
282	36	2	24	29	0	0
284	36	3	25	-29	0	0
286	36	4	-25	27	0	0
287	36	4.5	24	-27	0	0
288	37	1	23	28	0	0
290	37	2	22	29	0	0
292	37	3	23	-29	0	0
293	37	3.5	-23	28	0	0
294	37	4	-23	28	0	0
296	38	1	22	29	33	0
298	38	2	-22	31	-33	0
300	38	3	0	-31	-33	35
302	38	4	26	30	33	-35
303	38	4.5	-26	29	-33	-35
304	39	1	28	30	32	35
306	39	2	-28	-30	35	-35
307	39	2.5	-28	31	-35	-35
308	39	3	25	29	-35	36
309	39	3.5	-25	-29	34	-36
310	39	4	-25	-29	34	-36
312	40	1	21	28	35	37
316	40	3	0	29	31	33
320	41	1	24	26	-31	-33
324	41	3	24	-26	33	33
328	42	1	25	30	32	34
332	42	3	26	-30	30	35
336	43	1	22	29	31	36
339	43	2.5	-22	-29	-31	35
340	43	3	-22	-29	-31	34
341	43	3.5	-22	-29	-31	33
342	43	4	-22	28	-31	33
344	44	1	23	27	30	-33
346	44	2	-23	-27	-30	32
348	44	3	24	0	0	33
350	44	4	-24	26	33	35
352	45	1	25	27	32	34
354	45	2	26	28	31	33
356	45	3	-26	-28	30	35
358	45	4	25	29	-30	34
359	45	4.5	24	-29	31	33
360	46	1	23	30	32	32
362	46	2	22	31	31	33
364	46	3	26	-31	-31	31
365	46	3.5	-26	28	-31	-31
366	46	4	27	29	30	-31
367	46	4.5	-27	-29	29	-31
368	47	1	28	30	28	30
370	47	2	26	28	-28	-30
371	47	2.5	-26	-28	29	-30
372	47	3	-26	-28	30	-30
373	47	3.5	-26	-28	31	-30
374	47	4	25	27	32	-30
376	48	1	26	28	30	-30
378	48	2	-26	26	33	-30
380	48	3	23	27	-33	-30
382	48	4	-23	-27	32	-30
384	49	1	0	26	33	0
388	49	3	26	-26	-33	35
396	50	3	26	28	-33	35
400	51	1	24	-28	33	-35
402	51	2	-24	-28	-33	34
403	51	2.5	-24	-28	-33	33
404	51	3	-24	26	33	35
406	51	4	-24	-26	-33	36
408	52	1	23	27	32	37
412	52	3	26	28	30	-37
414	52	4	-26	-28	-30	33
416	53	1	-26	-28	31	33
418	53	2	22	29	-31	-33
420	53	3	22	29	-31	-33
424	54	1	-22	26	31	38
428	54	3	24	-26	-31	-38
430	54	4	-24	-26	30	-38
431	54	4.5	-24	-26	29	-38
432	55	1	-24	0	28	38
434	55	2	25	0	27	-38
436	55	3	26	28	28	37
438	55	4	27	-28	29	-37
440	56	1	28	-28	30	37
442	56	2	29	27	31	36
444	56	3	27	29	32	-36
446	56	4	-27	-29	-32	34
448	57	1	26	30	33	35
450	57	2	-26	30	-33	-35
452	57	3	-26	30	-33	-35
454	57	4	24	31	-33	-35
456	58	1	28	-31	0	-35
457	58	1.5	-28	30	0	-35
458	58	2	-28	30	32	-35
460	58	3	24	31	33	-35
462	58	4	-24	30	33	-35
463	58	4.5	-24	29	-33	-35
464	59	1	-24	28	-33	0
466	59	2	23	-28	32	0
467	59	2.5	22	-28	31	0
468	59	3	21	-28	30	0
472	60	1	22	0	33	0
474	60	2	-22	26	-33	0
476	60	3	19	-26	-33	0
477	60	3.5	-19	27	-33	0
478	60	4	-19	28	-33	37
480	61	1	0	26	33	37
482	61	2	0	29	-33	38
484	61	3	0	-29	32	-38
485	61	3.5	0	-29	-32	37
486	61	4	0	28	-32	37
488	62	1	0	29	31	38
490	62	2	0	28	-31	37
491	62	2.5	0	27	-31	36
492	62	3	19	26	31	35
494	62	4	-19	-26	30	-35
495	62	4.5	20	-26	-30	-35
496	63	1	21	-26	-30	0
497	63	1.5	-21	-26	29	0
498	63	2	22	-26	29	33
500	63	3	-22	26	-29	-33
501	63	3.5	21	-26	-29	34
502	63	4	19	-26	28	35
504	64	1	22	26	29	33
506	64	2	-22	-26	31	36
508	64	3	19	-26	30	-36
510	64	4	-19	-26	-30	35
512	65	1	0	0	28	33
514	65	2	0	0	29	34
516	65	3	0	0	30	-34
518	65	4	0	0	31	33
521	66	1.5	0	0	30	32
522	66	2	0	0	29	31
523	66	2.5	0	0	28	30
524	66	3	0	0	29	31
528	67	1	26	0	28	30
530	67	2	-26	26	-28	-30
532	67	3	-26	28	0	-30
534	67	4	26	-28	0	-30
535	67	4.5	-26	29	0	-30
536	68	1	26	30	0	0
538	68	2	-26	31	0	0
540	68	3	27	-31	0	0
542	68	4	-27	30	0	0
543	68	4.5	-27	29	0	0
544	69	1	26	28	0	0
546	69	2	-26	-28	0	30
547	69	2.5	-26	29	0	-30
548	69	3	23	30	0	32
550	69	4	-23	-30	28	-32
551	69	4.5	-23	-30	-28	33
552	70	1	23	0	27	34
554	70	2	-23	0	30	35
556	70	3	24	0	-30	-35
557	70	3.5	-24	0	29	-35
558	70	4	-24	0	29	34
559	70	4.5	-24	0	-29	33
560	71	1	23	0	30	32
562	71	2	-23	28	-30	-32
564	71	3	-23	27	-30	32
566	71	4	-23	28	-30	-32
568	72	1	-23	-28	-30	32
570	72	2	-23	27	-30	-32
571	72	2.5	-23	26	-30	-32
572	72	3	-23	27	-30	32
576	73	1	24	26	0	33
578	73	2	-24	-26	33	-33
579	73	2.5	25	-26	-33	-33
580	73	3	26	-26	-33	35
581	73	3.5	-26	-26	32	-35
582	73	4	-26	-26	30	-35
584	74	1	22	0	31	36
586	74	2	-22	0	29	-36
588	74	3	-22	29	33	38
592	75	1	26	28	-33	38
594	75	2	-26	-28	32	37
595	75	2.5	-26	-28	31	-37
596	75	3	-26	-28	30	-37
598	75	4	-26	26	31	36
599	75	4.5	-26	-26	-31	35
600	76	1	25	27	32	34
602	76	2	24	26	33	35
604	76	3	26	30	-33	33
606	76	4	-26	28	31	35
608	77	1	25	29	32	34
610	77	2	24	26	33	35
612	77	3	26	30	-33	33
614	77	4	-26	28	31	35
616	78	1	25	29	32	34
617	78	1.5	-25	-29	-32	33
618	78	2	24	31	33	36
620	78	3	26	30	-33	-36
621	78	3.5	-26	-30	30	-36
622	78	4	-26	-30	33	35
624	79	1	0	29	31	36
