**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	27	27	0
6	1	2.5	0	-27	25	0
8	1	3	0	-27	25	0
12	2	1	0	25	0	34
16	2	2	0	-25	32	-34
18	2	2.5	0	-25	-32	32
20	2	3	0	-25	-32	32
22	2	3.5	0	-25	30	-32
24	3	1	0	26	30	0
26	3	1.5	0	-26	-30	35
27	3	1.75	0	-26	28	-35
28	3	2	0	-26	28	-35
30	3	2.5	0	-26	-28	33
32	3	3	0	-26	-28	33
36	4	1	25	25	32	0
38	4	1.5	-25	-25	-32	34
39	4	1.75	-25	-25	31	-34
40	4	2	-25	-25	29	-34
42	4	2.5	23	-25	30	32
44	4	3	23	-25	-30	32
45	4	3.25	-23	-25	29	-32
46	4	3.5	-23	-25	27	-32
48	5	1	0	30	28	0
50	5	1.5	23	-30	25	0
52	5	2	-23	-30	0	32
54	5	2.5	21	-30	28	-32
56	5	3	21	-30	-28	-32
57	5	3.25	-21	-30	27	-32
58	5	3.5	-21	-30	25	30
60	6	1	0	28	26	30
62	6	1.5	21	-28	25	-30
63	6	1.75	-21	-28	-25	28
64	6	2	-21	-28	26	28
66	6	2.5	19	-28	-26	35
68	6	3	19	-28	-26	-35
69	6	3.25	-19	-28	-26	34
70	6	3.5	-19	-28	24	35
72	7	1	0	29	24	33
74	7	1.5	20	-29	-24	36
77	7	2.25	-20	-29	0	35
78	7	2.5	18	-29	25	34
79	7	2.75	-18	-29	-25	33
80	7	3	18	-29	-25	34
81	7	3.25	-18	-29	24	-34
82	7	3.5	-18	-29	25	-34
84	8	1	0	28	26	35
86	8	1.5	21	-28	25	-35
88	8	2	-21	-28	26	0
90	8	2.5	19	-28	-26	35
92	8	3	19	-28	-26	-35
93	8	3.25	-19	-28	-26	34
94	8	3.5	-19	-28	24	33
95	8	3.75	-19	-28	-24	32
96	9	1	0	31	24	33
98	9	1.5	22	-31	-24	-33
99	9	1.75	-22	-31	-24	29
100	9	2	-22	-31	0	29
102	9	2.5	20	-31	27	-29
104	9	3	20	-31	-27	-29
