**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	25	0	0	0
4	0	3	-25	29	0	0
6	0	4	25	-29	0	0
8	1	1	24	-29	0	0
10	1	2	22	29	0	0
12	1	3	24	28	0	0
14	1	4	-24	26	0	0
15	1	4.5	25	-26	0	0
16	2	1	26	28	0	0
19	2	2.5	-26	29	0	0
20	2	3	26	30	0	0
21	2	3.5	-26	28	0	0
22	2	4	-26	31	0	0
23	2	4.5	27	-31	0	0
24	3	1	28	30	32	0
25	3	1.5	26	-30	-32	0
26	3	2	29	29	-32	0
28	3	3	-29	30	-32	0
30	3	4	28	-30	32	0
32	4	1	29	29	31	0
34	4	2	-29	31	29	0
36	4	3	22	-31	31	0
37	4	3.5	-22	30	-31	0
38	4	4	-22	29	-31	36
39	4	4.5	-22	28	-31	-36
40	5	1	0	27	32	-36
42	5	2	0	-27	-32	36
44	5	3	0	26	33	35
46	5	4	0	-26	35	33
48	6	1	0	-26	-35	35
49	6	1.5	0	-26	34	-35
50	6	2	0	-26	33	-35
52	6	3	0	0	-33	34
54	6	4	0	0	32	-34
56	7	1	0	0	31	33
59	7	2.5	0	0	30	-33
59.5	7	2.75	0	0	29	-33
60	7	3	0	0	28	0
62	7	4	0	0	29	33
64	8	1	0	0	26	33
66	8	2	0	0	33	33
68	8	3	0	0	33	29
69	8	3.5	0	0	-33	30
70	8	4	0	0	33	31
71	8	4.5	0	0	-33	32
72	9	1	0	0	29	33
73	9	1.5	0	0	30	34
74	9	2	0	26	31	35
75	9	2.5	0	-26	29	-35
76	9	3	0	26	30	0
78	9	4	0	26	31	33
80	10	1	0	22	-31	-33
81	10	1.5	0	23	-31	32
82	10	2	0	24	30	31
83	10	2.5	0	25	29	-31
84	10	3	0	26	28	30
85	10	3.5	0	27	-28	-30
86	10	4	26	28	-28	-30
87	10	4.5	-26	29	-28	-30
88	11	1	26	30	0	0
90	11	2	26	31	0	0
92	11	3	22	-31	0	0
93	11	3.5	-22	30	0	0
94	11	4	25	29	0	0
95	11	4.5	-25	28	0	0
96	12	1	-25	27	32	0
97	12	1.5	24	26	-32	0
98	12	2	23	29	-32	0
99	12	2.5	22	-29	-32	0
100	12	3	23	-29	-32	0
102	12	4	-23	28	32	0
104	13	1	22	29	31	0
106	13	2	-22	-29	29	0
108	13	3	-22	-29	31	36
112	14	1	0	0	32	-36
114	14	2	0	0	-32	36
116	14	3	0	0	33	35
118	14	4	0	0	35	33
120	15	1	0	0	-35	35
121	15	1.5	0	0	34	-35
122	15	2	0	0	33	-35
124	15	3	0	0	-33	34
126	15	4	0	0	32	-34
128	16	1	0	0	33	33
130	16	2	0	29	-33	-33
132	16	3	0	29	0	-33
134	16	4	0	29	29	-33
136	17	1	0	31	29	0
138	17	2	0	-31	29	33
140	17	3	0	29	31	33
142	17	4	0	31	-31	33
143	17	4.5	0	-31	32	-33
144	18	1	0	-31	33	35
145	18	1.5	0	-31	34	-35
146	18	2	0	30	35	-35
147	18	2.5	0	29	-35	36
148	18	3	0	28	-35	37
149	18	3.5	0	-28	34	-37
150	18	4	22	29	33	38
151	18	4.5	-22	-29	32	-38
152	19	1	22	26	33	-38
153	19	1.5	-22	-26	-33	37
154	19	2	22	31	-33	36
156	19	3	24	-31	33	35
157	19	3.5	-24	30	-33	-35
158	19	4	-24	29	-33	38
159	19	4.5	25	-29	-33	-38
160	20	1	26	28	-33	37
161	20	1.5	-26	-28	-33	36
162	20	2	27	29	32	36
164	20	3	26	30	33	-36
166	20	4	-26	-30	-33	35
168	21	1	0	29	-33	36
170	21	2	29	-29	-33	-36
171	21	2.5	-29	-29	-33	35
172	21	3	-29	0	0	33
174	21	4	29	0	29	34
176	22	1	28	0	30	-34
177	22	1.5	-28	0	-30	33
178	22	2	26	0	31	33
180	22	3	27	29	-31	-33
182	22	4	27	-29	30	32
183	22	4.5	-27	-29	29	-32
184	23	1	26	30	28	33
186	23	2	-26	31	35	-33
188	23	3	-26	-31	33	0
190	23	4	-26	30	35	0
191	23	4.5	-26	29	-35	0
192	24	1	0	28	-35	0
193	24	1.5	0	-28	34	0
194	24	2	0	29	33	33
195	24	2.5	0	-29	32	-33
196	24	3	0	-29	31	34
198	24	4	0	28	30	35
199	24	4.5	0	27	29	-35
200	25	1	0	26	30	-35
201	25	1.5	0	-26	-30	34
202	25	2	0	29	31	33
203	25	2.5	0	-29	-31	32
204	25	3	0	-29	29	31
205	25	3.5	0	28	-29	30
206	25	4	0	31	-29	33
210	26	2	0	30	32	32
211	26	2.5	0	29	-32	31
212	26	3	0	28	-32	30
213	26	3.5	0	-28	-32	29
214	26	4	0	-28	32	30
216	27	1	0	0	31	29
217	27	1.5	0	0	-31	30
218	27	2	0	29	29	31
219	27	2.5	0	-29	-29	32
220	27	3	0	-29	31	33
221	27	3.5	0	-29	-31	32
222	27	4	0	28	32	33
223	27	4.5	0	-28	-32	34
224	28	1	0	26	33	35
225	28	1.5	0	-26	-33	36
226	28	2	0	28	-33	37
228	28	3	0	27	29	-37
229	28	3.5	0	-27	-29	36
230	28	4	0	-27	-29	36
232	29	1	0	26	33	35
234	29	2	29	22	-33	38
235	29	2.5	-29	23	32	-38
236	29	3	-29	24	33	-38
237	29	3.5	-29	25	34	37
238	29	4	28	26	35	37
239	29	4.5	-28	27	-35	-37
240	30	1	26	28	-35	-37
241	30	1.5	-26	29	34	-37
242	30	2	28	30	33	36
243	30	2.5	-28	-30	-33	35
244	30	3	27	-30	-33	36
246	30	4	27	29	32	-36
248	31	1	26	30	33	35
254	31	4	-26	28	-33	-35
256	32	1	0	31	-33	-35
258	32	2	24	-31	-33	-35
260	32	3	24	31	-33	-35
262	32	4	24	31	-33	-35
264	33	1	25	30	0	0
266	33	2	26	-30	33	35
268	33	3	-26	28	33	35
269	33	3.5	25	-28	-33	-35
270	33	4	24	31	33	35
271	33	4.5	23	-31	-33	-35
272	34	1	22	-31	33	36
273	34	1.5	-22	30	-33	-36
274	34	2	24	29	-33	-36
276	34	3	23	-29	32	37
278	34	4	-23	28	-32	-37
280	35	1	22	29	31	38
282	35	2	-22	-29	33	-38
283	35	2.5	-22	27	-33	36
284	35	3	0	28	-33	37
285	35	3.5	0	-28	32	-37
286	35	4	0	29	31	38
287	35	4.5	0	-29	30	-38
288	36	1	0	-29	29	-38
289	36	1.5	0	28	-29	37
290	36	2	0	27	31	36
291	36	2.5	0	26	-31	-36
292	36	3	0	25	30	-36
294	36	4	0	26	-30	35
296	37	1	0	22	29	36
298	37	2	0	29	-29	-36
300	37	3	0	-29	0	37
302	37	4	0	28	33	-37
304	38	1	0	29	-33	36
306	38	2	29	-29	33	-36
308	38	3	-29	25	34	-36
310	38	4	29	-25	-34	-36
312	39	1	30	0	32	0
314	39	2	-30	0	35	0
316	39	3	28	0	-35	0
317	39	3.5	-28	0	34	0
318	39	4	29	0	33	0
319	39	4.5	-29	0	32	0
320	40	1	-29	0	31	0
321	40	1.5	28	0	30	0
