**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	22	0	0	22	0
6	1	2.5	21	0	0	-22	0
8	1	3	20	0	0	22	0
12	2	1	19	0	0	21	0
14	2	1.5	-19	0	0	21	0
16	2	2	22	0	0	24	0
19	2	2.75	21	0	0	-24	0
20	2	3	22	0	0	-24	0
21	2	3.25	21	0	0	-24	0
22	2	3.5	20	0	0	-24	0
23	2	3.75	19	0	0	-24	0
24	3	1	18	0	0	25	29
26	3	1.5	22	0	0	-25	-29
27	3	1.75	-22	0	0	23	-29
28	3	2	-22	0	0	24	-29
29	3	2.25	-22	0	0	25	-29
30	3	2.5	21	0	0	26	-29
32	3	3	20	0	0	-26	29
34	3	3.5	-20	0	0	25	-29
36	4	1	19	0	0	26	28
38	4	1.5	-19	0	0	26	28
40	4	2	0	0	0	-26	31
41	4	2.25	0	0	0	25	-31
42	4	2.5	0	0	0	24	-31
43	4	2.75	0	0	0	23	-31
44	4	3	0	0	0	22	-31
46	4	3.5	0	0	0	26	-31
48	5	1	0	0	0	27	32
50	5	1.5	0	0	0	28	-32
51	5	1.75	0	0	0	-28	30
52	5	2	0	0	0	-28	31
53	5	2.25	0	0	0	-28	32
54	5	2.5	0	0	0	26	33
56	5	3	0	0	0	27	-33
58	5	3.5	0	0	0	-27	32
60	6	1	0	0	0	26	33
62	6	1.5	0	0	0	-26	30
64	6	2	0	0	0	0	30
66	6	2.5	0	0	0	23	32
69	6	3.25	0	0	0	24	-32
70	6	3.5	0	0	0	25	31
71	6	3.75	0	0	0	26	30
72	7	1	0	0	0	27	29
73	7	1.25	0	0	0	28	30
74	7	1.5	0	0	0	29	31
75	7	1.75	0	0	0	28	30
76	7	2	0	0	0	27	29
77	7	2.25	0	0	0	26	28
78	7	2.5	0	0	0	26	27
79	7	2.75	0	0	0	-26	26
80	7	3	0	0	0	-26	27
82	7	3.5	0	0	0	25	-27
84	8	1	0	0	0	26	0
86	8	1.5	0	0	0	28	26
88	8	2	0	0	0	28	-26
89	8	2.25	0	0	0	-28	27
90	8	2.5	0	0	0	28	28
91	8	2.75	0	0	0	-28	29
92	8	3	0	0	0	-28	30
93	8	3.25	0	0	0	-28	31
94	8	3.5	0	0	0	27	32
95	8	3.75	0	0	0	26	-32
96	9	1	0	0	0	25	-32
97	9	1.25	0	0	0	26	31
98	9	1.5	0	0	0	27	30
99	9	1.75	0	0	0	26	29
100	9	2	0	0	0	25	30
101	9	2.25	0	0	0	24	-30
102	9	2.5	0	0	0	23	29
103	9	2.75	0	0	0	22	-29
104	9	3	0	0	0	23	-29
106	9	3.5	0	0	0	-23	28
108	10	1	0	0	22	22	29
110	10	1.5	22	24	-22	-22	-29
112	10	2	-22	24	-22	0	-29
114	10	2.5	21	-24	-22	0	-29
116	10	3	20	25	22	0	0
120	11	1	19	26	21	0	0
124	11	2	22	-26	24	0	0
126	11	2.5	22	-26	-24	0	0
129	11	3.25	21	-26	-24	0	0
130	11	3.5	20	-26	-24	0	0
131	11	3.75	19	-26	-24	0	0
132	12	1	18	0	25	0	0
134	12	1.5	21	25	-25	0	0
135	12	1.75	-21	-25	24	0	0
136	12	2	-21	-25	23	0	0
137	12	2.25	20	-25	22	0	0
138	12	2.5	19	26	24	0	0
140	12	3	18	27	-24	0	0
142	12	3.5	-18	-27	23	0	0
144	13	1	17	26	24	0	0
146	13	1.5	-17	26	-24	0	0
147	13	1.75	18	-26	-24	0	0
148	13	2	19	-26	-24	0	0
150	13	2.5	20	25	-24	0	0
151	13	2.75	-20	24	-24	0	0
152	13	3	18	23	25	0	0
155	13	3.75	-18	22	-25	0	0
156	14	1	17	24	26	0	0
158	14	1.5	-17	24	-26	0	0
160	14	2	-17	24	-26	0	0
162	14	2.5	-17	24	-26	0	0
166	14	3.5	19	23	-26	0	0
167	14	3.75	-19	22	-26	0	0
168	15	1	19	24	-26	0	0
170	15	1.5	19	23	-26	0	0
171	15	1.75	-19	22	-26	0	0
172	15	2	-19	21	-26	0	0
174	15	2.5	18	21	-26	0	0
175	15	2.75	17	-21	-26	0	0
176	15	3	19	24	-26	0	0
178	15	3.5	18	23	-26	0	0
179	15	3.75	17	22	-26	0	0
180	16	1	16	21	0	0	0
182	16	1.5	16	21	0	0	0
184	16	2	19	-21	0	0	0
185	16	2.25	-19	22	0	0	0
186	16	2.5	18	23	0	0	0
187	16	2.75	17	24	0	0	0
188	16	3	16	25	0	0	0
190	16	3.5	16	-25	0	0	0
191	16	3.75	-16	24	0	0	0
192	17	1	-16	23	0	0	0
193	17	1.25	17	22	0	0	0
194	17	1.5	18	23	0	0	0
195	17	1.75	19	-23	0	0	0
196	17	2	18	-23	0	0	0
197	17	2.25	17	-23	0	0	0
198	17	2.5	16	22	0	0	0
199	17	2.75	15	-22	0	0	0
200	17	3	16	-22	0	0	0
201	17	3.25	-16	21	0	0	0
202	17	3.5	-16	21	0	0	0
204	18	1	15	22	26	0	31
208	18	2	-15	-22	-26	24	31
210	18	2.5	-15	-22	-26	-24	31
212	18	3	-15	-22	-26	24	-31
214	18	3.5	-15	-22	-26	24	31
218	19	1.5	0	0	-26	24	30
219	19	1.75	0	0	-26	-24	29
220	19	2	0	0	-26	-24	28
222	19	2.5	0	0	-26	23	29
223	19	2.75	0	0	-26	22	-29
224	19	3	0	0	-26	21	30
226	19	3.5	0	0	-26	22	31
228	20	1	16	20	25	23	32
229	20	1.25	-16	-20	-25	24	-32
230	20	1.5	-16	-20	-25	25	-32
231	20	1.75	-16	-20	-25	26	31
232	20	2	-16	20	-25	27	30
234	20	2.5	16	23	23	26	-30
235	20	2.75	-16	-23	-23	-26	29
235.5	20	2.875	-16	-23	-23	-26	28
236	20	3	16	-23	23	-26	27
237	20	3.25	-16	22	-23	-26	-27
238	20	3.5	-16	20	-23	25	-27
240	21	1	19	21	23	26	26
242	21	1.5	-19	-21	-23	26	-26
243	21	1.75	-19	22	-23	-26	-26
244	21	2	19	23	-23	-26	-26
245	21	2.25	-19	-23	-23	27	-26
246	21	2.5	19	21	-23	28	-26
247	21	2.75	-19	-21	-23	26	-26
248	21	3	-19	-21	-23	28	0
249	21	3.25	20	22	-23	-28	0
250	21	3.5	21	23	-23	28	0
251	21	3.75	19	21	-23	-28	0
252	22	1	21	23	-23	26	0
255	22	1.75	20	22	-23	25	0
256	22	2	19	21	-23	24	0
257	22	2.25	-19	-21	-23	23	0
258	22	2.5	18	20	-23	23	0
260	22	3	17	19	24	-23	33
262	22	3.5	-17	-19	-24	22	-33
264	23	1	16	20	25	23	32
266	23	1.5	-16	-20	-25	-23	32
270	23	2.5	-16	-20	-25	-23	32
272	23	3	-16	21	25	23	30
276	24	1	-16	20	23	27	30
278	24	1.5	-16	23	-23	28	-30
279	24	1.75	-16	-23	-23	-28	31
280	24	2	-16	-23	-23	-28	32
281	24	2.25	-16	-23	-23	-28	30
282	24	2.5	-16	22	-23	27	33
283	24	2.75	-16	21	-23	26	-33
284	24	3	-16	20	23	27	-33
286	24	3.5	-16	23	-23	-27	32
288	25	1	0	19	26	26	30
290	25	1.5	0	19	-26	-26	31
292	25	2	0	21	25	0	-31
294	25	2.5	0	-21	23	0	30
296	25	3	0	22	24	26	-30
298	25	3.5	0	-22	-24	-26	29
300	26	1	16	20	23	27	30
302	26	1.5	-16	23	-23	28	-30
303	26	1.75	-16	-23	24	-28	-30
304	26	2	16	-23	25	-28	-30
305	26	2.25	-16	-23	23	-28	-30
306	26	2.5	16	22	26	27	-30
307	26	2.75	-16	21	-26	26	-30
308	26	3	-16	20	-26	27	-30
310	26	3.5	16	23	25	-27	-30
312	27	1	19	19	24	28	0
314	27	1.5	-19	21	23	26	0
316	27	2	18	20	-23	27	0
317	27	2.25	-18	-20	22	26	0
318	27	2.5	17	19	22	25	0
319	27	2.75	-17	-19	-22	24	0
320	27	3	16	-19	-22	25	30
322	27	3.5	-16	18	21	-25	-30
324	28	1	15	19	22	24	31
326	28	1.5	-15	-19	-22	-24	29
328	28	2	-15	-19	-22	26	-29
329	28	2.25	-15	-19	-22	-26	30
330	28	2.5	-15	-19	-22	-26	31
331	28	2.75	-15	-19	-22	-26	32
332	28	3	-15	0	-22	24	33
334	28	3.5	-15	0	-22	25	32
336	29	1	-15	0	0	26	-32
338	29	1.5	-15	0	0	-26	31
340	29	2	0	0	0	25	32
342	29	2.5	0	0	0	-25	29
344	29	3	0	0	0	22	-29
346	29	3.5	0	0	0	-22	31
348	30	1	0	0	0	24	-31
350	30	1.5	0	0	0	-24	29
352	30	2	0	0	0	22	-29
354	30	2.5	0	0	0	22	31
356	30	3	0	0	0	24	-31
358	30	3.5	0	0	0	25	30
359	30	3.75	0	0	0	-25	29
360	31	1	0	0	0	26	28
364	31	2	17	24	26	-26	-28
370	31	3.5	17	24	26	0	0
372	32	1	17	24	26	0	0
375	32	1.75	16	-24	-26	0	0
376	32	2	15	-24	-26	0	0
378	32	2.5	22	-24	-26	0	0
380	32	3	-22	23	25	0	0
381	32	3.25	21	-23	-25	0	0
382	32	3.5	21	-23	-25	0	0
384	33	1	22	22	24	0	0
386	33	1.5	22	26	-24	0	0
388	33	2	22	-26	0	0	0
390	33	2.5	22	26	24	0	0
392	33	3	23	25	23	0	0
394	33	3.5	-23	-25	23	0	0
395	33	3.75	22	24	-23	0	0
396	34	1	21	23	25	0	0
397	34	1.25	20	22	-25	0	0
398	34	1.5	21	23	-25	0	0
399	34	1.75	-21	-23	24	0	0
400	34	2	-21	-23	25	0	0
401	34	2.25	-21	-23	24	0	0
402	34	2.5	22	22	23	0	0
403	34	2.75	-22	-22	22	0	0
404	34	3	19	-22	23	0	0
405	34	3.25	-19	21	-23	0	0
406	34	3.5	-19	21	-23	0	0
408	35	1	15	22	22	0	0
410	35	1.5	-15	-22	-22	0	29
412	35	2	-15	19	-22	22	-29
414	35	2.5	-15	-19	-22	-22	31
416	35	3	-15	-19	-22	24	-31
418	35	3.5	-15	-19	-22	-24	29
420	36	1	0	0	0	22	-29
422	36	1.5	0	0	0	-22	31
424	36	2	0	0	0	24	-31
426	36	2.5	0	0	0	25	30
427	36	2.75	0	0	0	-25	29
428	36	3	0	0	0	26	28
432	37	1	0	24	26	0	0
434	37	1.5	22	-24	-26	0	0
438	37	2.5	22	24	26	0	0
440	37	3	22	24	26	0	0
442	37	3.5	22	-24	-26	0	0
444	38	1	23	25	25	0	0
446	38	1.5	-23	23	-25	0	0
447	38	1.75	22	24	24	0	0
448	38	2	21	25	23	0	0
450	38	2.5	20	26	22	0	0
451	38	2.75	19	-26	21	0	0
452	38	3	20	-26	22	0	0
454	38	3.5	-20	25	-22	0	0
456	39	1	19	26	21	28	0
458	39	1.5	-19	-26	-21	-28	30
462	39	2.5	-19	-26	-21	26	31
464	39	3	0	0	0	27	29
465	39	3.25	0	0	0	28	-29
466	39	3.5	0	0	0	29	31
467	39	3.75	0	0	0	27	-31
468	40	1	0	0	0	28	30
469	40	1.25	0	0	0	-28	31
470	40	1.5	0	0	0	27	32
471	40	1.75	0	0	0	-27	30
472	40	2	0	0	0	26	31
474	40	2.5	0	26	0	28	30
478	40	3.5	17	26	21	28	33
480	41	1	-17	24	-21	26	-33
482	41	1.5	17	-24	21	-26	33
483	41	1.75	-17	23	-21	-26	-33
484	41	2	18	22	20	27	32
486	41	2.5	19	26	21	23	30
488	41	3	-19	-26	-21	28	-30
490	41	3.5	17	26	21	-28	33
492	42	1	-17	24	-21	26	-33
494	42	1.5	17	-24	21	-26	33
495	42	1.75	-17	23	-21	-26	-33
496	42	2	18	22	20	27	32
498	42	2.5	19	21	19	28	30
500	42	3	-19	-21	21	-28	-30
501	42	3.25	18	22	-21	27	31
502	42	3.5	16	23	-21	25	32
503	42	3.75	-16	-23	-21	-25	30
504	43	1	15	19	22	24	31
505	43	1.25	-15	-19	-22	-24	30
506	43	1.5	-15	-19	26	-24	29
507	43	1.75	-15	-19	-26	25	28
508	43	2	17	0	-26	26	27
509	43	2.25	-17	0	-26	-26	26
510	43	2.5	18	0	25	27	29
511	43	2.75	-18	0	24	-27	-29
512	43	3	19	19	23	26	-29
514	43	3.5	-19	-19	-23	-26	28
516	44	1	15	19	22	26	29
528	45	1	0	0	0	0	0
528	45	1	0	22	0	0	0
536	46	1	0	22	0	0	0
540	46	2	0	21	0	0	0
544	47	1	0	24	22	0	0
550	47	2.5	0	22	-22	0	0
552	48	1	0	24	22	0	0
556	48	2	0	25	21	0	0
560	49	1	22	26	24	0	0
566	49	2.5	-22	25	22	0	0
568	50	1	22	24	24	0	0
570	50	1.5	-22	23	-24	0	0
571	50	1.75	-22	22	-24	0	0
572	50	2	21	23	25	0	0
576	51	1	24	22	26	0	0
579	51	1.75	-24	23	25	0	0
580	51	2	-24	24	26	0	0
582	51	2.5	23	25	27	0	0
584	52	1	22	-25	-27	0	0
585	52	1.25	-22	24	26	0	0
586	52	1.5	21	23	26	0	0
588	52	2	20	-23	-26	0	0
590	52	2.5	-20	22	25	0	0
592	53	1	19	23	26	0	0
594	53	1.5	-19	26	-26	0	0
596	53	2	0	25	23	0	0
598	53	2.5	0	24	-23	0	0
599	53	2.75	0	23	-23	0	0
600	54	1	0	24	0	0	0
602	54	1.5	22	-24	0	0	0
604	54	2	21	23	0	0	0
606	54	2.5	20	-23	26	0	0
607	54	2.75	19	-23	-26	0	0
608	55	1	20	0	25	0	0
610	55	1.5	-20	0	24	0	0
611	55	1.75	-20	0	23	0	0
612	55	2	19	0	24	0	0
614	55	2.5	-19	26	-24	0	0
616	56	1	0	25	23	0	0
618	56	1.5	0	24	-23	0	0
619	56	1.75	0	23	-23	0	0
620	56	2	0	24	0	0	26
622	56	2.5	22	-24	0	0	-26
624	57	1	21	23	0	0	26
626	57	1.5	20	23	0	0	-26
627	57	1.75	19	-23	0	0	-26
628	57	2	20	-23	0	0	25
630	57	2.5	-20	22	0	0	-25
632	58	1	19	23	0	0	28
