**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	25	0	0	0
4	1	3	0	25	0	0	0
8	2	1	0	28	0	0	0
14	2	4	0	27	0	0	0
15	2	4.5	0	26	0	0	0
16	3	1	0	27	0	0	32
18	3	2	0	28	0	0	-32
20	3	3	0	-28	0	0	32
21	3	3.5	0	27	0	0	-32
22	3	4	0	26	0	0	-32
23	3	4.5	0	25	0	0	-32
24	4	1	0	26	0	0	35
28	4	3	0	25	0	0	-35
30	4	4	0	32	0	0	34
31	4	4.5	0	-32	0	0	33
32	5	1	0	-32	0	32	34
34	5	2	0	28	0	-32	35
36	5	3	0	30	0	32	-35
37	5	3.5	0	-30	0	-32	34
38	5	4	0	-30	0	-32	33
39	5	4.5	0	-30	0	-32	32
40	6	1	0	31	0	35	33
44	6	3	0	30	0	-35	32
45	6	3.5	0	-30	0	-35	33
46	6	4	0	32	0	34	34
47	6	4.5	0	-32	0	33	35
48	7	1	0	-32	0	34	36
49	7	1.5	0	31	0	-34	-36
50	7	2	0	30	0	35	37
51	7	2.5	0	29	0	-35	-37
52	7	3	0	28	0	-35	-37
53	7	3.5	0	-28	0	34	38
54	7	4	0	30	0	33	39
55	7	4.5	0	-30	0	32	-39
56	8	1	0	29	0	33	-39
58	8	2	0	-29	0	-33	38
60	8	3	0	25	29	34	39
62	8	4	0	-25	-29	-34	32
63	8	4.5	0	26	-29	-34	-32
64	9	1	25	27	29	32	-32
65	9	1.5	-25	28	-29	-32	33
66	9	2	-25	29	-29	-32	34
68	9	3	25	27	32	0	-34
69	9	3.5	-25	-27	-32	0	35
70	9	4	-25	-27	-32	0	36
71	9	4.5	-25	25	-32	0	34
72	10	1	28	26	-32	0	35
74	10	2	-28	-26	31	0	-35
75	10	2.5	-28	-26	30	0	-35
76	10	3	-28	-26	31	0	33
78	10	4	27	25	32	0	36
79	10	4.5	26	-25	-32	0	-36
80	11	1	25	25	-32	32	-36
81	11	1.5	-25	-25	31	-32	-36
82	11	2	28	28	30	-32	35
83	11	2.5	-28	29	29	-32	-35
84	11	3	-28	30	28	32	35
85	11	3.5	27	31	29	-32	-35
86	11	4	26	32	30	-32	-35
87	11	4.5	25	-32	-30	-32	-35
88	12	1	26	-32	-30	35	0
90	12	2	-26	31	29	-35	0
91	12	2.5	-26	-31	28	-35	0
92	12	3	25	32	29	-35	0
94	12	4	-25	-32	-29	34	0
95	12	4.5	-25	-32	-29	33	0
96	13	1	-25	-32	-29	34	0
98	13	2	23	-32	30	35	0
100	13	3	24	28	26	-35	35
101	13	3.5	-24	-28	-26	34	-35
102	13	4	-24	-28	-26	33	-35
103	13	4.5	-24	-28	27	32	-35
104	14	1	-24	-28	28	33	35
105	14	1.5	-24	-28	26	-33	-35
106	14	2	23	-28	28	32	-35
108	14	3	22	29	-28	31	38
110	14	4	-22	-29	27	-31	-38
112	15	1	21	32	28	0	-38
114	15	2	28	-32	-28	32	37
115	15	2.5	-28	-32	-28	-32	36
116	15	3	-28	32	28	28	37
117	15	3.5	27	-32	-28	-28	-37
118	15	4	26	33	-28	35	38
119	15	4.5	25	-33	27	-35	-38
120	16	1	24	-33	26	-35	-38
121	16	1.5	-24	32	-26	34	37
122	16	2	-24	31	-26	33	36
123	16	2.5	-24	30	-26	32	35
124	16	3	-24	31	-26	33	36
125	16	3.5	-24	30	-26	-33	-36
126	16	4	26	29	-26	31	35
127	16	4.5	-26	28	-26	-31	-35
128	17	1	25	29	27	32	-35
130	17	2	-25	-29	-27	-32	34
131	17	2.5	-25	-29	-27	-32	33
132	17	3	-25	-29	25	-32	34
136	18	1	21	28	0	0	35
138	18	2	-21	-28	28	32	37
141	18	3.5	-21	0	28	32	37
142	18	4	-21	0	28	32	37
144	19	1	0	0	31	33	36
146	19	2	0	0	30	32	35
148	19	3	0	0	31	33	36
150	19	4	0	0	32	34	37
152	20	1	0	0	-32	30	-37
153	20	1.5	0	0	31	31	36
154	20	2	0	0	30	32	35
155	20	2.5	0	0	-30	30	-35
156	20	3	0	0	29	31	-35
158	20	4	0	25	-29	32	34
159	20	4.5	0	-25	-29	-32	33
160	21	1	0	-25	0	-32	34
161	21	1.5	0	25	0	-32	-34
162	21	2	21	25	30	32	35
164	21	3	-21	28	-30	32	35
165	21	3.5	21	-28	30	-32	-35
166	21	4	21	-28	30	-32	-35
167	21	4.5	-21	27	-30	-32	-35
168	22	1	24	26	29	0	0
170	22	2	23	25	28	0	0
172	22	3	24	26	29	0	0
174	22	4	25	27	30	32	32
176	23	1	-25	25	-30	-32	34
177	23	1.5	24	-25	29	-32	-34
178	23	2	23	-25	28	32	35
180	23	3	22	0	-28	31	36
182	23	4	-22	29	27	-31	-36
184	24	1	21	32	28	30	37
186	24	2	28	32	-28	28	-37
188	24	3	-28	32	25	29	36
190	24	4	27	-32	-25	29	-36
