**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	0	36
4	1	3	0	0	0	32	0	36
8	2	1	0	0	0	32	0	37
11	2	2.5	0	0	0	-32	0	36
12	2	3	0	0	0	33	0	35
14	2	4	0	0	0	-33	0	34
15	2	4.5	0	0	0	32	0	-34
16	3	1	0	0	0	31	0	33
18	3	2	0	0	0	30	0	35
20	3	3	0	0	0	29	0	-35
21	3	3.5	0	0	0	-29	0	34
22	3	4	0	0	0	32	0	34
23	3	4.5	0	0	0	-32	0	33
23.5	3	4.75	0	0	0	-32	0	32
24	4	1	0	29	0	-32	0	33
26	4	2	0	-29	0	31	0	-33
27	4	2.5	0	-29	0	30	0	-33
28	4	3	0	29	0	31	0	33
30	4	4	0	-29	0	-31	0	36
32	5	1	0	30	0	32	32	34
34	5	2	0	-30	0	28	-32	37
35	5	2.5	0	29	0	-28	-32	-37
36	5	3	0	28	0	-28	-32	-37
38	5	4	0	27	0	29	-32	36
40	6	1	0	26	0	30	33	-36
42	6	2	0	-26	0	-30	-33	35
44	6	3	0	29	0	31	-33	36
46	6	4	0	-29	29	-31	-33	33
47	6	4.5	0	28	-29	-31	-33	-33
48	7	1	25	27	-29	32	34	36
49	7	1.5	-25	26	-29	-32	-34	-36
50	7	2	-25	27	29	-32	-34	-36
51	7	2.5	-25	-27	-29	-32	-34	35
52	7	3	25	25	30	-32	-34	34
54	7	4	-25	32	-30	-32	-34	-34
55	7	4.5	-25	-32	29	-32	-34	-34
56	8	1	26	30	28	0	35	33
58	8	2	-26	33	-28	30	-35	-33
59	8	2.5	25	-33	27	-30	-35	-33
60	8	3	24	-33	26	31	-35	0
62	8	4	23	32	28	32	-35	0
64	9	1	22	31	-28	33	36	0
66	9	2	-22	-31	27	-33	-36	0
67	9	2.5	-22	-31	26	-33	-36	0
68	9	3	25	32	27	29	-36	0
71	9	4.5	-25	31	-27	-29	-36	0
72	10	1	21	30	28	32	37	0
73	10	1.5	-21	29	-28	-32	-37	0
74	10	2	-21	30	32	-32	-37	0
75	10	2.5	-21	-30	-32	31	-37	0
76	10	3	28	-30	-32	30	-37	0
77	10	3.5	-28	-30	-32	29	-37	0
78	10	4	-28	28	32	30	-37	0
80	11	1	26	-28	33	-30	0	0
82	11	2	24	26	-33	33	0	0
83	11	2.5	25	-26	32	-33	0	0
84	11	3	26	28	31	-33	0	0
85	11	3.5	27	-28	-31	-33	0	0
86	11	4	28	-28	30	32	0	0
88	12	1	-28	25	29	32	0	36
90	12	2	27	-25	-29	-32	0	-36
91	12	2.5	26	-25	-29	-32	0	-36
92	12	3	27	0	-29	0	0	36
94	12	4	-27	25	-29	32	0	-36
96	13	1	28	28	28	32	0	37
98	13	2	-28	26	-28	33	0	-37
99	13	2.5	-28	27	29	-33	0	36
100	13	3	0	28	30	-33	0	35
101	13	3.5	0	29	-30	-33	0	-35
102	13	4	0	30	-30	32	0	34
104	14	1	0	26	0	35	37	33
106	14	2	0	-26	30	-35	-37	-33
107	14	2.5	0	27	-30	-35	-37	-33
108	14	3	0	28	-30	-35	-37	32
110	14	4	0	-28	28	-35	-37	-32
112	15	1	25	25	29	34	36	-32
113	15	1.5	-25	26	-29	-34	-36	-32
114	15	2	-25	27	-29	-34	-36	-32
115	15	2.5	-25	28	28	-34	-36	-32
116	15	3	25	29	27	-34	-36	0
