**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	26	0	0	0
4	1	3	0	26	0	30	0
6	1	4	0	26	0	-30	0
8	2	1	0	28	0	30	37
10	2	2	0	-28	0	30	-37
11	2	2.5	0	29	0	-30	-37
12	2	3	0	30	0	32	37
13	2	3.5	0	29	0	-32	-37
14	2	4	0	30	0	-32	37
15	2	4.5	0	31	0	33	-37
16	3	1	0	32	0	34	36
18	3	2	0	30	0	32	35
20	3	3	0	29	0	33	38
22	3	4	0	-29	0	34	-38
24	4	1	0	33	26	35	37
27	4	2.5	0	32	-26	-35	-37
28	4	3	0	31	26	-35	0
30	4	4	0	30	26	-35	33
31	4	4.5	0	29	-26	-35	-33
32	5	1	26	30	28	0	33
34	5	2	-26	-30	-28	33	33
35	5	2.5	-26	-30	29	-33	-33
36	5	3	26	0	30	33	35
37	5	3.5	-26	0	29	-33	-35
38	5	4	26	0	30	33	-35
39	5	4.5	-26	0	31	-33	-35
40	6	1	25	0	32	29	34
41	6	1.5	-25	0	-32	29	-34
42	6	2	24	0	28	31	33
44	6	3	27	0	29	-31	-33
45	6	3.5	-27	0	-29	30	-33
46	6	4	-27	0	-29	29	32
48	7	1	26	0	30	28	33
49	7	1.5	-26	0	-30	-28	34
50	7	2	26	30	-30	-28	35
51	7	2.5	-26	-30	29	-28	36
52	7	3	26	30	28	0	37
54	7	4	25	30	27	0	-37
56	8	1	24	29	26	0	0
58	8	2	-24	28	26	33	0
59	8	2.5	23	-28	-26	-33	0
60	8	3	22	31	29	33	0
62	8	4	-22	-31	-29	33	0
63	8	4.5	-22	-31	28	-33	0
64	9	1	23	30	27	32	37
66	9	2	-23	-30	-27	32	-37
68	9	3	26	30	26	35	37
70	9	4	-26	-30	33	-35	37
71	9	4.5	-26	-30	-33	34	-37
72	10	1	22	0	31	33	36
74	10	2	24	0	30	-33	35
75	10	2.5	-24	0	-30	32	-35
76	10	3	22	0	29	31	38
77	10	3.5	-22	0	-29	29	-38
78	10	4	-22	26	-29	33	-38
79	10	4.5	-22	-26	28	-33	-38
80	11	1	23	30	27	-33	37
82	11	2	-23	30	-27	32	-37
83	11	2.5	-23	-30	-27	-32	36
84	11	3	0	-30	26	33	35
85	11	3.5	0	30	-26	-33	33
86	11	4	0	28	26	-33	37
88	12	1	22	29	29	-33	38
90	12	2	-22	31	29	-33	36
92	12	3	26	30	-29	-33	37
93	12	3.5	-26	-30	28	-33	-37
94	12	4	26	-30	28	-33	-37
96	13	1	-26	-30	26	0	0
97	13	1.5	26	-30	-26	0	0
98	13	2	25	-30	27	30	0
100	13	3	26	0	28	30	33
102	13	4	-26	0	-28	33	-33
103	13	4.5	28	0	-28	-33	-33
104	14	1	27	0	29	-33	36
105	14	1.5	-27	0	-29	32	-36
106	14	2	-27	0	-29	32	36
108	14	3	26	0	30	33	-36
109	14	3.5	-26	0	-30	-33	36
110	14	4	-26	26	-30	-33	35
111	14	4.5	-26	-26	-30	33	-35
112	15	1	0	29	0	34	36
114	15	2	0	29	0	33	38
115	15	2.5	0	-29	0	32	-38
116	15	3	0	-29	26	33	37
118	15	4	0	28	-26	-33	-37
120	16	1	22	29	29	0	33
122	16	2	-22	31	29	0	-33
124	16	3	26	30	-29	0	0
126	16	4	26	-30	28	33	0
128	17	1	-26	-30	26	35	0
130	17	2	25	-30	27	34	37
132	17	3	26	0	28	-34	38
133	17	3.5	-26	0	-28	33	-38
134	17	4	-26	0	-28	33	37
135	17	4.5	28	0	-28	-33	-37
136	18	1	27	0	29	-33	-37
137	18	1.5	-27	0	-29	-33	36
