**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	33
4	1	3	0	0	0	0	33
8	2	1	0	0	0	29	36
11	2	2.5	0	0	0	-29	37
12	2	3	0	0	29	29	38
14	2	4	0	0	-29	-29	36
16	3	1	0	0	29	33	38
19	3	2.5	0	0	-29	34	-38
20	3	3	0	0	33	35	37
21	3	3.5	0	0	-33	-35	36
22	3	4	0	0	-33	33	35
23	3	4.5	0	0	32	-33	34
24	4	1	0	0	31	35	33
26	4	2	0	0	29	34	36
28	4	3	0	0	31	-34	35
29	4	3.5	0	0	-31	33	-35
30	4	4	0	0	-31	33	34
31	4	4.5	0	0	-31	-33	33
32	5	1	0	0	30	-33	34
34	5	2	0	0	-30	32	37
35	5	2.5	0	0	29	-32	-37
36	5	3	0	26	28	33	-37
38	5	4	0	-26	31	-33	36
40	6	1	0	26	30	-33	-36
42	6	2	0	-26	-30	-33	35
44	6	3	22	29	29	-33	38
45	6	3.5	-22	-29	30	-33	-38
46	6	4	-22	-29	31	-33	-38
47	6	4.5	-22	30	32	-33	37
48	7	1	22	31	33	0	36
49	7	1.5	-22	-31	-33	0	35
50	7	2	-22	29	-33	33	36
52	7	3	26	31	0	-33	35
53	7	3.5	-26	-31	0	34	-35
54	7	4	-26	30	0	35	-35
55	7	4.5	27	-30	0	-35	36
56	8	1	28	-30	26	33	37
57	8	1.5	-28	29	-26	-33	-37
58	8	2	26	28	-26	35	-37
59	8	2.5	-26	29	-26	-35	-37
60	8	3	28	30	26	-35	-37
61	8	3.5	-28	31	-26	34	-37
62	8	4	-28	30	-26	33	-37
64	9	1	27	-30	29	-33	0
65	9	1.5	-27	29	-29	-33	0
66	9	2	-27	29	-29	32	0
67	9	2.5	-27	-29	30	-32	0
68	9	3	26	-29	31	33	0
70	9	4	-26	28	30	-33	0
72	10	1	22	29	31	0	33
75	10	2.5	-22	30	30	0	-33
76	10	3	0	31	29	0	33
77	10	3.5	0	32	-29	0	-33
78	10	4	0	33	28	0	-33
80	11	1	0	-33	27	29	36
82	11	2	0	32	-27	-29	-36
83	11	2.5	0	-32	-27	-29	37
84	11	3	22	33	26	29	38
85	11	3.5	-22	32	-26	-29	-38
86	11	4	-22	31	29	-29	36
87	11	4.5	-22	30	-29	-29	-36
88	12	1	22	29	-29	33	38
89	12	1.5	-22	-29	30	-33	-38
90	12	2	-22	-29	31	-33	-38
91	12	2.5	-22	-29	-31	34	-38
92	12	3	26	0	28	35	37
94	12	4	-26	0	30	33	-37
95	12	4.5	27	0	-30	-33	-37
96	13	1	28	26	-30	-33	35
97	13	1.5	-28	-26	29	-33	-35
97.5	13	1.75	-28	-26	30	-33	-35
98	13	2	26	-26	31	35	-35
99	13	2.5	-26	-26	-31	-35	36
100	13	3	28	26	30	-35	37
101	13	3.5	-28	-26	-30	34	-37
102	13	4	-28	-26	-30	33	35
103	13	4.5	27	-26	29	32	-35
104	14	1	26	30	28	33	-35
105	14	1.5	-26	-30	27	-33	36
106	14	2	-26	-30	28	30	37
107	14	2.5	-26	31	-28	-30	-37
108	14	3	23	32	27	-30	-37
109	14	3.5	-23	-32	-27	-30	36
110	14	4	26	30	26	35	35
111	14	4.5	-26	-30	-26	-35	34
112	15	1	24	31	0	-35	33
114	15	2	-24	-31	33	33	36
116	15	3	25	30	32	34	-36
118	15	4	26	-30	30	33	35
120	16	1	22	0	31	33	36
122	16	2	-22	33	-31	-33	33
124	16	3	0	32	30	0	34
126	16	4	0	30	28	0	35
128	17	1	0	31	29	0	33
130	17	2	29	-31	-29	0	34
132	17	3	28	30	26	0	-34
134	17	4	26	-30	-26	33	33
136	18	1	27	29	0	31	-33
138	18	2	-27	-29	29	29	32
140	18	3	26	0	28	30	33
142	18	4	24	33	26	31	-33
144	19	1	25	32	27	30	0
146	19	2	26	30	28	-30	0
147	19	2.5	-26	-30	-28	29	0
148	19	3	-26	31	26	28	0
150	19	4	25	30	27	27	0
152	20	1	24	-30	28	26	0
154	20	2	-24	29	29	33	0
155	20	2.5	23	-29	-29	-33	0
155.5	20	2.75	22	-29	-29	-33	0
156	20	3	23	-29	25	32	0
158	20	4	-23	28	-25	30	39
160	21	1	22	29	26	31	38
162	21	2	-22	-29	-26	-31	36
163	21	2.5	-22	-29	-26	32	-36
164	21	3	-22	-29	0	33	38
165	21	3.5	-22	-29	0	32	-38
166	21	4	-22	-29	29	33	-38
167	21	4.5	-22	-29	-29	34	-38
168	22	1	0	0	28	35	37
170	22	2	0	33	26	-35	35
172	22	3	0	32	27	34	36
174	22	4	0	30	28	33	37
176	23	1	0	31	29	-33	-37
178	23	2	0	-31	-29	34	36
180	23	3	0	30	26	-34	35
181	23	3.5	0	-30	-26	33	-35
182	23	4	0	28	-26	33	-35
183	23	4.5	0	-28	-26	-33	34
183.5	23	4.75	0	-28	-26	-33	33
184	24	1	0	29	0	-33	34
186	24	2	0	30	0	32	-34
188	24	3	0	26	0	33	33
190	24	4	29	31	0	-33	-33
192	25	1	28	30	0	0	-33
194	25	2	26	28	0	33	-33
196	25	3	27	29	0	31	0
197	25	3.5	-27	30	0	-31	0
198	25	4	-27	31	0	29	36
199	25	4.5	-27	32	0	-29	-36
200	26	1	26	33	0	31	35
202	26	2	24	-33	33	-31	33
204	26	3	25	0	32	30	34
206	26	4	26	0	30	-30	35
208	27	1	22	0	31	29	36
210	27	2	-22	29	-31	26	-36
211	27	2.5	-22	-29	-31	27	-36
212	27	3	26	28	30	28	37
213	27	3.5	-26	-28	-30	29	-37
214	27	4	-26	26	28	30	-37
215	27	4.5	-26	-26	-28	31	36
215.5	27	4.75	-26	-26	-28	-31	35
216	28	1	25	27	29	32	34
218	28	2	23	28	30	-32	32
219	28	2.5	-23	-28	-30	-32	33
220	28	3	25	27	-30	32	34
221	28	3.5	-25	-27	-30	-32	35
222	28	4	-25	27	29	-32	34
224	29	1	26	30	28	0	-34
225	29	1.5	-26	-30	-28	0	33
226	29	2	-26	-30	-28	30	33
227	29	2.5	-26	-30	27	-30	-33
227.5	29	2.75	-26	-30	26	-30	-33
228	29	3	23	0	27	30	-33
230	29	4	-23	0	-27	30	32
232	30	1	0	0	26	28	33
234	30	2	24	33	-26	-28	-33
236	30	3	24	33	-26	-28	0
238	30	4	24	33	-26	-28	33
240	31	1	22	31	0	29	33
241	31	1.5	23	-31	0	-29	-33
242	31	2	24	-31	33	-29	33
243	31	2.5	25	-31	-33	-29	-33
244	31	3	26	-31	33	28	35
246	31	4	-26	30	33	-28	-35
247	31	4.5	27	29	-33	-28	-35
248	32	1	28	30	32	0	-35
250	32	2	25	29	-32	0	34
