**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	32	32
4	1	3	0	0	29	33
6	1	4	0	0	31	-33
8	2	1	0	0	-31	35
10	2	2	0	0	30	-35
11	2	2.5	0	0	29	-35
12	2	3	0	28	30	35
14	2	4	0	-28	30	-35
16	3	1	0	25	29	36
18	3	2	0	27	-29	-36
19	3	2.5	0	-27	30	-36
20	3	3	0	-27	31	36
21	3	3.5	0	-27	29	-36
22	3	4	0	26	32	-36
23	3	4.5	0	25	-32	-36
24	4	1	24	26	-32	35
26	4	2	-24	26	31	-35
27	4	2.5	-24	-26	-31	36
28	4	3	21	25	32	37
30	4	4	23	-25	-32	-37
31	4	4.5	-23	26	-32	38
32	5	1	-23	27	0	39
33	5	1.5	-23	26	0	-39
34	5	2	22	28	25	37
35	5	2.5	21	-28	-25	-37
36	5	3	22	-28	-25	38
38	5	4	22	27	24	-38
40	6	1	21	28	25	37
42	6	2	-21	-28	32	-37
44	6	3	0	0	-32	36
45	6	3.5	0	0	31	-36
46	6	4	0	0	29	-36
48	7	1	0	0	30	35
51	7	2.5	0	0	29	-35
52	7	3	0	0	27	36
54	7	4	0	0	25	-36
55	7	4.5	0	0	26	-36
56	8	1	0	25	27	36
57	8	1.5	0	-25	28	-36
58	8	2	0	-25	29	-36
59	8	2.5	0	-25	30	-36
60	8	3	0	26	31	0
62	8	4	0	-26	30	35
64	9	1	0	28	26	-35
66	9	2	0	-28	30	34
67	9	2.5	0	-28	-30	33
68	9	3	0	28	-30	32
70	9	4	0	-28	29	33
71	9	4.5	0	-28	28	-33
72	10	1	0	29	27	-33
74	10	2	0	-29	-27	32
76	10	3	22	29	26	33
79	10	4.5	-22	-29	27	-33
80	11	1	23	0	28	32
81	11	1.5	-23	0	26	-32
82	11	2	-23	0	30	-32
83	11	2.5	-23	0	-30	33
84	11	3	25	0	-30	34
85	11	3.5	-25	0	-30	32
86	11	4	-25	0	29	35
87	11	4.5	-25	0	28	-35
88	12	1	25	0	29	-35
90	12	2	-25	0	-29	34
92	12	3	26	0	0	35
94	12	4	-26	0	28	37
96	13	1	26	0	-28	-37
97	13	1.5	-26	0	29	36
98	13	2	-26	28	30	35
99	13	2.5	-26	-28	-30	34
100	13	3	24	-28	31	33
101	13	3.5	-24	-28	30	-33
102	13	4	-24	29	29	33
103	13	4.5	-24	-29	28	-33
104	14	1	25	-29	27	32
106	14	2	-25	30	-27	-32
107	14	2.5	-25	-30	28	-32
108	14	3	26	31	26	0
110	14	4	27	32	25	0
112	15	1	28	-32	32	0
114	15	2	-28	30	-32	32
116	15	3	26	31	28	33
118	15	4	-26	-31	-28	35
120	16	1	-26	30	-28	-35
121	16	1.5	-26	-30	-28	34
122	16	2	-26	-30	-28	33
123	16	2.5	-26	-30	-28	32
124	16	3	27	29	0	31
125	16	3.5	-27	-29	0	29
126	16	4	-27	-29	32	36
128	17	1	26	28	-32	37
130	17	2	-26	-28	31	36
131	17	2.5	-26	-28	-31	35
132	17	3	25	29	32	34
134	17	4	-25	-29	29	32
135	17	4.5	-25	-29	30	-32
136	18	1	24	29	31	33
137	18	1.5	-24	-29	30	-33
138	18	2	-24	-29	29	-33
139	18	2.5	-24	-29	28	-33
140	18	3	25	0	27	0
142	18	4	-25	29	-27	34
143	18	4.5	-25	-29	28	-34
144	19	1	25	-29	29	-34
145	19	1.5	-25	-29	-29	35
146	19	2	-25	29	25	36
148	19	3	0	30	25	32
150	19	4	25	-30	-25	32
151	19	4.5	-25	-30	26	-32
152	20	1	-25	29	27	-32
153	20	1.5	-25	-29	-27	33
154	20	2	25	-29	-27	34
156	20	3	26	28	28	30
157	20	3.5	-26	-28	29	-30
158	20	4	-26	26	30	30
159	20	4.5	-26	-26	31	-30
160	21	1	25	27	32	-30
161	21	1.5	-25	-27	-32	31
162	21	2	-25	-27	25	32
164	21	3	24	28	26	28
166	21	4	-24	-28	-26	35
168	22	1	-24	26	24	-35
169	22	1.5	-24	-26	-24	34
170	22	2	-24	-26	31	33
171	22	2.5	-24	-26	-31	32
172	22	3	22	-26	-31	31
173	22	3.5	-22	-26	30	-31
174	22	4	-22	-26	29	-31
175	22	4.5	-22	-26	28	-31
176	23	1	23	25	27	32
178	23	2	-23	-25	30	-32
181	23	3.5	-23	-25	29	0
182	23	4	-23	-25	28	32
183	23	4.5	-23	-25	27	-32
184	24	1	24	0	26	33
185	24	1.5	-24	0	25	-33
186	24	2	-24	0	28	-33
188	24	3	22	0	-28	31
190	24	4	-22	0	27	38
192	25	1	21	26	28	-38
194	25	2	-21	-26	-28	37
195	25	2.5	-21	-26	-28	36
196	25	3	-21	25	0	37
197	25	3.5	-21	-25	0	36
198	25	4	-21	-25	30	35
199	25	4.5	-21	-25	-30	34
200	26	1	0	24	31	33
