**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	15	0	0	22	0
6	1	2.5	-15	0	0	21	0
7	1	2.75	-15	0	0	20	0
8	1	3	16	0	0	22	0
10	1	3.5	-16	0	0	21	0
12	2	1	15	0	0	22	29
14	2	1.5	-15	0	0	24	-29
18	2	2.5	0	0	0	23	28
19	2	2.75	0	0	0	22	27
20	2	3	18	0	0	23	29
22	2	3.5	19	0	0	-23	28
24	3	1	20	22	0	22	29
27	3	1.75	-20	21	0	-22	-29
27.5	3	1.875	-20	20	0	-22	-29
28	3	2	0	22	0	26	31
30	3	2.5	17	21	0	-26	-31
32	3	3	-17	22	0	-26	-31
34	3	3.5	15	24	0	-26	-31
36	4	1	14	-24	0	0	32
38	4	1.5	-14	23	0	28	-32
40	4	2	0	24	0	-28	33
42	4	2.5	0	-24	0	28	-33
44	4	3	0	0	0	27	32
46	4	3.5	0	20	0	-27	31
48	5	1	0	21	0	25	-31
50	5	1.5	0	-21	0	-25	30
52	5	2	15	22	0	24	31
54	5	2.5	16	18	0	23	32
55	5	2.75	17	-18	0	-23	-32
56	5	3	18	0	0	22	-32
57	5	3.25	19	0	0	-22	31
57.5	5	3.375	-19	0	0	-22	30
58	5	3.5	20	25	0	-22	29
59	5	3.75	-20	-25	0	20	-29
60	6	1	19	26	0	21	30
62	6	1.5	17	-26	0	-21	31
64	6	2	20	24	0	22	-31
66	6	2.5	-20	25	0	-22	29
68	6	3	19	23	0	26	-29
70	6	3.5	-19	-23	0	-26	28
72	7	1	0	22	22	27	29
74	7	1.5	18	25	-22	-27	-29
76	7	2	17	26	-22	26	0
78	7	2.5	18	22	-22	25	0
80	7	3	15	0	-22	24	0
82	7	3.5	-15	19	-22	22	0
83	7	3.75	16	-19	-22	-22	0
84	8	1	17	-19	-22	26	0
86	8	1.5	18	20	-22	25	0
88	8	2	19	21	21	23	0
90	8	2.5	18	19	-21	26	0
91	8	2.75	17	-19	-21	-26	0
92	8	3	16	0	-21	25	0
96	9	1	15	19	22	24	26
98	9	1.5	-15	22	-22	-24	-26
100	9	2	18	-22	-22	25	27
101	9	2.25	-18	23	-22	-25	-27
102	9	2.5	17	24	-22	26	26
104	9	3	18	22	-22	27	29
106	9	3.5	-18	0	-22	25	-29
107	9	3.75	-18	0	-22	-25	30
108	10	1	17	19	22	26	31
110	10	1.5	15	22	-22	-26	-31
112	10	2	17	19	-22	-26	0
114	10	2.5	18	20	-22	25	29
116	10	3	15	19	-22	26	31
118	10	3.5	-15	22	-22	-26	-31
119	10	3.75	-15	21	-22	-26	30
120	11	1	18	20	-22	0	29
121	11	1.25	-18	19	-22	0	28
122	11	1.5	-18	18	-22	22	27
124	11	2	17	22	-22	24	26
126	11	2.5	18	20	-22	22	25
128	11	3	15	19	-22	0	26
130	11	3.5	-15	-19	-22	26	24
132	12	1	0	20	-22	29	-24
134	12	1.5	18	-20	-22	-29	25
135	12	1.75	-18	-20	-22	28	-25
136	12	2	-18	0	-22	27	-25
137	12	2.25	-18	0	-22	26	26
138	12	2.5	18	0	-22	25	27
140	12	3	17	19	-22	0	26
142	12	3.5	18	20	-22	25	29
144	13	1	20	-20	-22	24	-29
145	13	1.25	-20	21	-22	-24	30
146	13	1.5	-20	22	-22	27	31
147	13	1.75	19	23	-22	-27	32
148	13	2	17	24	-22	26	33
150	13	2.5	20	22	-22	27	31
152	13	3	18	0	-22	-27	32
154	13	3.5	-18	20	-22	25	-32
156	14	1	17	19	24	28	33
158	14	1.5	-17	21	-24	-28	-33
159	14	1.75	-17	-21	-24	-28	32
160	14	2	20	22	-24	0	31
161	14	2.25	-20	-22	-24	0	30
162	14	2.5	-20	-22	-24	0	29
163	14	2.75	19	-22	-24	0	-29
164	14	3	18	22	25	27	0
165	14	3.25	17	-22	-25	-27	0
166	14	3.5	16	23	-25	-27	32
168	15	1	21	-23	-25	28	-32
169	15	1.25	-21	-23	-25	-28	31
170	15	1.5	-21	23	-25	-28	30
171	15	1.75	20	-23	-25	-28	29
172	15	2	19	24	26	-28	28
173	15	2.25	18	-24	-26	-28	-28
174	15	2.5	17	-24	-26	26	31
176	15	3	15	24	-26	29	-31
177	15	3.25	-15	-24	-26	-29	30
178	15	3.5	-15	0	-26	-29	29
179	15	3.75	-15	0	-26	-29	28
180	16	1	16	23	25	0	27
182	16	1.5	-16	-23	-25	27	30
183	16	1.75	-16	20	-25	-27	-30
184	16	2	0	22	24	26	-30
185	16	2.25	0	-22	-24	-26	29
186	16	2.5	0	-22	-24	-26	29
188	16	3	17	0	-24	-26	28
190	16	3.5	-17	22	-24	-26	26
192	17	1	16	23	25	25	0
194	17	1.5	18	20	-25	-25	29
195	17	1.75	-18	-20	-25	24	-29
195.5	17	1.875	-18	-20	-25	23	-29
196	17	2	0	-20	-25	22	-29
198	17	2.5	0	21	-25	23	28
200	17	3	18	22	25	22	27
202	17	3.5	-18	-22	-25	29	25
204	18	1	22	0	24	-29	26
205	18	1.25	-22	0	-24	28	-26
206	18	1.5	-22	0	-24	26	33
207	18	1.75	23	0	-24	-26	-33
208	18	2	24	22	-24	-26	-33
209	18	2.25	-24	-22	-24	-26	32
210	18	2.5	20	-22	-24	27	31
211	18	2.75	-20	23	-24	-27	30
212	18	3	-20	24	-24	-27	29
213	18	3.25	-20	25	-24	-27	-29
214	18	3.5	17	26	-24	28	31
216	19	1	20	22	24	24	-31
217	19	1.25	-20	-22	-24	-24	30
218	19	1.5	-20	0	-24	0	29
219	19	1.75	17	0	-24	28	-29
220	19	2	19	0	23	-28	28
221	19	2.25	-19	0	-23	26	-28
222	19	2.5	20	0	22	-26	29
223	19	2.75	-20	0	-22	25	-29
224	19	3	19	21	23	26	-29
226	19	3.5	-19	19	-23	-26	28
228	20	1	15	19	22	24	29
234	20	2.5	15	0	-22	0	-29
236	20	3	-15	19	0	0	0
237	20	3.25	16	-19	0	0	0
238	20	3.5	17	-19	0	0	0
240	21	1	-17	21	0	0	0
241	21	1.25	18	-21	0	0	0
242	21	1.5	19	-21	0	0	0
244	21	2	15	22	0	0	0
246	21	2.5	19	21	0	0	0
248	21	3	18	23	0	0	0
249	21	3.25	-18	22	0	0	0
250	21	3.5	19	21	0	0	0
251	21	3.75	-19	20	0	0	0
252	22	1	-19	19	0	0	0
254	22	1.5	17	22	0	22	0
256	22	2	16	-22	0	25	0
258	22	2.5	-16	21	0	-25	0
260	22	3	0	20	0	-25	0
262	22	3.5	0	18	0	-25	0
264	23	1	0	22	0	26	0
266	23	1.5	0	21	0	-26	0
267	23	1.75	0	-21	0	25	0
268	23	2	0	22	0	24	0
269	23	2.25	0	-22	0	23	0
270	23	2.5	0	-22	0	22	0
271	23	2.75	0	21	0	-22	0
272	23	3	0	20	0	-22	0
273	23	3.25	0	19	0	-22	0
274	23	3.5	0	18	0	25	0
276	24	1	0	21	0	-25	0
278	24	1.5	0	22	0	24	26
280	24	2	0	19	0	23	30
282	24	2.5	0	-19	0	21	-30
284	24	3	0	0	0	22	31
286	24	3.5	0	0	0	26	-31
288	25	1	0	0	0	27	32
290	25	1.5	0	0	0	28	33
292	25	2	0	0	0	29	-33
293	25	2.25	0	0	0	-29	32
294	25	2.5	0	0	0	-29	31
295	25	2.75	0	0	0	28	30
296	25	3	0	22	0	27	29
297	25	3.25	0	-22	0	26	-29
298	25	3.5	0	-22	0	25	32
299	25	3.75	0	-22	0	24	-32
300	26	1	0	21	0	23	-32
302	26	1.5	0	22	0	22	31
304	26	2	0	20	0	-22	-31
305	26	2.25	0	-20	0	-22	30
306	26	2.5	0	-20	0	29	29
308	26	3	0	19	0	-29	30
310	26	3.5	0	-19	0	28	-30
312	27	1	15	0	22	29	29
314	27	1.5	-15	26	-22	-29	-29
317	27	2.25	-15	25	-22	-29	0
318	27	2.5	-15	24	-22	26	31
319	27	2.75	-15	23	-22	-26	-31
320	27	3	17	22	-22	-26	-31
321	27	3.25	-17	-22	-22	-26	30
322	27	3.5	18	20	-22	27	29
324	28	1	19	19	24	28	28
326	28	1.5	20	0	-24	24	29
328	28	2	-20	22	-24	0	-29
329	28	2.25	19	23	-24	0	28
330	28	2.5	17	24	-24	28	26
331	28	2.75	-17	25	-24	-28	-26
332	28	3	-17	26	-24	-28	0
334	28	3.5	17	-26	-24	28	33
335	28	3.75	-17	25	-24	-28	-33
336	29	1	15	24	-24	29	-33
337	29	1.25	-15	23	-24	-29	32
338	29	1.5	-15	22	-24	-29	31
339	29	1.75	16	-22	-24	28	30
340	29	2	17	-22	-24	26	29
341	29	2.25	18	23	-24	-26	-29
342	29	2.5	19	24	-24	-26	28
344	29	3	20	22	-24	0	29
346	29	3.5	22	-22	-24	26	31
348	30	1	21	0	25	28	30
350	30	1.5	-21	23	-25	-28	-30
352	30	2	-21	25	-25	-28	-30
354	30	2.5	-21	21	-25	-28	-30
356	30	3	18	20	-25	0	29
358	30	3.5	-18	18	-25	27	-29
362	31	1.5	18	22	-25	27	-29
364	31	2	16	23	-25	-27	32
366	31	2.5	14	-23	-25	28	-32
368	31	3	0	21	-25	-28	32
370	31	3.5	21	-21	-25	25	-32
371	31	3.75	-21	-21	-25	-25	31
372	32	1	-21	0	-25	28	30
374	32	1.5	21	23	-25	-28	-30
376	32	2	18	25	-25	27	29
379	32	2.75	19	24	-25	-27	-29
380	32	3	20	22	-25	0	-29
384	33	1	19	23	26	23	28
386	33	1.5	-19	19	-26	24	-28
387	33	1.75	-19	-19	-26	-24	29
388	33	2	0	-19	-26	21	30
390	33	2.5	15	22	-26	24	29
392	33	3	19	21	-26	23	-29
394	33	3.5	-19	19	-26	-23	28
396	34	1	15	0	26	22	29
398	34	1.5	-15	24	-26	-22	-29
401	34	2.25	-15	23	-26	-22	0
402	34	2.5	-15	22	-26	-22	31
404	34	3	19	21	-26	23	30
406	34	3.5	15	22	-26	24	29
408	35	1	19	0	-26	23	28
410	35	1.5	22	24	-26	22	29
412	35	2	21	23	-26	19	0
414	35	2.5	22	26	-26	0	31
416	35	3	19	-26	-26	26	30
417	35	3.25	-19	25	-26	-26	-30
418	35	3.5	15	24	-26	-26	33
419	35	3.75	-15	-24	-26	27	-33
420	36	1	19	23	-26	28	-33
421	36	1.25	-19	-23	-26	-28	32
422	36	1.5	0	22	-26	29	31
424	36	2	19	21	-26	26	30
426	36	2.5	15	22	-26	0	29
428	36	3	19	0	-26	23	28
430	36	3.5	15	19	-26	24	29
432	37	1	17	-19	24	-24	26
433	37	1.25	-17	20	-24	-24	-26
434	37	1.5	-17	21	-24	28	-26
435	37	1.75	-17	22	-24	-28	27
436	37	2	17	19	-24	26	28
438	37	2.5	15	24	-24	-26	29
440	37	3	17	-24	-24	0	28
441	37	3.25	-17	25	-24	0	-28
442	37	3.5	-17	26	-24	28	31
444	38	1	0	-26	22	29	-31
445	38	1.25	0	-26	-22	-29	32
446	38	1.5	0	24	-22	-29	33
448	38	2	18	25	-22	0	-33
450	38	2.5	-18	-25	-22	29	32
452	38	3	15	26	-22	-29	-32
453	38	3.25	-15	-26	-22	28	-32
454	38	3.5	-15	-26	-22	26	31
456	39	1	18	25	-22	27	32
462	39	2.5	-18	-25	-22	-27	32
464	39	3	15	0	-22	29	-32
466	39	3.5	-15	0	-22	-29	31
468	40	1	0	22	0	26	-31
470	40	1.5	0	-22	0	29	30
471	40	1.75	0	-22	0	-29	29
472	40	2	0	19	0	28	30
