**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	33
4	1	3	0	29	0	-29	-33
6	1	4	0	-29	0	30	-33
8	2	1	0	-29	0	31	36
10	2	2	0	30	0	32	-36
12	2	3	0	31	0	33	-36
14	2	4	0	32	0	34	-36
16	3	1	0	30	26	33	35
20	3	3	22	29	29	-33	38
22	3	4	-22	33	-29	-33	-38
23	3	4.5	-22	-33	30	-33	-38
24	4	1	-22	-33	31	29	-38
26	4	2	23	32	32	-29	37
28	4	3	24	31	33	-29	36
30	4	4	25	-31	-33	-29	-36
32	5	1	26	30	-33	0	-36
34	5	2	-26	-30	-33	0	35
35	5	2.5	-26	-30	-33	0	34
36	5	3	-26	-30	-33	30	35
39	5	4.5	-26	-30	-33	-30	34
40	6	1	-26	0	26	-30	35
41	6	1.5	-26	0	-26	-30	36
42	6	2	-26	0	-26	-30	37
44	6	3	0	0	-26	33	-37
46	6	4	0	0	27	-33	36
48	7	1	0	0	28	-33	35
50	7	2	0	0	29	-33	-35
52	7	3	0	30	30	32	34
56	8	1	26	-30	28	35	33
59	8	2.5	-26	-30	-28	-35	34
60	8	3	-26	33	31	-35	35
62	8	4	27	-33	-31	-35	36
64	9	1	28	-33	30	-35	37
66	9	2	29	-33	-30	-35	-37
68	9	3	30	32	0	34	0
70	9	4	-30	-32	0	-34	37
71	9	4.5	29	-32	0	-34	-37
72	10	1	28	33	26	33	-37
74	10	2	29	-33	-26	-33	38
76	10	3	-29	-33	-26	30	-38
78	10	4	28	-33	-26	-30	37
80	11	1	29	-33	29	31	-37
82	11	2	-29	-33	-29	-31	36
83	11	2.5	-29	-33	-29	32	35
84	11	3	22	31	-29	33	36
88	12	1	26	30	28	33	37
90	12	2	-26	28	26	-33	-37
91	12	2.5	-26	-28	27	-33	-37
92	12	3	-26	26	28	0	-37
93	12	3.5	-26	-26	29	0	-37
94	12	4	26	28	30	35	-37
95	12	4.5	-26	-28	28	-35	-37
96	13	1	24	-28	31	33	0
97	13	1.5	-24	27	-31	-33	0
98	13	2	-24	26	-31	35	0
99	13	2.5	-24	25	30	-35	0
99.5	13	2.75	-24	-25	29	-35	0
100	13	3	-24	26	28	-35	38
101	13	3.5	-24	-26	-28	34	-38
102	13	4	-24	-26	-28	33	-38
103	13	4.5	-24	-26	-28	32	-38
104	14	1	27	29	0	31	36
106	14	2	-27	-29	31	29	38
108	14	3	-27	-29	29	31	-38
109	14	3.5	-27	-29	-29	-31	37
110	14	4	-27	-29	31	-31	36
111	14	4.5	-27	-29	-31	32	-36
112	15	1	26	0	-31	33	35
114	15	2	-26	28	30	35	33
115	15	2.5	-26	-28	29	-35	-33
116	15	3	-26	-28	30	33	35
118	15	4	-26	26	33	35	-35
119	15	4.5	-26	-26	-33	-35	36
120	16	1	-26	28	-33	-35	37
121	16	1.5	-26	-28	32	34	-37
122	16	2	-26	29	31	33	36
123	16	2.5	-26	-29	-31	32	-36
124	16	3	-26	30	30	33	-36
126	16	4	-26	33	-30	-33	35
128	17	1	22	-33	29	31	36
129	17	1.5	-22	32	-29	-31	-36
130	17	2	-22	31	-29	33	-36
131	17	2.5	-22	30	-29	-33	-36
132	17	3	-22	31	-29	-33	0
134	17	4	-22	-31	-29	33	36
136	18	1	-22	0	0	34	-36
138	18	2	-22	0	29	-34	36
140	18	3	-22	0	-29	33	38
142	18	4	-22	0	29	-33	-38
143	18	4.5	-22	0	-29	-33	37
144	19	1	0	0	31	29	36
146	19	2	0	0	-31	33	35
148	19	3	0	0	30	-33	-35
150	19	4	0	30	-30	32	34
152	20	1	0	-30	26	35	37
154	20	2	0	30	-26	-35	-37
155	20	2.5	0	-30	-26	34	36
156	20	3	0	31	0	33	35
157	20	3.5	0	-31	0	32	-35
158	20	4	0	-31	0	33	34
159	20	4.5	0	-31	0	-33	33
160	21	1	0	30	0	-33	34
162	21	2	0	-30	30	32	34
164	21	3	0	26	-30	33	35
166	21	4	26	-26	30	-33	-35
167	21	4.5	-26	-26	-30	-33	34
168	22	1	-26	0	31	0	33
169	22	1.5	-26	0	-31	0	34
170	22	2	26	0	-31	33	35
171	22	2.5	-26	0	-31	-33	36
172	22	3	28	26	30	33	37
174	22	4	-28	-26	28	35	-37
175	22	4.5	-28	-26	29	-35	-37
176	23	1	26	28	30	-35	0
177	23	1.5	-26	-28	31	-35	0
178	23	2	25	29	32	34	0
180	23	3	28	30	-32	-34	0
181	23	3.5	-28	-30	-32	33	0
182	23	4	29	31	31	33	0
184	24	1	27	29	-31	-33	0
185	24	1.5	-27	-29	30	-33	0
186	24	2	-27	29	29	32	0
188	24	3	26	30	-29	33	0
190	24	4	-26	-30	28	33	33
191	24	4.5	-26	-30	27	-33	-33
192	25	1	-26	0	28	30	-33
