**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	32	0
4	1	3	0	0	33	35
8	2	1	0	0	29	36
10	2	2	0	0	29	-36
12	2	3	0	0	30	32
14	2	4	0	0	32	32
16	3	1	0	0	31	33
18	3	2	0	0	30	35
20	3	3	0	0	29	34
22	3	4	0	0	31	33
24	4	1	25	0	30	32
26	4	2	-25	0	32	34
28	4	3	26	28	31	33
30	4	4	-26	-28	30	35
32	5	1	22	29	-30	34
33	5	1.5	-22	-29	29	-34
34	5	2	22	-29	29	33
36	5	3	23	25	-29	-33
37	5	3.5	-23	-25	-29	32
38	5	4	-23	25	28	32
40	6	1	22	26	29	-32
42	6	2	-22	-26	-29	31
44	6	3	0	25	-29	32
46	6	4	25	-25	-29	-32
48	7	1	23	0	0	-32
50	7	2	-23	28	0	-32
52	7	3	24	26	0	0
56	8	1	25	27	0	0
58	8	2	-25	-27	32	0
60	8	3	0	28	30	0
62	8	4	0	-28	30	35
64	9	1	0	0	31	33
66	9	2	0	0	31	33
68	9	3	25	0	32	34
70	9	4	-25	0	-32	34
72	10	1	26	28	0	35
76	10	3	25	29	0	0
78	10	4	24	-29	0	0
80	11	1	23	28	32	0
82	11	2	-23	27	-32	0
84	11	3	0	26	33	35
86	11	4	0	-26	33	-35
88	12	1	0	0	32	36
90	12	2	25	0	-32	36
91	12	2.5	-25	0	31	-36
92	12	3	26	0	30	35
93	12	3.5	-26	0	29	-35
94	12	4	26	28	30	-35
95	12	4.5	-26	-28	-30	34
96	13	1	24	29	31	33
97	13	1.5	-24	-29	-31	32
98	13	2	-24	29	33	33
100	13	3	25	27	-33	34
101	13	3.5	-25	-27	32	-34
102	13	4	-25	-27	32	36
104	14	1	26	28	-32	-36
105	14	1.5	-26	-28	-32	35
106	14	2	-26	-28	31	35
108	14	3	25	29	32	-35
110	14	4	-25	-29	-32	34
112	15	1	0	28	-32	35
114	15	2	28	-28	-32	-35
116	15	3	26	0	0	-35
