**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	33
4	1	3	0	0	0	0	33
8	2	1	0	0	0	29	36
12	2	3	0	0	0	29	0
14	2	4	0	0	0	-29	36
16	3	1	0	0	29	33	38
18	3	2	0	0	-29	-33	36
20	3	3	0	0	29	0	38
22	3	4	0	0	-29	33	38
24	4	1	0	0	33	35	37
25	4	1.5	0	0	-33	-35	36
26	4	2	0	0	-33	33	35
27	4	2.5	0	0	-33	-33	34
28	4	3	0	0	0	35	33
30	4	4	0	0	29	34	36
32	5	1	0	0	31	33	35
34	5	2	0	0	29	34	36
36	5	3	0	0	31	-34	-36
37	5	3.5	0	0	-31	33	35
38	5	4	0	0	-31	33	35
39	5	4.5	0	0	-31	-33	34
39.5	5	4.75	0	0	-31	-33	33
40	6	1	0	0	30	-33	34
42	6	2	0	0	-30	32	-34
44	6	3	0	26	31	35	33
46	6	4	0	-26	30	-35	-33
47	6	4.5	0	-26	29	34	34
48	7	1	0	26	30	33	35
49	7	1.5	0	-26	-30	-33	36
50	7	2	0	-26	28	-33	37
52	7	3	22	29	31	-33	-37
54	7	4	-22	-29	-31	-33	36
55	7	4.5	-22	-29	-31	-33	35
56	8	1	22	0	-31	-33	36
58	8	2	-22	26	-31	-33	-36
60	8	3	26	28	30	0	37
62	8	4	-26	26	-30	33	-37
64	9	1	0	28	0	32	-37
66	9	2	26	-28	0	35	-37
67	9	2.5	-26	29	0	-35	-37
68	9	3	28	30	26	-35	-37
69	9	3.5	-28	-30	-26	33	-37
70	9	4	26	28	-26	35	-37
71	9	4.5	-26	29	-26	-35	-37
72	10	1	28	30	26	-35	0
73	10	1.5	-28	31	-26	34	0
74	10	2	-28	30	-26	33	37
76	10	3	27	-30	29	-33	38
77	10	3.5	-27	29	-29	-33	-38
78	10	4	-27	29	-29	32	36
80	11	1	26	-29	0	33	38
82	11	2	-26	28	30	-33	37
84	11	3	22	29	31	-33	36
86	11	4	-22	-29	29	-33	-36
87	11	4.5	-22	-29	-29	-33	35
87.5	11	4.75	-22	-29	-29	-33	34
88	12	1	-22	-29	31	0	33
90	12	2	-22	-29	-31	33	36
92	12	3	0	25	32	34	-36
94	12	4	0	-25	-32	32	37
96	13	1	0	0	-32	34	-37
97	13	1.5	0	0	-32	-34	36
98	13	2	0	0	31	33	36
100	13	3	0	0	30	32	-36
102	13	4	26	0	-30	33	35
104	14	1	27	0	29	31	36
105	14	1.5	-27	0	-29	29	-36
106	14	2	25	29	-29	32	-36
108	14	3	27	-29	0	31	-36
110	14	4	-27	31	29	-31	-36
112	15	1	-27	29	31	0	0
114	15	2	-27	31	29	0	0
116	15	3	26	-31	31	0	33
117	15	3.5	-26	30	-31	0	-33
118	15	4	-26	29	-31	0	-33
120	16	1	-26	-29	30	0	33
122	16	2	-26	28	-30	0	-33
123	16	2.5	-26	-28	31	0	-33
124	16	3	0	27	32	29	36
126	16	4	0	-27	31	-29	-36
128	17	1	0	-27	-31	29	0
129	17	1.5	0	-27	30	-29	0
130	17	2	0	-27	29	-29	36
132	17	3	0	26	-29	33	38
134	17	4	0	-26	28	-33	37
136	18	1	0	0	29	0	38
137	18	1.5	0	0	30	0	-38
138	18	2	0	0	31	33	-38
139	18	2.5	0	0	32	-33	-38
140	18	3	0	0	33	35	37
142	18	4	26	0	-33	-35	-37
143	18	4.5	-26	0	32	-35	-37
143.5	18	4.75	-26	0	31	-35	-37
144	19	1	28	26	30	33	35
146	19	2	26	-26	31	35	-35
148	19	3	28	26	-31	-35	-35
149	19	3.5	-28	-26	-31	34	-35
150	19	4	-28	-26	30	33	-35
152	20	1	27	29	-30	-33	0
154	20	2	-27	-29	29	32	36
156	20	3	26	0	-29	33	38
158	20	4	-26	30	28	-33	37
160	21	1	0	31	29	-33	36
162	21	2	0	29	31	-33	-36
163	21	2.5	0	-29	-31	-33	35
163.5	21	2.75	0	-29	-31	-33	34
164	21	3	0	31	-31	0	33
165	21	3.5	0	-31	32	0	34
166	21	4	0	-31	33	33	35
167	21	4.5	0	-31	-33	-33	36
168	22	1	23	30	-33	35	37
170	22	2	-23	-30	32	34	-37
171	22	2.5	-23	-30	-32	-34	36
172	22	3	24	26	33	33	35
174	22	4	22	29	-33	31	36
175	22	4.5	-22	-29	32	-31	-36
176	23	1	24	28	31	-31	33
177	23	1.5	-24	-28	-31	32	-33
178	23	2	-24	27	29	33	-33
179	23	2.5	-24	26	-29	-33	-33
180	23	3	23	27	30	-33	37
182	23	4	-23	-27	-30	32	-37
184	24	1	26	26	30	33	35
*-	*-	*-	*-	*-	*-	*-	*-
