**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	0
4	1	3	0	0	0	-29	33
6	1	4	0	0	0	28	-33
8	2	1	0	0	0	29	-33
10	2	2	0	0	0	30	32
12	2	3	0	0	0	31	33
14	2	4	0	0	0	30	-33
15	2	4.5	0	0	0	29	-33
16	3	1	0	0	0	30	32
18	3	2	0	0	0	29	31
20	3	3	0	26	0	-29	30
21	3	3.5	0	-26	0	28	-30
22	3	4	0	-26	0	28	33
24	4	1	0	-26	30	26	35
26	4	2	0	25	-30	27	34
28	4	3	0	26	-30	28	33
30	4	4	0	27	29	27	32
32	5	1	0	28	30	26	33
34	5	2	0	27	-30	23	32
35	5	2.5	0	26	-30	-23	-32
36	5	3	0	27	29	25	-32
38	5	4	0	26	28	26	31
40	6	1	0	-26	27	23	30
42	6	2	0	25	-27	-23	-30
44	6	3	22	26	26	24	0
46	6	4	-22	-26	29	-24	0
47	6	4.5	-22	-26	-29	25	0
48	7	1	-22	0	-29	26	0
49	7	1.5	-22	0	-29	27	0
50	7	2	21	26	30	28	0
52	7	3	22	-26	31	27	0
54	7	4	23	25	30	-27	0
55	7	4.5	-23	-25	29	-27	0
56	8	1	24	26	28	0	0
58	8	2	23	-26	-28	0	0
59	8	2.5	22	-26	27	0	0
60	8	3	23	25	28	0	0
62	8	4	22	24	29	0	0
64	9	1	-22	23	30	0	0
66	9	2	21	-23	-30	0	0
68	9	3	22	24	26	0	33
69	9	3.5	23	25	-26	0	-33
70	9	4	24	26	-26	0	-33
71	9	4.5	25	27	-26	0	-33
72	10	1	26	28	0	30	-33
73	10	1.5	27	-28	0	-30	-33
74	10	2	28	-28	0	-30	32
76	10	3	-28	0	0	-30	33
78	10	4	27	0	0	29	34
80	11	1	26	0	0	30	35
82	11	2	23	0	0	-30	34
83	11	2.5	-23	0	0	-30	33
84	11	3	25	0	0	29	34
86	11	4	26	0	0	28	33
88	12	1	23	0	0	27	-33
90	12	2	-23	30	0	28	32
92	12	3	24	-30	0	-28	33
