**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32
8	2	1	0	0	0	32
16	3	1	0	0	28	28
20	3	2	0	0	-28	28
24	4	1	0	0	28	30
26	4	1.5	0	0	-28	31
28	4	2	0	0	-28	32
32	5	1	0	0	24	33
36	5	2	0	0	24	-33
40	6	1	0	0	26	0
42	6	1.5	0	0	27	0
44	6	2	0	0	28	33
48	7	1	0	25	29	34
51	7	1.75	0	-25	-29	33
52	7	2	0	-25	-29	32
53	7	2.25	0	-25	-29	33
54	7	2.5	0	-25	-29	34
55	7	2.75	0	-25	-29	35
56	8	1	0	25	0	36
58	8	1.5	0	-25	0	35
60	8	2	0	-25	29	-35
62	8	2.5	0	-25	-29	34
64	9	1	21	21	30	35
67	9	1.75	-21	-21	29	-35
68	9	2	-21	21	28	35
69	9	2.25	-21	-21	29	-35
70	9	2.5	-21	-21	30	35
71	9	2.75	-21	-21	31	-35
72	10	1	21	23	32	-35
73	10	1.25	-21	-23	-32	34
74	10	1.5	-21	24	31	33
76	10	2	-21	25	-31	32
78	10	2.5	-21	-25	30	-32
80	11	1	17	26	31	0
82	11	1.5	-17	-26	-31	35
84	11	2	17	-26	31	-35
85	11	2.25	-17	-26	-31	34
86	11	2.5	-17	-26	31	33
88	12	1	19	-26	-31	-33
89	12	1.25	-19	-26	30	-33
90	12	1.5	20	-26	29	32
91	12	1.75	-20	-26	-29	31
92	12	2	21	-26	28	30
96	13	1	22	-26	0	33
98	13	1.5	-22	-26	31	-33
101	13	2.25	-22	-26	30	-33
102	13	2.5	-22	-26	29	-33
106	14	1.5	-22	-26	28	-33
107	14	1.75	-22	-26	27	-33
108	14	2	-22	-26	26	31
112	15	1	-22	-26	29	31
120	16	1	0	0	0	0
120	16	1	0	0	0	33
128	17	1	0	0	0	33
132	17	2	0	0	0	33
136	18	1	0	0	29	34
140	18	2	0	0	-29	33
144	19	1	0	0	29	34
146	19	1.5	0	0	-29	33
147	19	1.75	0	0	-29	32
148	19	2	0	0	29	33
152	20	1	0	0	30	32
154	20	1.5	0	0	-30	35
156	20	2	0	0	29	-35
158	20	2.5	0	0	-29	34
160	21	1	0	0	30	35
162	21	1.5	0	0	29	-35
163	21	1.75	0	0	28	33
164	21	2	0	0	29	34
166	21	2.5	0	0	-29	33
168	22	1	0	0	28	-33
170	22	1.5	0	0	31	32
171	22	1.75	0	0	-31	31
172	22	2	0	0	-31	32
174	22	2.5	0	0	30	-32
175	22	2.75	0	0	-30	31
176	23	1	0	0	31	29
179	23	1.75	0	0	29	-29
180	23	2	0	0	30	0
182	23	2.5	0	0	29	33
184	24	1	0	0	-29	33
186	24	1.5	0	0	28	-33
187	24	1.75	0	0	27	-33
188	24	2	0	0	28	33
191	24	2.75	0	0	27	-33
192	25	1	0	0	25	34
196	25	2	0	0	0	34
198	25	2.5	0	0	29	34
200	26	1	0	0	29	-34
202	26	1.5	0	0	-29	33
203	26	1.75	0	0	-29	32
204	26	2	0	0	29	31
207	26	2.75	0	0	-29	32
208	27	1	0	0	30	32
212	27	2	0	0	30	35
214	27	2.5	0	0	30	35
218	28	1.5	0	0	29	34
219	28	1.75	0	0	28	33
220	28	2	0	0	27	32
223	28	2.75	0	0	28	-32
224	29	1	0	26	28	33
228	29	2	0	-26	31	-33
230	29	2.5	0	-26	31	-33
232	30	1	0	26	-31	0
234	30	1.5	0	-26	30	0
235	30	1.75	0	-26	29	0
236	30	2	0	26	28	0
240	31	1	22	27	29	0
244	31	2	-22	26	-29	0
248	32	1	22	27	-29	0
250	32	1.5	-22	26	-29	0
251	32	1.75	-22	25	-29	0
252	32	2	22	26	-29	0
256	33	1	23	25	0	0
258	33	1.5	-23	28	0	0
260	33	2	22	-28	0	0
262	33	2.5	-22	27	0	0
264	34	1	23	28	0	0
266	34	1.5	22	-28	0	0
267	34	1.75	21	26	0	0
268	34	2	22	27	0	0
270	34	2.5	-22	26	0	0
272	35	1	21	-26	0	0
274	35	1.5	24	25	0	0
275	35	1.75	-24	24	0	0
276	35	2	-24	25	0	0
278	35	2.5	23	-25	0	0
279	35	2.75	-23	24	0	0
280	36	1	24	22	0	0
283	36	1.75	22	-22	0	0
284	36	2	23	0	0	0
286	36	2.5	22	26	0	0
288	37	1	-22	26	0	0
290	37	1.5	21	-26	0	0
291	37	1.75	20	-26	0	0
292	37	2	21	26	0	0
295	37	2.75	20	-26	0	0
296	38	1	18	27	0	0
300	38	2	0	27	0	0
302	38	2.5	22	27	0	0
304	39	1	22	-27	0	0
306	39	1.5	-22	26	0	0
307	39	1.75	-22	25	0	0
308	39	2	22	24	0	0
311	39	2.75	-22	25	0	0
312	40	1	23	25	0	32
316	40	2	23	28	0	-32
318	40	2.5	23	28	0	-32
320	41	1	-23	-28	0	32
322	41	1.5	22	27	0	-32
323	41	1.75	21	26	0	-32
324	41	2	20	25	0	32
327	41	2.75	21	-25	0	-32
328	42	1	21	26	28	30
332	42	2	24	-26	-28	28
334	42	2.5	24	-26	-28	35
336	43	1	-24	-26	28	35
338	43	1.5	23	-26	-28	35
339	43	1.75	22	-26	-28	-35
340	43	2	21	-26	28	-35
341	43	2.25	-21	-26	-28	34
342	43	2.5	-21	-26	-28	33
343	43	2.75	-21	-26	-28	32
344	44	1	22	0	26	31
348	44	2	-22	0	24	33
350	44	2.5	-22	0	31	-33
352	45	1	-22	0	31	33
354	45	1.5	-22	0	31	33
357	45	2.25	-22	0	30	32
358	45	2.5	-22	0	29	31
359	45	2.75	-22	0	28	30
360	46	1	0	0	27	29
364	46	2	0	0	29	0
366	46	2.5	0	0	-29	29
368	47	1	0	0	29	31
370	47	1.5	0	0	29	-31
372	47	2	0	0	-29	31
373	47	2.25	0	0	28	-31
374	47	2.5	0	0	27	-31
375	47	2.75	0	0	26	-31
376	48	1	0	0	25	32
379	48	1.75	0	0	-25	31
380	48	2	0	0	0	30
382	48	2.5	0	0	25	-30
384	49	1	0	0	27	29
388	49	2	0	0	27	-29
392	50	1	0	0	28	33
395	50	1.75	0	0	27	-33
396	50	2	0	0	26	33
398	50	2.5	0	0	-26	33
400	51	1	0	0	25	34
402	51	1.5	0	0	-25	36
405	51	2.25	0	0	-25	35
406	51	2.5	0	0	-25	34
408	52	1	0	0	29	-34
410	52	1.5	0	0	-29	33
411	52	1.75	0	0	-29	32
412	52	2	0	0	29	31
414	52	2.5	0	0	29	-31
415	52	2.75	0	0	-29	30
416	53	1	0	25	30	32
418	53	1.5	0	-25	32	-32
421	53	2.25	0	-25	31	-32
422	53	2.5	0	-25	30	-32
424	54	1	0	25	-30	0
426	54	1.5	0	-25	29	0
427	54	1.75	0	-25	28	0
428	54	2	0	25	27	32
431	54	2.75	0	-25	26	-32
432	55	1	21	23	28	-32
436	55	2	-21	21	-28	32
438	55	2.5	-21	28	-28	-32
440	56	1	21	28	0	32
442	56	1.5	-21	28	0	-32
444	56	2	21	-28	28	32
445	56	2.25	-21	27	-28	-32
446	56	2.5	-21	26	-28	-32
447	56	2.75	-21	25	-28	-32
448	57	1	19	24	-28	33
452	57	2	17	26	28	-33
454	57	2.5	24	-26	-28	-33
456	58	1	24	26	28	33
458	58	1.5	24	26	-28	-33
460	58	2	-24	-26	28	33
461	58	2.25	23	25	-28	-33
462	58	2.5	22	24	-28	33
463	58	2.75	21	23	-28	-33
464	59	1	20	22	29	34
467	59	1.75	-20	-22	-29	33
468	59	2	22	0	-29	31
470	59	2.5	-22	22	-29	-31
472	60	1	22	24	29	31
474	60	1.5	22	-24	-29	31
476	60	2	-22	24	29	31
477	60	2.25	21	-24	-29	-31
478	60	2.5	20	-24	29	-31
479	60	2.75	19	-24	-29	-31
480	61	1	18	25	30	0
483	61	1.75	-18	24	29	0
484	61	2	0	23	27	0
486	61	2.5	18	-23	-27	0
488	62	1	20	22	27	0
490	62	1.5	-20	-22	27	0
492	62	2	20	-22	27	0
496	63	1	21	26	0	0
499	63	1.75	20	-26	0	0
500	63	2	19	26	0	0
502	63	2.5	-19	26	0	0
504	64	1	18	27	0	0
506	64	1.5	-18	29	0	0
509	64	2.25	-18	28	0	0
510	64	2.5	-18	27	0	0
512	65	1	22	-27	0	0
514	65	1.5	-22	26	0	0
515	65	1.75	-22	25	0	0
516	65	2	22	24	0	0
518	65	2.5	22	-24	0	0
519	65	2.75	-22	23	0	0
520	66	1	23	25	0	32
522	66	1.5	25	-25	0	-32
523	66	1.75	-25	-25	0	32
524	66	2	-25	-25	0	32
525	66	2.25	24	-25	0	-32
526	66	2.5	23	-25	0	32
528	67	1	-23	0	0	32
530	67	1.5	22	0	0	31
531	67	1.75	21	0	0	30
532	67	2	20	25	0	29
535	67	2.75	19	-25	0	-29
536	68	1	21	-25	28	32
539	68	1.75	-21	-25	28	-32
540	68	2	-21	25	28	32
542	68	2.5	-21	-25	28	32
544	69	1	0	25	28	32
546	69	1.5	0	-25	27	-32
547	69	1.75	0	-25	26	-32
548	69	2	21	25	25	32
549	69	2.25	-21	-25	-25	31
550	69	2.5	-21	-25	-25	30
551	69	2.75	-21	-25	-25	29
552	70	1	-21	26	28	28
556	70	2	21	-26	28	35
558	70	2.5	-21	-26	28	-35
560	71	1	21	26	28	35
564	71	2	21	26	28	-35
565	71	2.25	-21	-26	27	-35
566	71	2.5	-21	26	26	-35
567	71	2.75	-21	-26	25	-35
568	72	1	22	27	24	0
571	72	1.75	-22	26	-24	0
572	72	2	-22	24	31	33
576	73	1	22	24	31	33
578	73	1.5	-22	24	-31	33
580	73	2	22	24	-31	33
582	73	2.5	22	-24	-31	33
584	74	1	23	0	0	32
586	74	1.5	-23	0	0	34
587	74	1.75	22	0	0	-34
588	74	2	20	0	29	-34
590	74	2.5	-20	0	-29	33
591	74	2.75	-20	0	-29	32
592	75	1	20	0	29	31
594	75	1.5	20	0	29	-31
596	75	2	20	0	29	-31
598	75	2.5	-20	0	29	-31
600	76	1	0	0	28	35
602	76	1.5	0	0	30	-35
604	76	2	0	0	-30	35
606	76	2.5	0	0	29	35
607	76	2.75	0	0	28	-35
608	77	1	0	0	27	36
610	77	1.5	0	0	-27	36
614	77	2.5	0	0	-27	35
615	77	2.75	0	0	-27	34
616	78	1	0	0	31	33
619	78	1.75	0	0	-31	32
620	78	2	0	0	31	33
622	78	2.5	0	0	31	-33
624	79	1	0	25	32	32
626	79	1.5	0	-25	32	-32
627	79	1.75	0	25	-32	-32
628	79	2	0	25	-32	-32
630	79	2.5	0	25	31	-32
631	79	2.75	0	-25	30	-32
632	80	1	0	25	29	0
634	80	1.5	0	24	-29	0
635	80	1.75	0	23	28	0
636	80	2	0	22	29	0
640	81	1	21	25	28	32
643	81	1.75	21	-25	-28	-32
644	81	2	21	25	-28	-32
646	81	2.5	21	25	-28	32
648	82	1	21	25	0	32
650	82	1.5	20	-25	0	32
651	82	1.75	19	-25	0	-32
652	82	2	18	25	0	-32
653	82	2.25	-18	24	0	-32
654	82	2.5	-18	23	0	32
655	82	2.75	-18	22	0	-32
656	83	1	21	21	28	30
659	83	1.75	-21	-21	-28	29
660	83	2	21	28	-28	28
662	83	2.5	21	-28	28	-28
664	84	1	21	28	28	30
666	84	1.5	-21	-28	28	-30
667	84	1.75	-21	-28	-28	31
668	84	2	21	-28	-28	32
669	84	2.25	20	-28	-28	-32
670	84	2.5	19	-28	28	32
671	84	2.75	18	-28	-28	-32
672	85	1	17	0	26	33
675	85	1.75	-17	0	25	-33
676	85	2	24	26	24	33
680	86	1	24	26	26	-33
682	86	1.5	-24	26	-26	33
683	86	1.75	-24	-26	27	-33
684	86	2	-24	26	28	33
686	86	2.5	-24	26	28	-33
688	87	1	0	25	29	29
690	87	1.5	0	27	-29	29
692	87	2	22	-27	29	29
694	87	2.5	-22	26	-29	29
695	87	2.75	-22	25	-29	-29
