**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	24	0	28	31
6	1	4	0	24	0	28	-31
8	2	1	0	27	0	29	31
12	2	3	0	26	0	28	-31
16	3	1	0	27	0	29	31
20	3	3	0	27	0	29	31
22	3	4	0	-27	0	31	-31
24	4	1	21	25	28	-31	32
26	4	2	-21	-25	-28	30	-32
27	4	2.5	-21	-25	-28	29	32
28	4	3	-21	25	-28	30	32
30	4	4	21	28	-28	30	32
32	5	1	24	-28	28	31	33
33	5	1.5	-24	27	-28	-31	-33
34	5	2	-24	26	-28	-31	-33
35	5	2.5	-24	-26	-28	-31	34
36	5	3	23	25	-28	32	35
40	6	1	24	26	28	31	-35
43	6	2.5	-24	25	-28	30	-35
44	6	3	24	26	28	31	35
45	6	3.5	-24	27	-28	32	-35
46	6	4	-24	28	-28	33	-35
48	7	1	22	-28	29	-33	38
50	7	2	-22	27	-29	32	-38
51	7	2.5	-22	26	29	-32	-38
52	7	3	-22	27	29	31	-38
54	7	4	22	27	29	-31	38
56	8	1	21	28	30	0	37
58	8	2	-21	-28	28	32	-37
62	8	4	-21	0	28	32	-37
64	9	1	0	0	31	33	35
66	9	2	0	0	30	32	-35
68	9	3	0	0	31	33	35
70	9	4	0	31	-31	-33	38
71	9	4.5	0	-31	30	32	-38
72	10	1	0	-31	29	33	-38
73	10	1.5	0	-31	-29	34	-38
74	10	2	0	32	28	35	37
76	10	3	0	31	29	34	38
77	10	3.5	0	-31	-29	33	-38
78	10	4	0	31	-29	33	-38
79	10	4.5	0	-31	28	-33	37
80	11	1	0	31	27	-33	36
82	11	2	0	30	-27	32	-36
83	11	2.5	0	29	-27	-32	-36
84	11	3	0	30	26	33	35
86	11	4	0	31	24	-33	-35
88	12	1	24	28	31	-33	0
90	12	2	-24	-28	-31	-33	35
91	12	2.5	-24	-28	31	-33	-35
92	12	3	27	0	31	0	36
94	12	4	-27	29	-31	0	-36
95	12	4.5	27	-29	-31	0	36
96	13	1	27	31	29	0	36
98	13	2	27	32	-29	0	36
100	13	3	26	33	30	0	35
102	13	4	-26	33	31	0	-35
104	14	1	27	31	29	0	36
106	14	2	-27	29	31	31	-36
107	14	2.5	27	-29	-31	-31	-36
108	14	3	25	-29	-31	34	-36
109	14	3.5	-25	29	-31	-34	-36
110	14	4	-25	27	30	-34	32
111	14	4.5	-25	-27	29	34	-32
112	15	1	-25	27	30	34	32
114	15	2	-25	-27	-30	34	-32
116	15	3	24	0	31	33	35
118	15	4	-24	28	-31	-33	-35
119	15	4.5	-24	-28	-31	-33	34
119.5	15	4.75	-24	-28	-31	-33	35
120	16	1	0	31	27	34	36
122	16	2	0	31	-27	-34	-36
123	16	2.5	0	-31	-27	34	-36
124	16	3	21	-31	28	32	35
126	16	4	-21	30	-28	-32	-35
127	16	4.5	-21	29	-28	-32	-35
128	17	1	-21	30	-28	-32	-35
130	17	2	21	30	28	-32	-35
132	17	3	24	31	26	31	-35
134	17	4	24	28	26	31	-35
136	18	1	23	28	25	32	0
138	18	2	-23	27	25	-32	0
140	18	3	24	26	24	33	35
141	18	3.5	-24	-26	25	-33	-35
142	18	4	-24	24	26	-33	-35
143	18	4.5	-24	25	27	-33	-35
144	19	1	24	26	28	-33	-35
145	19	1.5	-24	27	-28	-33	-35
146	19	2	24	28	28	33	35
148	19	3	22	-28	29	31	38
150	19	4	22	27	29	-31	38
152	20	1	21	28	25	0	37
154	20	2	-21	-28	28	32	37
156	20	3	24	26	-28	33	38
158	20	4	-24	-26	28	35	38
160	21	1	20	27	31	34	36
162	21	2	-20	24	31	-34	36
163	21	2.5	-20	-24	-31	33	-36
164	21	3	21	28	30	32	35
165	21	3.5	-21	-28	-30	31	36
166	21	4	-21	28	30	32	37
167	21	4.5	-21	-28	-30	-32	35
168	22	1	24	26	31	33	36
169	22	1.5	-24	-26	-31	-33	35
170	22	2	-24	-26	31	-33	35
172	22	3	25	0	29	32	-35
174	22	4	-25	0	29	-32	34
176	23	1	21	0	30	-32	35
178	23	2	-21	28	-30	-32	-35
180	23	3	24	-28	31	33	0
182	23	4	-24	28	-31	-33	35
184	24	1	-24	28	-31	-33	-35
186	24	2	24	-28	31	33	35
188	24	3	24	-28	31	33	35
190	24	4	-24	31	-31	-33	-35
192	25	1	25	-31	29	34	36
193	25	1.5	-25	30	-29	-34	-36
194	25	2	-25	29	-29	31	-36
195	25	2.5	24	-29	-29	-31	-36
196	25	3	23	-29	-29	32	34
198	25	4	-23	25	29	-32	-34
199	25	4.5	-23	-25	-29	31	-34
200	26	1	21	-25	28	30	35
201	26	1.5	-21	-25	27	-30	-35
202	26	2	-21	26	26	-30	-35
203	26	2.5	-21	-26	25	-30	34
204	26	3	22	-26	24	31	33
206	26	4	-22	29	-24	-31	34
207	26	4.5	21	-29	-24	30	-34
208	27	1	22	-29	31	29	-34
209	27	1.5	23	-29	-31	-29	-34
210	27	2	24	28	-31	26	33
211	27	2.5	-24	-28	30	-26	-33
212	27	3	25	27	29	0	-33
213	27	3.5	-25	-27	28	0	-33
214	27	4	-25	-27	29	0	32
216	28	1	22	26	-29	0	33
217	28	1.5	-22	-26	28	0	-33
217.5	28	1.75	-22	-26	27	0	-33
218	28	2	-22	-26	26	31	-33
219	28	2.5	21	-26	-26	-31	-33
220	28	3	22	0	27	-31	0
221	28	3.5	23	0	-27	-31	0
222	28	4	24	0	26	31	0
224	29	1	-24	0	25	32	0
226	29	2	23	28	-25	-32	0
228	29	3	24	-28	0	33	0
230	29	4	-24	28	0	33	31
232	30	1	0	29	0	-33	-31
233	30	1.5	0	-29	0	33	-31
234	30	2	0	-29	0	34	31
236	30	3	0	30	28	35	32
240	31	1	24	31	-28	35	33
242	31	2	-24	-31	28	-35	33
244	31	3	-24	31	29	0	-33
245	31	3.5	-24	-31	-29	0	33
246	31	4	24	33	-29	0	33
248	32	1	25	32	29	0	34
250	32	2	-25	-32	30	0	-34
252	32	3	26	28	-30	0	33
253	32	3.5	-26	-28	30	0	-33
254	32	4	26	-28	30	28	-33
256	33	1	-26	0	31	-28	35
257	33	1.5	26	0	-31	-28	-35
258	33	2	26	0	30	28	-35
260	33	3	27	0	-30	29	31
261	33	3.5	-27	0	29	-29	-31
262	33	4	-27	0	29	-29	32
264	34	1	26	0	-29	30	33
266	34	2	-26	0	28	-30	-33
268	34	3	22	0	29	31	33
270	34	4	-22	33	-29	31	-33
271	34	4.5	23	-33	-29	-31	-33
272	35	1	24	-33	28	-31	0
273	35	1.5	-24	33	-28	31	0
274	35	2	23	32	-28	32	35
276	35	3	24	31	0	33	-35
277	35	3.5	-24	-31	0	-33	35
278	35	4	-24	-31	31	-33	35
279	35	4.5	-24	30	-31	32	-35
280	36	1	0	29	-31	33	36
281	36	1.5	0	-29	31	-33	-36
282	36	2	0	-29	31	34	-36
284	36	3	0	28	32	35	37
288	37	1	0	0	33	31	35
290	37	2	24	0	-33	-31	36
292	37	3	-24	0	31	33	-36
293	37	3.5	-24	0	-31	-33	35
294	37	4	24	0	-31	-33	35
295	37	4.5	-24	0	30	-33	-35
296	38	1	25	0	29	32	-35
298	38	2	-25	0	29	-32	34
299	38	2.5	-25	0	-29	31	-34
300	38	3	26	28	0	30	35
302	38	4	-26	-28	28	-30	-35
303	38	4.5	-26	27	-28	-30	-35
304	39	1	24	26	-28	0	-35
306	39	2	-24	-26	28	31	-35
308	39	3	27	0	29	-31	0
310	39	4	-27	0	-29	31	34
312	40	1	25	0	-29	32	-34
314	40	2	-25	0	-29	-32	34
316	40	3	28	0	30	32	35
320	41	1	26	0	30	33	35
322	41	2	-26	0	31	33	35
324	41	3	27	0	-31	-33	36
325	41	3.5	-27	0	30	-33	-36
326	41	4	-27	0	29	32	-36
327	41	4.5	-27	0	28	31	-36
328	42	1	-27	0	29	32	-36
330	42	2	27	0	-29	32	36
331	42	2.5	-27	0	30	-32	-36
332	42	3	24	0	31	33	35
334	42	4	-24	31	24	33	35
336	43	1	0	-31	28	-33	-35
337	43	1.5	0	31	-28	33	35
338	43	2	0	30	-28	32	35
340	43	3	0	29	0	33	38
342	43	4	0	28	0	33	37
344	44	1	0	27	0	34	36
346	44	2	0	25	0	-34	-36
347	44	2.5	0	-25	0	33	35
348	44	3	0	25	0	32	34
350	44	4	0	26	0	31	33
352	45	1	0	28	0	30	32
354	45	2	0	-28	24	33	35
356	45	3	0	29	-24	-33	-35
358	45	4	0	-29	25	32	34
360	46	1	0	28	26	-32	33
362	46	2	0	-28	-26	31	-33
363	46	2.5	0	-28	27	-31	-33
364	46	3	21	0	28	-31	32
366	46	4	-21	32	-28	30	-32
367	46	4.5	-21	-32	27	29	-32
368	47	1	-21	-32	26	30	0
370	47	2	22	31	-26	29	0
372	47	3	23	30	25	-29	32
373	47	3.5	-23	-30	-25	28	-32
374	47	4	-23	-30	32	28	-32
375	47	4.5	24	-30	-32	-28	-32
376	48	1	25	29	-32	27	32
378	48	2	-25	28	30	28	-32
380	48	3	-25	-28	29	29	36
382	48	4	-25	27	-29	25	-36
384	49	1	21	28	32	0	37
386	49	2	28	-28	-32	32	-37
388	49	3	-28	0	30	-32	0
390	49	4	28	0	-30	32	35
392	50	1	24	0	31	33	-35
394	50	2	26	0	28	-33	35
396	50	3	25	0	32	34	36
399	50	4.5	-25	0	31	-34	-36
400	51	1	0	0	30	32	37
402	51	2	0	0	28	35	-37
404	51	3	0	0	31	-35	35
406	51	4	0	0	-31	33	38
407	51	4.5	0	0	30	-33	-38
408	52	1	0	0	29	34	-38
410	52	2	0	0	28	35	37
412	52	3	0	0	32	-35	36
414	52	4	0	0	-32	34	-36
416	53	1	24	0	33	35	35
418	53	2	-24	28	-33	-35	33
420	53	3	-24	28	31	0	-33
422	53	4	24	29	-31	0	33
423	53	4.5	-24	-29	31	0	-33
424	54	1	25	-29	29	0	34
426	54	2	-25	30	32	0	-34
428	54	3	26	-30	30	0	35
430	54	4	-26	28	33	0	-35
432	55	1	24	31	-33	0	33
433	55	1.5	-24	30	32	0	-33
434	55	2	27	29	31	31	36
435	55	2.5	-27	28	30	-31	-36
436	55	3	-27	27	29	-31	-36
438	55	4	26	28	31	31	35
440	56	1	25	29	-31	32	34
442	56	2	-25	27	30	-32	-34
444	56	3	24	28	31	33	33
446	56	4	-24	26	-31	-33	35
448	57	1	0	-26	24	-33	-35
450	57	2	0	26	-24	31	35
452	57	3	20	27	-24	-31	36
454	57	4	-20	-27	24	34	-36
455	57	4.5	-20	26	-24	-34	-36
456	58	1	-20	27	25	-34	-36
457	58	1.5	-20	28	-25	33	-36
458	58	2	20	29	-25	32	-36
459	58	2.5	-20	-29	-25	31	-36
460	58	3	21	28	-25	30	37
462	58	4	-21	-28	26	30	35
464	59	1	22	26	-26	29	38
466	59	2	-22	-26	24	31	-38
467	59	2.5	-22	-26	-24	-31	37
468	59	3	20	29	27	-31	36
469	59	3.5	-20	-29	-27	29	-36
470	59	4	-20	-29	-27	32	36
472	60	1	21	30	26	-32	35
474	60	2	-21	31	-26	31	-35
476	60	3	-21	32	25	-31	-35
478	60	4	-21	-32	-25	30	-35
480	61	1	24	33	24	31	35
481	61	1.5	-24	-33	25	-31	-35
482	61	2	-24	-33	26	-31	-35
483	61	2.5	-24	32	27	32	-35
484	61	3	-24	31	28	33	-35
488	62	1	21	30	28	32	35
*-	*-	*-	*-	*-	*-	*-	*-
