**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	21	0	0	0
8	2	1	0	24	0	28
16	3	1	0	0	24	31
24	4	1	0	0	27	29
28	4	3	0	0	-27	32
32	5	1	0	0	25	-32
34	5	2	0	0	-25	32
36	5	3	0	0	28	32
42	6	2	0	0	28	0
44	6	3	0	0	28	32
48	7	1	0	0	0	33
52	7	3	0	0	28	35
56	8	1	0	0	29	34
58	8	2	0	0	-29	33
60	8	3	0	0	31	-33
62	8	4	0	0	-31	35
64	9	1	0	0	30	-35
66	9	2	0	0	29	34
68	9	3	0	0	31	33
70	9	4	0	0	-31	35
72	10	1	21	0	30	-35
74	10	2	-21	0	29	34
75	10	2.5	-21	0	-29	33
76	10	3	-21	0	30	32
80	11	1	22	24	29	31
86	11	4	-22	-24	28	30
87	11	4.5	-22	-24	27	29
88	12	1	0	25	27	29
92	12	3	0	-25	-27	32
94	12	4	0	-25	26	-32
95	12	4.5	0	-25	25	-32
96	13	1	0	0	25	-32
100	13	3	0	0	28	33
104	14	1	0	0	-28	32
107	14	2.5	0	0	-28	33
108	14	3	0	0	29	34
112	15	1	0	0	28	35
114	15	2	0	0	-28	35
115	15	2.5	0	0	29	-35
116	15	3	0	0	30	35
120	16	1	0	0	31	0
122	16	2	0	0	31	35
124	16	3	0	0	31	35
126	16	4	0	0	-31	36
129	17	1.5	0	0	0	35
130	17	2	0	0	31	36
131	17	2.5	0	0	-31	35
132	17	3	0	0	-31	33
134	17	4	0	0	29	-33
136	18	1	0	0	30	32
138	18	2	0	0	28	33
140	18	3	0	0	29	34
142	18	4	0	0	30	35
144	19	1	0	0	31	-35
145	19	1.5	0	0	-31	34
146	19	2	0	0	-31	33
147	19	2.5	0	0	30	32
148	19	3	0	0	29	31
149	19	3.5	0	0	28	30
150	19	4	0	0	27	32
152	20	1	21	0	28	-32
153	20	1.5	-21	0	-28	31
154	20	2	-21	0	26	31
156	20	3	-21	0	25	-31
158	20	4	-21	0	-25	30
160	21	1	22	24	24	31
162	21	2	-22	-24	31	-31
165	21	3.5	-22	-24	30	-31
166	21	4	-22	-24	29	-31
168	22	1	23	25	-29	0
169	22	1.5	-23	-25	28	0
170	22	2	-23	-25	27	0
171	22	2.5	-23	-25	26	0
172	22	3	-23	-25	27	0
174	22	4	-23	-25	26	0
175	22	4.5	-23	-25	25	0
176	23	1	0	26	24	0
178	23	2	0	-26	28	0
180	23	3	0	-26	-28	28
182	23	4	0	-26	24	-28
184	24	1	0	0	-24	29
186	24	2	0	0	25	-29
188	24	3	0	0	-25	30
190	24	4	0	0	26	-30
191	24	4.5	0	0	-26	28
192	25	1	0	0	24	29
193	25	1.5	0	0	-24	30
194	25	2	0	0	-24	31
195	25	2.5	0	0	26	-31
196	25	3	0	0	25	-31
198	25	4	0	0	-25	30
200	26	1	0	0	24	31
202	26	2	0	0	-24	33
204	26	3	0	0	28	32
206	26	4	0	0	-28	33
208	27	1	0	0	29	-33
210	27	2	0	0	-29	32
211	27	2.5	0	0	-29	31
212	27	3	0	0	30	32
214	27	4	0	0	-30	30
215	27	4.5	0	0	28	-30
216	28	1	0	0	29	31
