**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	26	0	0	0
4	1	3	0	28	26	0	31
6	1	4	19	-28	-26	0	-31
8	2	1	21	28	-26	0	-31
10	2	2	-21	-28	25	0	30
12	2	3	21	0	-25	0	-30
14	2	4	-21	0	25	28	30
15	2	4.5	-21	0	-25	30	-30
16	3	1	0	0	0	30	0
17	3	1.5	22	0	27	31	36
18	3	2	23	0	25	-31	34
19	3	2.5	23	30	25	30	35
20	3	3	24	28	26	-30	-35
21	3	3.5	-24	29	-26	29	33
22	3	4	23	28	30	30	-33
23	3	4.5	-23	-28	-30	30	32
24	4	1	0	27	0	32	0
25	4	1.5	23	30	0	-32	35
26	4	2	25	-30	0	-32	-35
27	4	2.5	-25	29	0	-32	34
28	4	3	25	-29	27	32	-34
29	4	3.5	-25	29	29	-32	34
30	4	4	0	0	29	0	0
31	4	4.5	0	28	30	32	0
32	5	1	0	26	-30	31	0
33	5	1.5	22	26	29	31	36
34	5	2	23	25	0	-31	34
35	5	2.5	23	-25	30	30	35
36	5	3	24	26	28	-30	-35
37	5	3.5	-24	-26	29	29	33
38	5	4	23	0	27	30	-33
39	5	4.5	-23	0	-27	-30	32
40	6	1	0	0	26	0	33
42	6	2	22	26	0	31	36
43	6	2.5	21	28	0	32	37
44	6	3	25	27	0	32	36
46	6	4	26	26	0	30	35
47	6	4.5	24	26	0	33	36
48	7	1	22	29	0	31	34
49.5	7	1.75	20	29	0	32	34
50	7	2	23	27	0	32	32
50.5	7	2.25	-23	27	0	-32	-32
51	7	2.5	23	28	0	30	32
52	7	3	25	-28	0	29	32
53	7	3.5	-25	27	0	-29	-32
54	7	4	21	28	0	30	32
56	8	1	0	0	0	0	0
58	8	2	19	28	26	30	33
59	8	2.5	18	29	22	32	34
60	8	3	22	26	24	29	33
62	8	4	23	30	25	27	32
63	8	4.5	21	26	23	30	33
64	9	1	19	26	26	28	31
66	9	2	17	26	22	29	33
68	9	3	20	27	22	29	-33
69	9	3.5	-20	-27	-22	-29	32
70	9	4	20	-27	22	29	32
71	9	4.5	-20	27	29	32	-32
72	10	1	22	26	-29	-32	33
73	10	1.5	-22	22	28	31	-33
73.5	10	1.75	-22	-22	27	30	-33
74	10	2	-22	29	26	31	-33
76	10	3	18	29	25	32	34
78	10	4	0	0	0	0	0
79	10	4.5	0	30	0	32	34
80	11	1	0	30	0	32	34
81	11	1.5	0	-30	30	-32	-34
82	11	2	0	28	-30	0	0
82.5	11	2.25	0	-28	28	0	0
83	11	2.5	26	-28	30	0	35
83.5	11	2.75	-26	26	-30	0	-35
84	11	3	-26	28	31	0	-35
84.5	11	3.25	24	-28	-31	0	33
85	11	3.5	26	-28	-31	31	35
86	11	4	27	31	29	-31	36
