**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	25	0	0	0	0
8	2	1	25	0	0	0	0
12	2	3	24	0	0	0	0
16	3	1	27	0	25	0	0
20	3	3	-27	0	25	0	0
22	3	4	26	0	-25	0	0
23	3	4.5	25	0	-25	0	0
24	4	1	26	0	24	0	0
28	4	3	25	0	27	0	0
30	4	4	27	0	-27	0	0
32	5	1	-27	0	28	0	0
34	5	2	26	0	-28	0	0
36	5	3	25	0	27	32	0
39	5	4.5	24	0	-27	-32	0
40	6	1	23	0	28	32	0
44	6	3	22	0	29	31	0
46	6	4	29	0	-29	-31	0
48	7	1	-29	0	25	34	32
49	7	1.5	28	0	-25	-34	-32
50	7	2	27	0	-25	-34	-32
51	7	2.5	26	0	-25	-34	-32
52	7	3	25	0	29	-34	32
54	7	4	24	0	-29	33	-32
55	7	4.5	23	0	-29	32	-32
56	8	1	22	0	-29	33	31
60	8	3	25	0	29	32	34
62	8	4	25	0	-29	-32	-34
63	8	4.5	-25	0	-29	31	-34
64	9	1	21	25	28	30	35
66	9	2	-21	-25	32	-30	-35
68	9	3	0	25	-32	29	34
70	9	4	0	-25	29	34	-34
72	10	1	0	24	31	-34	35
74	10	2	0	-24	-31	33	-35
75	10	2.5	0	-24	30	-33	-35
76	10	3	0	27	29	31	36
78	10	4	0	-27	-29	-31	38
79	10	4.5	0	-27	-29	32	-38
80	11	1	0	28	0	33	-38
82	11	2	0	-28	0	32	37
84	11	3	0	27	0	-32	36
85	11	3.5	0	-27	0	31	-36
86	11	4	0	-27	0	34	-36
88	12	1	0	28	0	33	35
90	12	2	0	-28	0	32	34
92	12	3	0	29	0	-32	33
94	12	4	0	-29	0	31	-33
96	13	1	25	-29	0	32	34
99	13	2.5	-25	-29	0	-32	35
100	13	3	27	0	29	31	36
102	13	4	-27	29	-29	-31	-36
103	13	4.5	-27	-29	-29	30	-36
104	14	1	-27	-29	31	29	0
106	14	2	26	28	-31	33	0
108	14	3	25	29	-31	34	0
110	14	4	-25	30	30	32	0
112	15	1	24	31	29	33	0
114	15	2	-24	-31	28	-33	0
115	15	2.5	-24	30	-28	-33	0
116	15	3	25	29	27	0	0
118	15	4	26	28	28	0	0
120	16	1	-26	29	-28	0	0
121	16	1.5	25	-29	27	0	0
122	16	2	25	-29	27	0	0
123	16	2.5	-25	-29	26	0	0
123.5	16	2.75	-25	-29	25	0	0
124	16	3	-25	-29	26	0	0
126	16	4	24	-29	-26	0	0
128	17	1	23	30	25	32	0
130	17	2	21	-30	28	-32	0
132	17	3	25	29	27	34	36
135	17	4.5	24	-29	28	-34	-36
136	18	1	22	0	29	-34	38
137	18	1.5	23	0	-29	-34	-38
138	18	2	24	0	28	33	-38
140	18	3	21	0	28	32	-38
142	18	4	-21	25	-28	-32	37
144	19	1	0	27	0	31	36
146	19	2	0	26	0	-31	35
148	19	3	0	25	0	32	34
150	19	4	0	24	0	33	35
152	20	1	0	25	0	-33	-35
153	20	1.5	0	-25	0	32	34
154	20	2	0	-25	0	32	34
155	20	2.5	0	-25	0	-32	33
155.5	20	2.75	0	-25	0	-32	32
156	20	3	22	29	0	-32	33
158	20	4	-22	-29	0	31	-33
160	21	1	27	-29	25	32	32
163	21	2.5	26	-29	-25	-32	-32
164	21	3	25	-29	27	0	0
166	21	4	24	-29	26	33	0
168	22	1	25	0	25	34	36
169	22	1.5	-25	0	26	-34	-36
170	22	2	25	0	27	34	-36
171	22	2.5	-25	0	28	-34	-36
172	22	3	22	29	29	33	38
173	22	3.5	-22	-29	30	-33	-38
174	22	4	-22	-29	31	-33	-38
175	22	4.5	-22	-29	32	-33	-38
176	23	1	22	31	33	29	-38
178	23	2	-22	-31	-33	-29	37
179	23	2.5	-22	-31	-33	30	-37
180	23	3	20	-31	29	31	36
182	23	4	-20	30	-29	-31	35
183	23	4.5	-20	-30	30	-31	-35
184	24	1	-20	29	31	0	34
186	24	2	24	28	-31	31	33
188	24	3	25	27	0	29	32
190	24	4	24	28	31	31	33
192	25	1	21	-28	30	32	-33
193	25	1.5	-21	27	-30	-32	32
194	25	2	23	25	28	-32	32
196	25	3	22	26	29	0	-32
198	25	4	-22	-26	-29	33	31
200	26	1	25	25	-29	34	32
202	26	2	-25	-25	29	-34	-32
203	26	2.5	-25	-25	-29	33	-32
204	26	3	-25	-25	30	32	0
206	26	4	-25	-25	29	31	36
208	27	1	21	-25	28	30	37
211	27	2.5	-21	-25	-28	-30	36
212	27	3	-21	-25	-28	-30	35
216	28	1	25	-25	27	29	36
*-	*-	*-	*-	*-	*-	*-	*-
