**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	29	36
4	1	3	0	0	0	0	31	-36
6	1	4	0	0	0	0	32	-36
8	2	1	0	0	0	29	33	36
11	2	2.5	0	0	0	-29	32	-36
12	2	3	0	0	0	31	33	36
14	2	4	0	0	0	32	34	-36
16	3	1	0	0	0	33	31	35
19	3	2.5	0	0	0	32	30	-35
20	3	3	0	0	0	33	31	36
22	3	4	0	0	0	34	32	-36
24	4	1	0	0	0	31	29	-36
26	4	2	0	0	0	33	31	35
28	4	3	0	0	0	-33	32	34
29	4	3.5	0	0	0	32	-32	-34
30	4	4	0	0	0	32	30	-34
31	4	4.5	0	0	0	-32	-30	33
31.5	4	4.75	0	0	0	-32	-30	32
32	5	1	0	0	0	-32	29	33
34	5	2	0	0	0	31	-29	-33
36	5	3	25	0	29	32	0	32
37	5	3.5	-25	0	-29	-32	0	33
38	5	4	-25	0	-29	-32	32	34
39	5	4.5	-25	0	-29	-32	-32	35
40	6	1	27	0	-29	0	31	36
41	6	1.5	-27	0	-29	0	-31	37
42	6	2	-27	29	-29	0	34	38
43	6	2.5	28	-29	-29	0	-34	-38
44	6	3	29	31	29	0	33	-38
46	6	4	22	-31	-29	33	31	36
47	6	4.5	-22	32	-29	-33	-31	-36
48	7	1	24	33	29	31	-31	36
49	7	1.5	-24	-33	-29	-31	30	-36
50	7	2	25	32	-29	34	29	-36
51	7	2.5	-25	31	-29	-34	-29	-36
52	7	3	26	30	28	33	-29	0
53	7	3.5	-26	29	-28	-33	-29	0
54	7	4	-26	30	-28	-33	0	0
55	7	4.5	-26	-30	-28	32	0	0
56	8	1	27	29	29	31	0	0
57	8	1.5	-27	-29	-29	30	0	0
58	8	2	-27	25	-29	29	32	0
59	8	2.5	26	-25	-29	28	-32	0
60	8	3	25	27	-29	27	32	0
62	8	4	21	28	28	25	30	32
64	9	1	25	29	27	-25	29	34
66	9	2	-25	25	-27	32	-29	-34
67	9	2.5	-25	-25	26	-32	-29	35
67.5	9	2.75	-25	-25	25	-32	-29	-35
68	9	3	22	0	26	-32	29	36
70	9	4	-22	29	-26	31	-29	-36
72	10	1	0	-29	25	32	0	36
74	10	2	25	29	27	-32	0	-36
76	10	3	25	29	27	-32	0	-36
78	10	4	25	-29	27	-32	32	-36
80	11	1	21	30	28	0	32	0
82	11	2	-21	-30	-28	0	32	0
84	11	3	25	29	27	0	32	0
86	11	4	-25	32	-27	0	-32	36
87	11	4.5	-25	-32	28	0	33	-36
88	12	1	-25	32	29	0	34	36
90	12	2	-25	32	32	0	-34	36
92	12	3	0	28	32	0	35	37
94	12	4	0	-28	32	32	-35	-37
96	13	1	0	32	25	34	0	36
98	13	2	0	-32	-25	34	32	-36
100	13	3	22	0	29	33	32	-36
102	13	4	-22	29	-29	-33	31	-36
104	14	1	25	29	0	32	34	-36
106	14	2	25	29	27	-32	-34	-36
108	14	3	24	31	28	35	33	0
110	14	4	-24	-31	28	-35	-33	0
112	15	1	21	30	28	35	32	0
114	15	2	-21	32	-28	-35	-32	0
115	15	2.5	-21	-32	29	34	-32	0
115.5	15	2.75	-21	-32	-29	33	-32	0
116	15	3	28	-32	30	32	0	0
117	15	3.5	-28	31	31	-32	0	0
118	15	4	-28	30	32	-32	32	0
119	15	4.5	27	29	-32	-32	-32	0
120	16	1	26	28	-32	33	35	0
122	16	2	-26	-28	31	-33	35	0
124	16	3	25	29	32	0	34	36
126	16	4	-25	-29	-32	29	-34	-36
128	17	1	-25	-29	0	32	-34	-36
130	17	2	-25	-29	25	32	33	36
131	17	2.5	-25	-29	-25	-32	32	-36
132	17	3	0	0	29	31	33	36
134	17	4	0	0	29	-31	-33	-36
135	17	4.5	0	0	-29	-31	34	-36
136	18	1	0	0	28	32	35	37
140	18	3	0	0	25	32	34	36
142	18	4	0	0	-25	-32	-34	32
143	18	4.5	0	0	-25	31	-34	33
144	19	1	0	0	32	32	-34	34
145	19	1.5	0	0	-32	33	-34	35
146	19	2	0	0	-32	34	-34	36
147	19	2.5	0	0	31	-34	-34	-36
148	19	3	0	0	30	-34	32	-36
149	19	3.5	0	0	-30	33	-32	-36
150	19	4	0	0	-30	32	-32	35
152	20	1	22	0	29	-32	33	36
154	20	2	-22	0	-29	31	-33	-36
155	20	2.5	-22	0	28	-31	-33	-36
156	20	3	25	0	27	32	0	-36
158	20	4	25	0	-27	-32	29	36
160	21	1	23	25	-27	0	32	37
162	21	2	-23	-25	25	32	32	34
164	21	3	21	28	0	-32	30	35
166	21	4	-21	28	25	32	-30	-35
168	22	1	25	27	-25	32	29	36
170	22	2	-25	-27	29	34	32	36
171	22	2.5	24	-27	-29	-34	-32	-36
172	22	3	23	25	-29	-34	32	39
174	22	4	-23	-25	28	35	32	39
176	23	1	22	29	31	36	34	38
177	23	1.5	-22	-29	29	-36	-34	-38
178	23	2	-22	-29	31	29	33	-38
179	23	2.5	-22	28	-31	-29	-33	37
180	23	3	-22	27	-31	31	-33	36
181	23	3.5	-22	-27	30	-31	-33	-36
182	23	4	-22	-27	29	32	32	-36
184	24	1	22	26	-29	33	-32	-36
186	24	2	-22	-26	28	-33	31	-36
187	24	2.5	-22	-26	27	-33	30	-36
188	24	3	-22	-26	26	-33	31	-36
190	24	4	-22	-26	29	-33	-31	-36
192	25	1	25	25	29	34	32	36
200	26	1	0	0	0	0	33	0
204	26	3	0	0	0	33	-33	0
206	26	4	0	0	0	-33	29	0
208	27	1	0	29	0	-33	31	0
210	27	2	0	-29	0	29	-31	0
211	27	2.5	0	-29	0	-29	32	0
212	27	3	0	-29	0	31	33	36
216	28	1	0	25	0	32	34	-36
218	28	2	0	-25	0	34	-34	32
219	28	2.5	0	-25	0	-34	33	-32
220	28	3	0	-25	0	-34	32	34
222	28	4	0	26	0	33	31	35
223	28	4.5	0	-26	0	32	30	-35
224	29	1	0	27	0	31	29	36
225	29	1.5	0	-27	0	-31	30	-36
226	29	2	0	-27	0	29	31	-36
227	29	2.5	0	-27	0	30	32	-36
228	29	3	0	24	0	31	33	35
229	29	3.5	0	-24	0	32	34	-35
230	29	4	0	-24	0	33	35	38
232	30	1	0	25	0	32	-35	37
234	30	2	0	-25	0	-32	34	36
235	30	2.5	0	-25	0	31	-34	-36
236	30	3	0	26	0	30	33	-36
238	30	4	0	-26	0	-30	-33	35
240	31	1	0	27	29	0	31	36
242	31	2	0	-27	-29	29	34	-36
244	31	3	0	29	-29	31	33	-36
246	31	4	0	-29	25	32	34	-36
248	32	1	25	-29	27	-32	32	0
249	32	1.5	-25	-29	-27	33	-32	0
250	32	2	-25	25	-27	34	-32	36
251	32	2.5	-25	-25	28	-34	-32	-36
252	32	3	-25	27	29	-34	32	36
254	32	4	-25	-27	-29	32	-32	36
256	33	1	21	28	30	-32	32	39
257	33	1.5	-21	-28	-30	31	-32	-39
258	33	2	-21	-28	-30	30	-32	-39
259	33	2.5	22	27	29	-30	-32	-39
259.5	33	2.75	-22	26	28	-30	-32	-39
260	33	3	23	25	27	-30	-32	-39
261	33	3.5	-23	26	-27	-30	-32	-39
262	33	4	-23	27	25	30	-32	-39
263	33	4.5	-23	28	26	-30	-32	-39
264	34	1	20	29	27	29	0	38
265	34	1.5	-20	30	28	-29	0	-38
266	34	2	-20	31	29	-29	0	-38
267	34	2.5	-20	32	-29	-29	0	-38
268	34	3	21	33	28	0	0	-38
270	34	4	-21	32	-28	0	0	37
271	34	4.5	-21	-32	27	0	0	-37
272	35	1	22	-32	26	0	33	36
274	35	2	-22	31	-26	29	-33	-36
276	35	3	0	32	25	29	34	36
278	35	4	0	-32	-25	32	-34	-36
280	36	1	20	29	27	31	-34	-36
281	36	1.5	-20	-29	-27	30	-34	-36
282	36	2	-20	-29	-27	29	31	-36
283	36	2.5	-20	30	28	28	-31	-36
284	36	3	-20	31	29	27	34	-36
286	36	4	20	-31	-29	-27	-34	-36
288	37	1	24	31	-29	0	-34	0
290	37	2	-24	-31	28	0	33	0
291	37	2.5	25	30	27	0	32	0
292	37	3	24	31	28	0	33	0
294	37	4	22	31	29	0	34	0
296	38	1	21	32	30	0	35	0
298	38	2	-21	30	-30	0	32	0
299	38	2.5	-21	-30	29	0	-32	0
299.5	38	2.75	-21	-30	28	0	-32	0
300	38	3	25	29	27	0	-32	0
301	38	3.5	-25	-29	28	0	33	0
302	38	4	-25	27	29	0	34	0
303	38	4.5	-25	-27	30	0	-34	0
304	39	1	24	28	31	0	-34	0
306	39	2	-24	-28	-31	0	33	35
307	39	2.5	-24	-28	-31	0	32	-35
308	39	3	-24	0	-31	0	33	-35
310	39	4	-24	24	-31	33	31	35
311	39	4.5	-24	-24	-31	-33	32	-35
312	40	1	0	-24	0	-33	33	38
313	40	1.5	0	-24	0	-33	34	-38
314	40	2	0	24	0	33	35	-38
316	40	3	0	28	0	32	35	-38
318	40	4	0	-28	0	-32	-35	37
319	40	4.5	0	29	0	31	33	36
320	41	1	0	28	0	32	35	37
322	41	2	0	26	0	33	-35	38
324	41	3	0	25	0	29	34	39
326	41	4	0	-25	0	-29	-34	36
327	41	4.5	0	-25	0	30	-34	-36
328	42	1	0	29	0	31	33	-36
329	42	1.5	0	-29	0	32	-33	37
330	42	2	0	-29	0	33	31	38
331	42	2.5	0	-29	0	34	-31	-38
332	42	3	0	28	0	35	32	-38
334	42	4	0	-28	0	-35	-32	37
336	43	1	24	0	0	-35	33	38
338	43	2	-24	26	28	-35	-33	-38
340	43	3	23	25	28	0	0	0
342	43	4	22	24	27	31	0	0
344	44	1	21	25	28	31	0	0
346	44	2	-21	-25	-28	30	0	0
348	44	3	24	26	28	31	0	0
350	44	4	-24	-26	-28	-31	0	35
352	45	1	-24	-26	-28	33	31	35
356	45	3	0	0	0	32	30	-35
358	45	4	0	31	0	31	29	34
360	46	1	0	-31	0	32	28	35
362	46	2	28	30	32	-32	-28	-35
364	46	3	27	29	32	0	0	0
366	46	4	26	28	31	0	0	35
368	47	1	25	29	32	0	0	35
370	47	2	-25	25	-32	0	0	34
372	47	3	24	26	28	0	0	35
374	47	4	23	25	-28	0	32	-35
376	48	1	22	29	27	0	32	0
378	48	2	-22	-29	26	0	31	0
380	48	3	0	29	25	0	32	36
382	48	4	0	-29	-25	32	34	-36
384	49	1	0	0	0	31	33	36
386	49	2	0	32	0	30	32	35
388	49	3	0	32	0	29	33	36
390	49	4	0	31	29	-29	29	33
391	49	4.5	0	-31	-29	-29	-29	34
392	50	1	0	32	28	0	30	35
393	50	1.5	0	-32	-28	0	-30	34
393.5	50	1.75	0	-32	-28	0	-30	35
394	50	2	0	-32	27	32	29	36
396	50	3	0	0	26	31	33	-36
398	50	4	0	0	-26	30	-33	35
400	51	1	25	0	27	29	32	36
402	51	2	-25	29	-27	-29	-32	-36
403	51	2.5	-25	-29	-27	30	-32	-36
404	51	3	24	29	26	31	0	0
406	51	4	23	28	25	32	32	0
408	52	1	22	29	26	0	32	33
410	52	2	-22	-29	-26	29	31	-33
411	52	2.5	-22	28	-26	-29	-31	-33
412	52	3	25	27	25	29	32	34
413	52	3.5	-25	-27	26	-29	-32	-34
414	52	4	-25	-27	27	29	-32	32
415	52	4.5	-25	-27	28	-29	33	-32
416	53	1	-25	-27	29	32	34	32
417	53	1.5	-25	-27	-29	-32	-34	33
418	53	2	-25	-27	-29	-32	-34	34
419	53	2.5	-25	-27	-29	-32	-34	35
420	53	3	-25	25	-29	-32	-34	36
424	54	1	22	26	29	31	33	36
432	55	1	0	0	0	0	32	0
434	55	2	0	0	0	0	-32	32
436	55	3	0	0	0	0	34	32
437	55	3.5	0	0	0	0	-34	33
438	55	4	0	25	0	0	-34	34
439	55	4.5	0	-25	0	0	-34	35
440	56	1	0	25	0	0	-34	36
441	56	1.5	0	26	0	0	-34	35
442	56	2	0	27	0	0	-34	36
443	56	2.5	0	28	0	0	-34	37
444	56	3	0	29	0	0	33	38
446	56	4	0	30	0	0	32	39
448	57	1	0	29	0	0	33	-39
450	57	2	0	-29	0	0	-33	38
452	57	3	0	25	0	32	34	39
453	57	3.5	0	26	0	-32	-34	-39
454	57	4	0	27	25	-32	-34	32
455	57	4.5	0	28	-25	-32	-34	33
456	58	1	0	29	25	-32	-34	34
457	58	1.5	0	-29	26	-32	-34	35
458	58	2	25	-29	27	-32	-34	36
459	58	2.5	-25	-29	28	-32	-34	-36
460	58	3	25	0	29	34	32	-36
461	58	3.5	26	0	28	-34	-32	-36
462	58	4	27	0	29	-34	-32	36
463	58	4.5	28	0	30	-34	-32	-36
464	59	1	29	0	31	33	0	36
466	59	2	27	0	32	32	0	-36
468	59	3	28	0	-32	33	0	35
470	59	4	29	0	31	-33	0	33
472	60	1	25	0	32	32	0	34
474	60	2	-25	0	25	-32	29	-34
475	60	2.5	-25	0	-25	-32	-29	35
476	60	3	0	29	27	31	29	36
477	60	3.5	0	-29	-27	-31	30	-36
478	60	4	22	-29	26	29	31	-36
479	60	4.5	-22	-29	-26	-29	32	-36
480	61	1	22	31	29	26	33	0
481	61	1.5	23	-31	-29	-26	32	0
482	61	2	24	-31	28	-26	33	33
483	61	2.5	25	-31	-28	-26	34	-33
484	61	3	26	-31	24	0	35	33
485	61	3.5	25	-31	-24	0	-35	34
486	61	4	26	-31	-24	0	33	35
487	61	4.5	27	-31	-24	0	-33	36
488	62	1	28	30	0	0	33	37
490	62	2	29	29	0	0	-33	38
492	62	3	-29	30	26	0	-33	37
494	62	4	28	-30	-26	0	-33	-37
496	63	1	29	29	27	0	31	0
498	63	2	25	-29	-27	29	32	0
500	63	3	-25	0	27	29	0	36
