**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	28	0	0
2	1	2	0	28	0	0
4	1	3	0	27	0	0
6	1	4	0	28	0	0
8	2	1	24	29	0	0
10	2	2	24	-29	0	0
12	2	3	23	30	0	0
14	2	4	25	-30	0	0
16	3	1	26	28	0	35
18	3	2	24	-28	0	35
19	3	2.5	-24	27	0	-35
19.5	3	2.75	-24	26	0	-35
20	3	3	25	25	0	34
22	3	4	24	28	0	35
24	4	1	23	28	31	36
26	4	2	22	27	31	-36
28	4	3	21	28	30	37
30	4	4	-21	-28	32	-37
32	5	1	24	28	33	35
34	5	2	-24	-28	31	-35
35	5	2.5	-24	29	-31	34
35.5	5	2.75	-24	-29	-31	33
36	5	3	28	30	32	32
38	5	4	24	31	33	35
40	6	1	25	29	32	35
42	6	2	-25	-29	32	34
44	6	3	21	28	30	35
47	6	4.5	-21	0	29	-35
47.5	6	4.75	-21	0	28	-35
48	7	1	-21	28	32	-35
50	7	2	-21	28	-32	-35
52	7	3	0	27	-32	0
54	7	4	0	28	-32	0
56	8	1	24	29	0	0
58	8	2	24	-29	0	0
60	8	3	23	30	0	0
62	8	4	25	-30	0	0
64	9	1	26	28	0	35
66	9	2	24	-28	0	35
67	9	2.5	-24	27	0	-35
67.5	9	2.75	-24	26	0	-35
68	9	3	25	25	0	34
70	9	4	23	28	0	35
72	10	1	22	28	31	36
74	10	2	22	27	31	-36
76	10	3	21	28	30	37
78	10	4	-21	-28	32	-37
80	11	1	24	28	33	35
82	11	2	-24	-28	31	-35
83	11	2.5	-24	29	-31	34
83.5	11	2.75	-24	-29	-31	33
84	11	3	28	30	32	32
86	11	4	24	31	33	35
88	12	1	25	29	32	35
90	12	2	-25	-29	32	34
92	12	3	26	28	30	35
94	12	4	25	27	32	36
96	13	1	26	28	-32	-36
97	13	1.5	-26	-28	30	35
98	13	2	-26	-28	31	35
100	13	3	25	29	32	-35
102	13	4	-25	-29	-32	34
104	14	1	21	28	30	35
108	14	3	0	0	28	0
110	14	4	0	0	29	0
112	15	1	28	0	28	0
114	15	2	29	0	27	0
116	15	3	28	0	26	35
118	15	4	27	0	25	36
120	16	1	26	28	0	35
122	16	2	25	29	0	34
124	16	3	0	28	0	33
126	16	4	0	27	0	32
128	17	1	0	26	0	0
130	17	2	0	25	32	0
132	17	3	0	0	33	0
134	17	4	25	0	32	0
136	18	1	26	0	31	0
138	18	2	25	0	30	32
140	18	3	24	0	0	33
142	18	4	23	32	0	32
144	19	1	0	33	0	31
146	19	2	0	32	0	30
148	19	3	0	31	0	0
150	19	4	25	30	30	0
154	20	2	26	0	31	0
156	20	3	25	0	30	0
158	20	4	24	0	29	0
160	21	1	23	0	30	0
162	21	2	-23	32	-30	37
166	21	4	0	33	0	38
168	22	1	0	32	0	37
170	22	2	0	31	0	36
172	22	3	0	30	0	37
174	22	4	26	0	31	0
178	23	2	25	0	30	0
180	23	3	24	0	-30	0
182	23	4	-24	0	29	0
184	24	1	23	0	30	0
186	24	2	0	33	0	38
190	24	4	0	32	0	37
192	25	1	0	31	0	-37
194	25	2	0	-31	0	36
196	25	3	0	30	0	37
200	26	1	0	0	0	0
202	26	2	26	28	30	33
206	26	4	26	28	30	-33
208	27	1	26	28	30	35
210	27	2	26	28	31	35
212	27	3	25	29	32	34
214	27	4	-25	-29	32	-34
216	28	1	25	27	29	32
219	28	2.5	-25	-27	30	-32
220	28	3	24	28	31	33
221	28	3.5	-24	-28	32	-33
222	28	4	25	27	30	32
224	29	1	-25	-27	-30	34
225	29	1.5	-25	26	29	-34
226	29	2	23	25	28	35
228	29	3	22	-25	-28	36
230	29	4	-22	24	27	38
232	30	1	21	25	28	37
234	30	2	0	0	31	36
237	30	3.5	0	0	-31	35
238	30	4	0	0	30	35
240	31	1	0	0	29	-35
242	31	2	0	0	-29	34
244	31	3	0	0	28	35
246	31	4	24	29	0	0
250	32	2	23	28	0	0
252	32	3	22	-28	0	0
254	32	4	-22	27	0	0
256	33	1	21	28	0	0
260	33	3	0	0	0	0
262	33	4	27	31	29	36
266	34	2	28	30	30	35
267	34	2.5	-28	-30	31	-35
268	34	3	25	29	32	-35
270	34	4	-25	-29	-32	34
272	35	1	21	28	30	35
274	35	2	22	-28	-30	-35
276	35	3	23	0	-30	-35
280	36	1	24	28	0	0
282	36	2	-24	29	0	0
284	36	3	23	30	0	0
288	37	1	22	31	0	0
290	37	2	22	-31	0	0
292	37	3	21	30	28	0
294	37	4	21	-30	29	0
296	38	1	0	0	30	0
298	38	2	28	0	-30	0
