**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	22	0	0	0	0
2	1	2	22	0	0	0	0
3	1	2.5	23	0	0	0	0
4	1	3	24	0	26	0	0
6	1	4	24	0	26	0	0
7	1	4.5	-24	0	27	0	0
8	2	1	24	0	28	0	0
10	2	2	24	0	28	0	0
12	2	3	23	0	28	0	0
14	2	4	-23	0	28	0	0
16	3	1	22	0	27	29	0
18	3	2	-22	0	26	29	0
19	3	2.5	-22	0	25	30	0
20	3	3	-22	0	24	31	33
22	3	4	-22	0	-24	31	33
23	3	4.5	-22	0	-24	-31	34
24	4	1	0	26	-24	31	35
26	4	2	0	26	-24	31	35
27	4	2.5	0	27	-24	-31	-35
28	4	3	0	28	0	30	35
30	4	4	0	28	0	-30	35
32	5	1	0	25	0	29	34
34	5	2	0	25	0	-29	-34
35	5	2.5	0	-25	0	-29	33
35.5	5	2.75	0	-25	0	-29	32
36	5	3	0	27	0	-29	31
38	5	4	0	26	0	-29	-31
39	5	4.5	0	25	0	-29	-31
40	6	1	22	24	0	0	-31
42	6	2	22	-24	0	0	-31
43	6	2.5	23	-24	0	0	-31
44	6	3	24	24	26	0	-31
46	6	4	22	24	26	0	-31
47	6	4.5	-22	24	27	0	-31
48	7	1	23	25	28	0	0
50	7	2	21	23	26	0	0
52	7	3	20	24	27	29	0
53	7	3.5	-20	23	-27	-29	0
54	7	4	-20	22	25	29	0
55	7	4.5	-20	21	-25	30	0
56	8	1	0	22	24	31	33
58	8	2	0	22	-24	29	33
59	8	2.5	0	-22	-24	-29	34
60	8	3	0	21	0	30	35
62	8	4	0	24	0	28	33
64	9	1	0	25	0	27	34
66	9	2	0	23	0	-27	32
68	9	3	24	24	26	0	31
70	9	4	24	22	26	0	-31
71	9	4.5	24	-22	27	0	-31
72	10	1	25	23	28	0	0
74	10	2	23	21	26	0	0
76	10	3	24	20	27	29	0
77	10	3.5	23	-20	-27	-29	0
78	10	4	22	-20	25	29	0
79	10	4.5	21	-20	-25	30	0
80	11	1	22	0	24	31	33
82	11	2	22	0	-24	29	33
83	11	2.5	-22	0	-24	-29	34
84	11	3	21	0	0	30	35
86	11	4	24	0	0	28	33
88	12	1	25	0	0	27	34
90	12	2	23	0	0	-27	32
92	12	3	24	22	0	0	31
94	12	4	-24	22	0	0	-31
95	12	4.5	-24	23	0	0	-31
96	13	1	0	24	26	0	0
98	13	2	0	24	26	0	0
99	13	2.5	0	-24	27	0	0
100	13	3	19	24	28	0	0
102	13	4	19	24	28	0	0
103	13	4.5	20	-24	-28	0	0
104	14	1	21	23	28	0	0
106	14	2	21	-23	28	0	0
108	14	3	18	22	27	0	0
110	14	4	18	-22	-27	0	0
111	14	4.5	-18	-22	26	0	0
111.5	14	4.75	-18	-22	25	0	0
112	15	1	20	-22	24	29	0
114	15	2	19	-22	-24	29	0
115	15	2.5	18	-22	-24	30	0
116	15	3	17	0	-24	31	33
118	15	4	-17	0	-24	31	33
119	15	4.5	-17	0	-24	-31	34
120	16	1	0	26	-24	31	35
122	16	2	0	26	-24	31	35
123	16	2.5	0	27	-24	-31	-35
124	16	3	0	28	0	30	35
126	16	4	0	28	0	-30	35
128	17	1	0	25	0	29	34
130	17	2	0	25	0	-29	-34
131	17	2.5	0	-25	0	-29	33
131.5	17	2.75	0	-25	0	-29	32
132	17	3	0	27	0	-29	31
135	17	4.5	0	26	0	-29	-31
135.5	17	4.75	0	25	0	-29	-31
136	18	1	22	24	0	0	-31
138	18	2	22	-24	0	0	-31
139	18	2.5	23	-24	0	0	-31
140	18	3	24	24	26	0	-31
142	18	4	22	24	26	0	-31
143	18	4.5	-22	24	27	0	-31
144	19	1	23	25	28	0	0
146	19	2	21	23	26	0	0
148	19	3	20	24	27	29	0
149	19	3.5	-20	23	-27	-29	0
150	19	4	-20	22	25	29	0
151	19	4.5	-20	21	-25	30	0
152	20	1	0	22	24	31	33
154	20	2	0	22	-24	29	33
155	20	2.5	0	-22	-24	-29	34
156	20	3	0	21	0	30	35
158	20	4	0	0	0	28	33
160	21	1	0	0	0	27	34
162	21	2	0	0	0	-27	32
164	21	3	0	24	26	31	31
166	21	4	0	24	26	31	33
167	21	4.5	0	22	27	31	-33
168	22	1	0	23	28	30	32
170	22	2	0	24	26	28	31
172	22	3	0	20	27	29	-31
174	22	4	0	21	25	28	30
176	23	1	0	24	24	26	31
178	23	2	22	24	-24	27	-31
180	23	3	21	23	0	28	35
182	23	4	21	23	26	26	-35
184	24	1	18	22	25	27	34
186	24	2	-18	-22	25	27	34
187	24	2.5	19	-22	-25	-27	-34
188	24	3	20	0	22	27	31
189	24	3.5	-20	0	-22	26	-31
189.5	24	3.75	-20	0	-22	25	-31
190	24	4	20	0	-22	24	-31
191	24	4.5	-20	0	23	-24	32
192	25	1	17	0	24	-24	33
193	25	1.5	-17	0	-24	25	-33
194	25	2	-17	26	24	26	31
195	25	2.5	-17	-26	-24	27	-31
196	25	3	0	25	21	28	-31
198	25	4	0	25	-21	21	30
200	26	1	0	22	0	24	31
202	26	2	0	-22	0	-24	31
203	26	2.5	0	23	0	25	-31
204	26	3	0	24	0	26	28
206	26	4	0	24	24	26	31
208	27	1	0	21	25	25	-31
210	27	2	0	-21	25	25	30
212	27	3	0	0	24	22	31
214	27	4	24	0	-24	-22	-31
215	27	4.5	-24	0	-24	23	-31
216	28	1	17	0	0	24	28
218	28	2	24	24	0	24	-28
220	28	3	-24	25	0	21	-28
222	28	4	23	25	21	-21	-28
224	29	1	24	24	24	0	-28
226	29	2	26	24	24	0	-28
228	29	3	25	23	21	0	-28
230	29	4	25	23	-21	21	-28
232	30	1	24	24	0	24	-28
234	30	2	24	26	0	24	-28
236	30	3	23	25	0	21	-28
238	30	4	23	25	0	-21	-28
240	31	1	24	24	0	24	0
243	31	2.5	-24	-24	0	23	0
244	31	3	0	0	0	24	31
246	31	4	0	0	0	25	-31
247	31	4.5	0	0	0	-25	30
248	32	1	0	0	24	26	31
250	32	2	0	0	-24	27	32
251	32	2.5	0	0	23	-27	-32
252	32	3	0	0	24	26	33
254	32	4	0	0	25	25	36
256	33	1	28	0	26	0	-36
258	33	2	-28	0	-26	0	35
259	33	2.5	27	0	27	0	-35
260	33	3	26	0	28	0	-35
261	33	3.5	-26	0	26	0	-35
262	33	4	25	0	29	0	34
264	34	1	24	0	-29	0	35
266	34	2	23	0	28	28	-35
