**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	31
2	1	2	17	0	0	-31
4	1	3	17	0	0	-31
6	1	4	-17	24	0	-31
7	1	4.5	18	-24	0	-31
8	2	1	19	24	0	31
11	2	2.5	20	25	0	-31
12	2	3	21	26	0	30
15	2	4.5	17	27	0	-30
16	3	1	17	28	0	28
18	3	2	17	-28	0	-28
19	3	2.5	-17	24	0	-28
20	3	3	17	24	0	-28
22	3	4	-17	23	0	-28
23	3	4.5	18	22	0	-28
24	4	1	19	21	0	0
26	4	2	-19	24	0	0
27	4	2.5	20	-24	0	0
28	4	3	21	-24	0	32
30	4	4	-21	23	0	-32
31	4	4.5	17	-23	0	-32
32	5	1	17	24	0	33
34	5	2	17	-24	0	-33
35	5	2.5	-17	23	0	-33
36	5	3	17	21	0	-33
38	5	4	-17	-21	24	-33
39	5	4.5	18	-21	-24	-33
40	6	1	19	0	24	33
42	6	2	-19	28	-24	-33
43	6	2.5	20	-28	25	-33
44	6	3	21	28	26	33
47	6	4.5	17	27	27	-33
48	7	1	17	26	28	33
51	7	2.5	-17	27	24	-33
52	7	3	0	28	24	-33
54	7	4	0	29	27	-33
56	8	1	0	25	27	32
59	8	2.5	0	26	28	-32
60	8	3	0	27	29	-32
62	8	4	0	28	-29	-32
63	8	4.5	0	-28	30	-32
64	9	1	0	24	31	31
66	9	2	20	-24	-31	-31
67	9	2.5	-20	-24	27	-31
68	9	3	20	0	27	-31
70	9	4	-20	20	-27	-31
71	9	4.5	21	-20	-27	-31
72	10	1	22	20	0	-31
74	10	2	-22	-20	27	-31
75	10	2.5	23	21	-27	-31
76	10	3	24	22	-27	29
78	10	4	-24	-22	26	-29
79	10	4.5	20	23	-26	-29
80	11	1	20	24	27	29
82	11	2	-20	-24	31	-29
83	11	2.5	-20	20	-31	-29
84	11	3	0	20	-31	-29
85	11	3.5	0	-20	30	-29
86	11	4	0	-20	29	-29
88	12	1	0	21	-29	30
89	12	1.5	0	-21	28	-30
90	12	2	0	23	28	-30
92	12	3	0	24	-28	29
94	12	4	0	25	27	-29
96	13	1	0	21	28	28
98	13	2	17	-21	26	-28
100	13	3	17	0	-26	31
101	13	3.5	-17	0	27	-31
102	13	4	-17	24	28	-31
103	13	4.5	18	-24	-28	-31
104	14	1	19	24	21	-31
107	14	2.5	20	25	22	-31
108	14	3	21	26	23	30
109	14	3.5	-21	-26	24	-30
110	14	4	-21	-26	25	-30
111	14	4.5	17	27	26	-30
112	15	1	17	28	24	31
114	15	2	17	-28	23	-31
115	15	2.5	-17	24	22	-31
116	15	3	17	24	21	-31
118	15	4	-17	-24	24	-31
119	15	4.5	18	-24	-24	-31
120	16	1	19	-24	24	0
123	16	2.5	20	-24	25	0
124	16	3	21	23	26	0
127	16	4.5	17	-23	27	0
128	17	1	17	26	28	35
131	17	2.5	18	-26	24	-35
132	17	3	19	-26	24	-35
134	17	4	-19	-26	31	-35
135	17	4.5	20	-26	-31	-35
136	18	1	21	25	-31	35
138	18	2	-21	-25	30	-35
139	18	2.5	17	-25	-30	-35
140	18	3	17	24	31	33
144	19	1	0	25	29	34
146	19	2	0	-25	32	-34
148	19	3	0	23	-32	-34
149	19	3.5	0	-23	31	-34
150	19	4	0	25	29	-34
152	20	1	0	-25	-29	36
153	20	1.5	0	-25	30	-36
154	20	2	0	24	31	-36
156	20	3	0	-24	-31	35
157	20	3.5	0	25	30	-35
158	20	4	24	26	31	-35
160	21	1	24	-26	28	33
161	21	1.5	-24	25	-28	-33
162	21	2	-24	24	-28	-33
163	21	2.5	25	23	-28	-33
164	21	3	26	24	0	-33
166	21	4	-26	22	0	-33
167	21	4.5	27	-22	0	-33
168	22	1	28	21	28	0
170	22	2	-28	24	28	0
171	22	2.5	24	-24	-28	0
172	22	3	24	-24	-28	33
173	22	3.5	-24	-24	29	-33
174	22	4	21	23	30	-33
176	23	1	21	25	-30	32
177	23	1.5	-21	-25	31	-32
178	23	2	-21	-25	32	-32
179	23	2.5	22	-25	-32	-32
180	23	3	23	21	-32	-32
181	23	3.5	-23	-21	28	-32
182	23	4	-23	-21	28	31
183	23	4.5	24	22	-28	-31
184	24	1	25	23	-28	30
186	24	2	-25	-23	27	-30
187	24	2.5	21	24	-27	-30
188	24	3	21	25	28	30
190	24	4	17	-25	-28	-30
191	24	4.5	-17	-25	27	-30
192	25	1	17	24	26	31
193	25	1.5	-17	-24	25	-31
194	25	2	-17	26	28	-31
195	25	2.5	18	-26	-28	-31
196	25	3	19	-26	-28	0
197	25	3.5	-19	25	-28	0
198	25	4	-19	24	27	0
199	25	4.5	20	-24	26	0
200	26	1	21	-24	25	32
202	26	2	-21	23	-25	-32
203	26	2.5	17	-23	-25	-32
204	26	3	17	24	24	33
207	26	4.5	-17	20	-24	-33
208	27	1	0	20	0	34
210	27	2	0	-20	27	-34
211	27	2.5	0	21	-27	-34
212	27	3	0	22	27	-34
214	27	4	20	-22	-27	-34
215	27	4.5	-20	23	28	-34
216	28	1	20	24	29	-34
218	28	2	-20	20	-29	-34
219	28	2.5	21	-20	30	-34
220	28	3	22	24	31	33
222	28	4	-22	25	-31	-33
223	28	4.5	23	-25	30	-33
224	29	1	24	26	28	33
226	29	2	-24	-26	31	-33
227	29	2.5	20	-26	-31	-33
228	29	3	20	27	29	31
230	29	4	-20	29	31	-31
232	30	1	0	-29	-31	32
233	30	1.5	0	28	30	-32
234	30	2	0	27	29	-32
235	30	2.5	0	26	28	-32
236	30	3	0	27	29	-32
238	30	4	0	26	28	-32
239	30	4.5	0	25	27	-32
240	31	1	0	24	28	33
242	31	2	24	26	-28	-33
244	31	3	24	-26	-28	-33
245	31	3.5	-24	25	-28	-33
246	31	4	-24	24	26	34
247	31	4.5	25	23	-26	-34
248	32	1	26	24	-26	35
250	32	2	-26	23	25	-35
251	32	2.5	27	22	24	-35
252	32	3	28	21	25	35
254	32	4	-28	23	-25	-35
255	32	4.5	24	-23	-25	-35
256	33	1	24	22	26	36
258	33	2	-24	24	-26	-36
260	33	3	0	24	-26	35
262	33	4	0	25	27	34
264	34	1	0	26	28	-34
266	34	2	17	-26	-28	33
267	34	2.5	-17	27	-28	-33
268	34	3	17	28	24	33
270	34	4	-17	-28	28	-33
271	34	4.5	18	24	-28	-33
272	35	1	19	24	-28	-33
274	35	2	-19	-24	29	-33
275	35	2.5	20	-24	-29	-33
276	35	3	21	0	30	32
278	35	4	-21	23	-30	-32
279	35	4.5	17	-23	-30	-32
280	36	1	17	24	28	33
282	36	2	17	23	-28	-33
283	36	2.5	-17	22	-28	-33
284	36	3	17	21	0	-33
286	36	4	-17	22	24	-33
287	36	4.5	18	-22	-24	-33
288	37	1	19	21	24	0
290	37	2	-19	24	-24	0
291	37	2.5	20	-24	25	0
292	37	3	21	-24	26	0
294	37	4	-21	23	-26	0
295	37	4.5	17	-23	27	0
296	38	1	17	24	28	33
298	38	2	-17	28	-28	-33
299	38	2.5	-17	-28	24	-33
300	38	3	17	-28	24	-33
301	38	3.5	-17	27	-24	-33
302	38	4	-17	26	0	32
303	38	4.5	18	-26	0	31
304	39	1	19	-26	28	30
306	39	2	-19	25	29	-30
307	39	2.5	20	24	-29	-30
308	39	3	21	23	30	-30
309	39	3.5	-21	-23	31	-30
310	39	4	-21	-23	32	-30
312	40	1	17	0	31	28
314	40	2	-17	28	33	-28
315	40	2.5	18	-28	-33	-28
316	40	3	19	-28	-33	-28
317	40	3.5	-19	27	32	-28
318	40	4	-19	26	31	-28
319	40	4.5	20	-26	-31	-28
320	41	1	21	25	-31	0
322	41	2	-21	-25	30	0
323	41	2.5	17	-25	-30	0
324	41	3	17	24	31	28
326	41	4	-17	-24	24	-28
328	42	1	0	22	24	29
330	42	2	24	-22	-24	-29
331	42	2.5	-24	-22	25	-29
332	42	3	24	-22	26	31
335	42	4.5	25	-22	27	-31
336	43	1	26	0	28	30
339	43	2.5	27	0	27	-30
340	43	3	28	21	25	-30
343	43	4.5	24	-21	-25	-30
344	44	1	24	22	0	31
346	44	2	-24	24	28	-31
347	44	2.5	21	-24	-28	-31
348	44	3	21	23	-28	32
349	44	3.5	-21	-23	29	-32
350	44	4	-21	-23	30	-32
351	44	4.5	22	21	-30	-32
352	45	1	23	21	-30	-32
353	45	1.5	-23	-21	29	-32
354	45	2	-23	-21	28	31
355	45	2.5	24	22	-28	-31
356	45	3	25	23	-28	30
358	45	4	-25	-23	27	29
359	45	4.5	21	24	-27	-29
360	46	1	21	25	28	30
363	46	2.5	-21	21	-28	-30
364	46	3	0	21	-28	-30
366	46	4	0	-21	27	-30
367	46	4.5	0	-21	26	-30
368	47	1	0	25	27	29
370	47	2	0	-25	26	-29
371	47	2.5	0	-25	25	-29
372	47	3	0	26	24	31
374	47	4	17	-26	-24	-31
376	48	1	17	0	0	-31
378	48	2	-17	24	0	30
379	48	2.5	18	-24	0	-30
380	48	3	19	24	0	29
383	48	4.5	20	25	0	-29
384	49	1	21	26	0	28
386	49	2	-21	-26	25	-28
387	49	2.5	17	27	-25	-28
388	49	3	17	28	26	-28
390	49	4	-17	-28	28	-28
391	49	4.5	-17	24	-28	-28
392	50	1	0	24	-28	29
394	50	2	0	23	27	-29
395	50	2.5	0	-23	26	-29
396	50	3	0	22	27	-29
400	51	1	0	21	28	30
401	51	1.5	0	-21	29	-30
402	51	2	0	28	30	-30
403	51	2.5	0	-28	31	-30
404	51	3	0	-28	32	-30
405	51	3.5	0	27	-32	-30
406	51	4	24	26	28	-30
408	52	1	24	-26	-28	0
409	52	1.5	-24	25	-28	0
410	52	2	-24	24	29	0
411	52	2.5	25	-24	-29	0
412	52	3	26	-24	28	31
413	52	3.5	-26	23	-28	-31
414	52	4	-26	22	31	-31
415	52	4.5	27	-22	-31	-31
416	53	1	28	21	-31	32
418	53	2	-28	-21	30	-32
419	53	2.5	24	-21	-30	-32
420	53	3	24	0	31	33
422	53	4	-24	22	24	-33
424	54	1	0	20	24	34
426	54	2	0	23	-24	-34
427	54	2.5	0	-23	25	-34
428	54	3	0	22	26	-34
429	54	3.5	0	23	-26	-34
430	54	4	0	24	-26	33
431	54	4.5	0	25	27	-33
432	55	1	0	21	28	32
434	55	2	17	24	-28	31
435	55	2.5	-17	-24	24	-31
436	55	3	17	21	24	31
438	55	4	-17	28	-24	-31
439	55	4.5	18	-28	-24	-31
440	56	1	19	-28	28	-31
442	56	2	-19	27	-28	-31
443	56	2.5	20	26	29	-31
444	56	3	21	25	28	30
447	56	4.5	17	-25	-28	-30
448	57	1	17	24	26	31
*-	*-	*-	*-	*-	*-	*-
